sample_id,sample_rank,q_index,filename,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
codecontests_cpp_236,443,,codecontests_cpp_236.txt,ok,0.0,-3.53125,3.53125,0.9994296183628318,1.0575221238938053,0.9990839325221239,1.0221238938053097,L21H12,<tool_call>,I,full,
codecontests_java_236,444,,codecontests_java_236.txt,ok,0.0,-12.5,12.5,0.9999844360351563,0.955,0.9998858642578125,0.895,L21H12,<tool_call>,I,full,
codecontests_java_237,445,,codecontests_java_237.txt,ok,0.0,-7.375,7.375,0.9984441207627118,1.1016949152542372,0.9975172139830508,1.1779661016949152,L21H12,<tool_call>,I,full,
apps_python_238,446,,apps_python_238.txt,ok,0.0,-4.4375,4.4375,0.999908877090669,1.0352112676056338,0.9960662411971831,0.8908450704225352,L21H1,<tool_call>,I,full,
codecontests_java_238,447,,codecontests_java_238.txt,ok,0.0,-4.875,4.875,0.9970077123397436,1.2692307692307692,0.9961939102564102,1.1987179487179487,L21H12,<tool_call>,I,full,
apps_python_239,448,,apps_python_239.txt,ok,0.0,-4.5625,4.5625,0.9998796018835616,1.0753424657534247,0.9997157266695206,0.9178082191780822,L21H1,<tool_call>,I,full,
codecontests_java_239,449,,codecontests_java_239.txt,ok,0.0,-3.765625,3.765625,0.9900155601659751,0.7759336099585062,0.9972607624481328,0.8008298755186722,L21H12,<tool_call>,I,full,
apps_python_240,450,,apps_python_240.txt,ok,0.0,-4.1875,4.1875,0.9981707672574627,0.9067164179104478,0.9932369402985075,0.7089552238805971,L21H1,<tool_call>,I,full,
codecontests_java_240,451,,codecontests_java_240.txt,ok,0.0,-9.375,9.375,0.9999623616536458,0.9266666666666666,0.99986083984375,0.7833333333333333,L21H12,<tool_call>,I,full,
codecontests_java_241,452,,codecontests_java_241.txt,ok,0.0,-6.28125,6.28125,0.9995870258084577,1.064676616915423,0.9989214085820896,1.0398009950248757,L21H12,<tool_call>,I,full,
apps_python_242,453,,apps_python_242.txt,ok,0.0,-5.25,5.25,0.9996628534226191,1.0297619047619047,0.9993373325892857,0.8869047619047619,L21H1,<tool_call>,I,full,
codecontests_cpp_242,454,,codecontests_cpp_242.txt,ok,0.0,-1.9609375,1.9609375,0.9997315425796812,1.0677290836653386,0.991222609561753,1.2908366533864541,L21H12,<tool_call>,I,full,
codecontests_java_243,455,,codecontests_java_243.txt,ok,0.0,-4.5625,4.5625,0.99993896484375,0.9246575342465754,0.9973913741438356,0.7054794520547946,L21H12,<tool_call>,I,full,
apps_python_245,456,,apps_python_245.txt,ok,0.0,-3.328125,3.328125,0.9999269297425176,0.9671361502347418,0.9998189003814554,0.8169014084507042,L21H1,<tool_call>,I,full,
codecontests_cpp_245,457,,codecontests_cpp_245.txt,ok,0.0,-4.375,4.375,0.9961774553571429,0.7678571428571429,0.9861607142857143,0.625,L21H1,<tool_call>,I,full,
mbpp_python_245,458,,mbpp_python_245.txt,ok,0.0,-7.0,7.0,0.9992196219308036,0.8214285714285714,0.9952915736607143,0.65625,L21H1,<tool_call>,I,full,
codecontests_cpp_246,459,,codecontests_cpp_246.txt,ok,0.0,-5.625,5.625,0.99984130859375,1.0777777777777777,0.9993353949652778,0.9944444444444445,L21H12,<tool_call>,I,full,
codecontests_java_246,460,,codecontests_java_246.txt,ok,0.0,-12.25,12.25,0.9999286885164222,0.9693877551020408,0.9975785235969388,0.8571428571428571,L21H12,<tool_call>,I,full,
codecontests_java_247,461,,codecontests_java_247.txt,ok,0.0,-5.53125,5.53125,0.9993296477754238,0.943502824858757,0.9986868820621468,0.864406779661017,L21H12,<tool_call>,I,full,
codecontests_cpp_248,462,,codecontests_cpp_248.txt,ok,0.0,-3.5,3.5,0.9981340680803571,0.7589285714285714,0.995849609375,0.6294642857142857,L21H12,<tool_call>,I,full,
codecontests_java_248,463,,codecontests_java_248.txt,ok,0.0,-6.4375,6.4375,0.9995235702366505,0.8737864077669902,0.9958662014563107,0.6650485436893204,L21H12,<tool_call>,I,full,
apps_python_249,464,,apps_python_249.txt,ok,0.0,-4.3125,4.3125,0.9989031363224637,1.0797101449275361,0.9971835371376812,0.894927536231884,L21H1,<tool_call>,I,full,
codecontests_java_249,465,,codecontests_java_249.txt,ok,0.0,-6.5625,6.5625,0.9985770089285714,0.8095238095238095,0.9977213541666666,0.7619047619047619,L21H12,<tool_call>,I,full,
codecontests_java_250,466,,codecontests_java_250.txt,ok,0.0,-7.4375,7.4375,0.9947150735294118,1.226890756302521,0.995765493697479,1.1428571428571428,L24H6,<tool_call>,I,full,
apps_python_251,467,,apps_python_251.txt,ok,0.0,-3.265625,3.265625,0.9996822667464115,0.9712918660287081,0.9819826555023924,0.8373205741626795,L21H1,<tool_call>,I,full,
codecontests_java_251,468,,codecontests_java_251.txt,ok,0.0,-6.5625,6.5625,0.9996814546130952,0.8238095238095238,0.9941220238095239,0.5285714285714286,L21H12,<tool_call>,I,full,
apps_python_252,469,,apps_python_252.txt,ok,0.0,-5.34375,5.34375,0.9998208207693714,1.2163742690058479,0.9998101128472222,1.1695906432748537,L21H1,<tool_call>,I,full,
codecontests_java_252,470,,codecontests_java_252.txt,ok,0.0,-4.96875,4.96875,0.9998902134925315,1.0440251572327044,0.9994011645047169,0.9056603773584906,L21H12,<tool_call>,I,full,
apps_python_253,471,,apps_python_253.txt,ok,0.0,-1.6328125,1.6328125,0.9981216357655502,1.0,0.9965236244019139,1.1196172248803828,L21H1,<tool_call>,I,full,
codecontests_cpp_253,472,,codecontests_cpp_253.txt,ok,0.0,-4.09375,4.09375,0.9975548664122137,1.1297709923664123,0.9995247644322519,1.099236641221374,L21H12,<tool_call>,I,full,
codecontests_java_253,473,,codecontests_java_253.txt,ok,0.0,-10.3125,10.3125,0.9989405776515151,0.8787878787878788,0.9983664772727273,0.7757575757575758,L24H6,<tool_call>,I,full,
apps_python_254,474,,apps_python_254.txt,ok,0.0,-8.4375,8.4375,0.9997251157407407,0.9407407407407408,0.9982855902777777,0.8296296296296296,L21H12,<tool_call>,I,full,
codecontests_cpp_254,475,,codecontests_cpp_254.txt,ok,0.0,-4.46875,4.46875,0.9994092821241258,0.7937062937062938,0.9991122159090909,0.6993006993006993,L21H12,<tool_call>,I,full,
codecontests_cpp_255,476,,codecontests_cpp_255.txt,ok,0.0,-5.40625,5.40625,0.9993480175216763,1.0115606936416186,0.993768063583815,0.953757225433526,L21H12,<tool_call>,I,full,
codecontests_java_255,477,,codecontests_java_255.txt,ok,0.0,-7.625,7.625,0.9973424692622951,0.9098360655737705,0.9943327356557377,0.8442622950819673,L21H12,<tool_call>,I,full,
apps_python_256,478,,apps_python_256.txt,ok,0.0,-5.21875,5.21875,0.9996637584206587,1.1317365269461077,0.9971931137724551,0.9281437125748503,L21H1,<tool_call>,I,full,
codecontests_cpp_256,479,,codecontests_cpp_256.txt,ok,0.0,-2.140625,2.140625,0.9999193623118157,1.0656934306569343,0.999044822080292,1.0072992700729928,L21H12,<tool_call>,I,full,
codecontests_java_256,480,,codecontests_java_256.txt,ok,0.0,-9.5625,9.5625,0.9999421562244689,0.8823529411764706,0.9998675577001634,0.8235294117647058,L21H12,<tool_call>,I,full,
codecontests_cpp_257,481,,codecontests_cpp_257.txt,ok,0.0,-4.125,4.125,0.9999121463660038,1.0,0.9995339133522727,0.8825757575757576,L21H12,<tool_call>,I,full,
apps_python_258,482,,apps_python_258.txt,ok,0.0,-4.34375,4.34375,0.997976618705036,1.064748201438849,0.9956722122302158,1.0215827338129497,L23H6,<tool_call>,I,full,
codecontests_cpp_258,483,,codecontests_cpp_258.txt,ok,0.0,-3.84375,3.84375,0.9995593559451219,1.0,0.9984359120934959,1.065040650406504,L21H1,<tool_call>,I,full,
apps_python_259,484,,apps_python_259.txt,ok,0.0,-3.3125,3.3125,0.9956331073113207,1.1179245283018868,0.9983324734669812,1.1415094339622642,L21H1,<tool_call>,I,full,
codecontests_java_259,485,,codecontests_java_259.txt,ok,0.0,-12.5625,12.5625,0.9997850104944029,0.8855721393034826,0.9996574743470149,0.8258706467661692,L21H12,<tool_call>,I,full,
apps_python_260,486,,apps_python_260.txt,ok,0.0,-4.21875,4.21875,0.9979456018518519,0.8851851851851852,0.9882523148148148,0.6111111111111112,L21H1,<tool_call>,I,full,
apps_python_261,487,,apps_python_261.txt,ok,0.0,-3.578125,3.578125,0.986353711790393,1.1441048034934498,0.9957014192139738,0.9650655021834061,L24H6,<tool_call>,I,full,
codecontests_cpp_261,488,,codecontests_cpp_261.txt,ok,0.0,-4.40625,4.40625,0.9988502881205674,0.9432624113475178,0.9938497340425532,0.8368794326241135,L21H12,<tool_call>,I,full,
codecontests_java_261,489,,codecontests_java_261.txt,ok,0.0,-5.9375,5.9375,0.9987253289473684,0.9052631578947369,0.9934621710526316,0.7578947368421053,L21H12,<tool_call>,I,full,
codecontests_cpp_262,490,,codecontests_cpp_262.txt,ok,0.0,-2.59375,2.59375,0.9996146696159639,1.0662650602409638,0.9971762048192772,1.0301204819277108,L21H12,<tool_call>,I,full,
codecontests_java_262,491,,codecontests_java_262.txt,ok,0.0,-5.15625,5.15625,1.0000713926373106,1.0424242424242425,0.9999707771070075,1.084848484848485,L21H12,<tool_call>,I,full,
apps_python_263,492,,apps_python_263.txt,ok,0.0,-3.9375,3.9375,0.9979693700396826,1.1031746031746033,0.999878414093502,1.0,L21H12,<tool_call>,I,full,
codecontests_cpp_263,493,,codecontests_cpp_263.txt,ok,0.0,-2.765625,2.765625,0.9830508474576272,1.2429378531073447,0.9941295903954802,1.1751412429378532,L21H12,<tool_call>,I,full,
codecontests_java_263,494,,codecontests_java_263.txt,ok,0.0,-9.0,9.0,0.9999762641059028,1.1180555555555556,0.9998109605577257,0.8715277777777778,L21H12,<tool_call>,I,full,
codecontests_cpp_264,495,,codecontests_cpp_264.txt,ok,0.0,-4.71875,4.71875,0.9993920736754967,1.0132450331125828,0.9929635761589404,0.8410596026490066,L21H12,<tool_call>,I,full,
codecontests_cpp_265,496,,codecontests_cpp_265.txt,ok,0.0,-2.234375,2.234375,0.9994844023164335,0.7692307692307693,0.9987844187062938,0.44405594405594406,L21H1,<tool_call>,I,full,
apps_python_266,497,,apps_python_266.txt,ok,0.0,-5.28125,5.28125,0.9985842732988166,0.9053254437869822,0.996301775147929,0.6952662721893491,L21H1,<tool_call>,I,full,
apps_python_267,498,,apps_python_267.txt,ok,0.0,-2.421875,2.421875,0.9988722278225807,0.9483870967741935,0.9894657258064516,0.9354838709677419,L21H1,<tool_call>,I,full,
codecontests_java_267,499,,codecontests_java_267.txt,ok,0.0,-2.578125,2.578125,0.9994762073863637,1.0363636363636364,0.9987866950757576,0.8666666666666667,L21H12,<tool_call>,I,full,
codecontests_java_268,500,,codecontests_java_268.txt,ok,0.0,-7.46875,7.46875,0.999784461623954,0.9372384937238494,0.9967475156903766,0.7615062761506276,L21H12,<tool_call>,I,full,
apps_python_270,501,,apps_python_270.txt,ok,0.0,-4.5625,4.5625,0.9985485338184932,1.0684931506849316,0.9984013805650684,0.9041095890410958,L23H6,<tool_call>,I,full,
mbpp_python_271,502,,mbpp_python_271.txt,ok,0.0,-5.125,5.125,0.9998183831935976,1.0853658536585367,0.9985411108993902,0.7804878048780488,L21H1,<tool_call>,I,full,
codecontests_cpp_272,503,,codecontests_cpp_272.txt,ok,0.0,-3.609375,3.609375,0.9993954613095238,1.0303030303030303,1.0000293285815747,0.9826839826839827,L21H1,<tool_call>,I,full,
codecontests_java_272,504,,codecontests_java_272.txt,ok,0.0,-11.4375,11.4375,0.9999783208461407,1.0218579234972678,0.9999186197916666,0.9508196721311475,L21H12,<tool_call>,I,full,
apps_python_273,505,,apps_python_273.txt,ok,0.0,-2.171875,2.171875,0.9990445143884892,1.0215827338129497,0.9930024730215827,0.9424460431654677,L21H12,<tool_call>,I,full,
mbpp_python_273,506,,mbpp_python_273.txt,ok,0.0,-2.484375,2.484375,0.9825078616352201,1.1446540880503144,0.9823113207547169,1.1823899371069182,L24H6,<tool_call>,I,full,
codecontests_cpp_274,507,,codecontests_cpp_274.txt,ok,0.0,-3.078125,3.078125,0.9994299254441624,0.8274111675126904,0.9982352474619289,0.6954314720812182,L21H1,<tool_call>,I,full,
codecontests_java_274,508,,codecontests_java_274.txt,ok,0.0,-7.53125,7.53125,0.9995887091545643,0.9543568464730291,0.9989829162344398,0.941908713692946,L21H12,<tool_call>,I,full,
codecontests_java_275,509,,codecontests_java_275.txt,ok,0.0,-3.046875,3.046875,0.9947916666666666,1.2153846153846153,0.9981770833333333,0.9948717948717949,L21H12,<tool_call>,I,full,
codecontests_cpp_276,510,,codecontests_cpp_276.txt,ok,0.0,-2.734375,2.734375,0.9999274553571429,1.0285714285714285,0.9992633928571428,0.88,L21H12,<tool_call>,I,full,
codecontests_java_276,511,,codecontests_java_276.txt,ok,0.0,-6.53125,6.53125,0.9998119299491627,0.9138755980861244,0.9984767494019139,0.784688995215311,L21H12,<tool_call>,I,full,
mbpp_python_276,512,,mbpp_python_276.txt,ok,0.0,-5.0625,5.0625,0.9998771761670525,1.1358024691358024,0.9975163966049383,0.8703703703703703,L21H1,<tool_call>,I,full,
apps_python_277,513,,apps_python_277.txt,ok,0.0,-4.28125,4.28125,0.997362568430657,0.8394160583941606,0.9865419708029197,0.6459854014598541,L21H1,<tool_call>,I,full,
codecontests_java_277,514,,codecontests_java_277.txt,ok,0.0,-9.75,9.75,0.9966195913461539,0.9166666666666666,0.9903345352564102,0.8397435897435898,L24H6,<tool_call>,I,full,
codecontests_java_278,515,,codecontests_java_278.txt,ok,0.0,-4.34375,4.34375,0.9990023606115108,1.0719424460431655,0.9986932329136691,0.9640287769784173,L21H12,<tool_call>,I,full,
apps_python_279,516,,apps_python_279.txt,ok,0.0,-3.96875,3.96875,0.9999019592765748,1.236220472440945,0.9999375230684056,0.8622047244094488,L21H1,<tool_call>,I,full,
codecontests_cpp_279,517,,codecontests_cpp_279.txt,ok,0.0,-7.1875,7.1875,0.9998078719429347,0.9739130434782609,0.9996454653532608,0.9260869565217391,L21H1,<tool_call>,I,full,
codecontests_java_279,518,,codecontests_java_279.txt,ok,0.0,-12.625,12.625,0.999943195003094,0.9108910891089109,0.9998761167620668,0.7425742574257426,L21H12,<tool_call>,I,full,
apps_python_280,519,,apps_python_280.txt,ok,0.0,-4.15625,4.15625,0.9998669158247181,1.0075187969924813,0.998759104793233,1.0225563909774436,L21H1,<tool_call>,I,full,
codecontests_java_280,520,,codecontests_java_280.txt,ok,0.0,-5.1875,5.1875,0.9983292545180723,0.7078313253012049,0.9974468185240963,0.6024096385542169,L21H12,<tool_call>,I,full,
codecontests_cpp_281,521,,codecontests_cpp_281.txt,ok,0.0,-5.0,5.0,0.9997604370117188,0.91875,0.998291015625,0.778125,L21H12,<tool_call>,I,full,
codecontests_java_283,522,,codecontests_java_283.txt,ok,0.0,-10.25,10.25,0.9958555640243902,0.7865853658536586,0.9899009146341463,0.7103658536585366,L21H12,<tool_call>,I,full,
apps_python_284,523,,apps_python_284.txt,ok,0.0,-6.6875,6.6875,0.9994409864193925,0.9252336448598131,0.9979008469626168,0.9252336448598131,L21H1,<tool_call>,I,full,
codecontests_cpp_284,524,,codecontests_cpp_284.txt,ok,0.0,-8.625,8.625,0.9999764483907948,0.9927536231884058,0.9997381680253623,0.855072463768116,L21H12,<tool_call>,I,full,
codecontests_java_284,525,,codecontests_java_284.txt,ok,0.0,-12.4375,12.4375,0.9999346709131596,0.8894472361809045,0.9997472715138191,0.7286432160804021,L21H12,<tool_call>,I,full,
apps_python_285,526,,apps_python_285.txt,ok,0.0,-3.9375,3.9375,0.9968067956349206,1.4285714285714286,0.9989846850198413,1.2698412698412698,L21H1,<tool_call>,I,full,
codecontests_cpp_285,527,,codecontests_cpp_285.txt,ok,0.0,-2.328125,2.328125,0.9981386325503355,1.0939597315436242,0.989565855704698,0.9328859060402684,L21H1,<tool_call>,I,full,
mbpp_python_285,528,,mbpp_python_285.txt,ok,0.0,-3.953125,3.953125,0.9993360918972332,1.0,0.9896862648221344,0.924901185770751,L21H1,<tool_call>,I,full,
codecontests_java_286,529,,codecontests_java_286.txt,ok,0.0,-2.46875,2.46875,0.9566851265822784,2.1645569620253164,0.9248417721518988,2.1265822784810124,L21H12,<tool_call>,I,full,
codecontests_java_287,530,,codecontests_java_287.txt,ok,0.0,-9.8125,9.8125,0.9993375547372612,1.0509554140127388,0.999390425955414,1.0127388535031847,L21H12,<tool_call>,I,full,
apps_python_288,531,,apps_python_288.txt,ok,0.0,-3.65625,3.65625,0.9995325854700855,1.1452991452991452,1.000026083400107,1.0256410256410255,L21H1,<tool_call>,I,full,
codecontests_cpp_288,532,,codecontests_cpp_288.txt,ok,0.0,-4.96875,4.96875,0.9999571986168435,1.0440251572327044,0.9996468406053459,0.8238993710691824,L21H12,<tool_call>,I,full,
codecontests_java_288,533,,codecontests_java_288.txt,ok,0.0,-11.0,11.0,0.9987626509232954,0.8863636363636364,0.9968927556818182,0.8579545454545454,L24H6,<tool_call>,I,full,
codecontests_java_289,534,,codecontests_java_289.txt,ok,0.0,-5.9375,5.9375,0.9978207236842105,0.8578947368421053,0.9952508223684211,0.9157894736842105,L24H6,<tool_call>,I,full,
codecontests_java_290,535,,codecontests_java_290.txt,ok,0.0,-5.4375,5.4375,0.9974968570402298,0.8793103448275862,0.9926364942528736,0.8275862068965517,L21H12,<tool_call>,I,full,
apps_python_291,536,,apps_python_291.txt,ok,0.0,-4.90625,4.90625,0.9997682996616242,1.0445859872611465,0.9991851612261147,0.9235668789808917,L21H1,<tool_call>,I,full,
codecontests_java_291,537,,codecontests_java_291.txt,ok,0.0,-5.4375,5.4375,0.9983611709770115,1.1379310344827587,0.9959366020114943,1.2528735632183907,L21H12,<tool_call>,I,full,
mbpp_python_291,538,,mbpp_python_291.txt,ok,0.0,-3.5625,3.5625,0.9998961331551535,1.0657894736842106,0.9985865542763158,1.0263157894736843,L21H1,<tool_call>,I,full,
codecontests_cpp_292,539,,codecontests_cpp_292.txt,ok,0.0,-3.734375,3.734375,0.9997854831328452,1.0251046025104602,0.9991582766736402,1.00836820083682,L21H12,<tool_call>,I,full,
codecontests_java_292,540,,codecontests_java_292.txt,ok,0.0,-10.8125,10.8125,0.9999786553355311,1.1213872832369942,0.9999728340634032,1.0346820809248556,L21H12,<tool_call>,I,full,
apps_python_293,541,,apps_python_293.txt,ok,0.0,-3.046875,3.046875,0.998477564102564,1.0769230769230769,0.9957732371794872,0.7794871794871795,L16H8,<tool_call>,I,full,
apps_python_294,542,,apps_python_294.txt,ok,0.0,-2.921875,2.921875,0.9947568516042781,0.9197860962566845,0.9744318181818182,0.6149732620320856,L21H1,<tool_call>,I,full,
codecontests_cpp_294,543,,codecontests_cpp_294.txt,ok,0.0,-3.40625,3.40625,0.9992474197247706,1.073394495412844,0.9994378046158257,1.1055045871559632,L21H12,<tool_call>,I,full,
codecontests_java_294,544,,codecontests_java_294.txt,ok,0.0,-6.65625,6.65625,0.9997913915786385,0.9248826291079812,0.9984228286384976,0.8967136150234741,L21H12,<tool_call>,I,full,
apps_python_295,545,,apps_python_295.txt,ok,0.0,-3.4375,3.4375,0.9996027166193182,1.0363636363636364,0.9994318181818181,0.8636363636363636,L21H12,<tool_call>,I,full,
apps_python_296,546,,apps_python_296.txt,ok,0.0,-3.6875,3.6875,0.9995737884004238,1.0127118644067796,0.998295153601695,0.9661016949152542,L21H1,<tool_call>,I,full,
codecontests_cpp_296,547,,codecontests_cpp_296.txt,ok,0.0,-1.8125,1.8125,0.997002963362069,1.1637931034482758,0.9993096713362069,1.0172413793103448,L21H12,<tool_call>,I,full,
apps_python_297,548,,apps_python_297.txt,ok,0.0,-4.28125,4.28125,0.9999754968350821,1.2043795620437956,0.9999403013800182,0.8357664233576643,L21H1,<tool_call>,I,full,
codecontests_cpp_297,549,,codecontests_cpp_297.txt,ok,0.0,-2.78125,2.78125,0.9999338214317065,0.9382022471910112,0.9989685744382022,0.7865168539325843,L21H12,<tool_call>,I,full,
codecontests_java_297,550,,codecontests_java_297.txt,ok,0.0,-8.0625,8.0625,0.9992846111918605,0.9457364341085271,0.9977894864341085,0.8875968992248062,L21H12,<tool_call>,I,full,
apps_python_298,551,,apps_python_298.txt,ok,0.0,-5.375,5.375,0.9999828782192496,0.9825581395348837,0.9999840314998183,0.7558139534883721,L21H1,<tool_call>,I,full,
codecontests_java_298,552,,codecontests_java_298.txt,ok,0.0,-6.4375,6.4375,0.9989001820388349,0.8786407766990292,0.996435072815534,0.7669902912621359,L21H12,<tool_call>,I,full,
codecontests_java_299,553,,codecontests_java_299.txt,ok,0.0,-5.4375,5.4375,0.9997797121946839,1.0172413793103448,0.9968570402298851,0.9367816091954023,L21H12,<tool_call>,I,full,
mbpp_python_299,554,,mbpp_python_299.txt,ok,0.0,-4.65625,4.65625,0.9999559645684774,1.0469798657718121,0.9997804372902684,0.8322147651006712,L21H1,<tool_call>,I,full,
apps_python_300,555,,apps_python_300.txt,ok,0.0,-5.625,5.625,0.9998602973090278,1.0277777777777777,0.9971571180555555,0.7,L21H1,<tool_call>,I,full,
