sample_id,node,group,group_label,semantic_hint,promote_suff_ratio,suppress_suff_ratio,promote_suff_top1,suppress_suff_top1,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
codecontests_cpp_483,L2H14,tool_tail,Tool Tail,tool-tail router,0.040229885057471264,-0.030303030303030304,False,False,-0.0001795977011493921,0.0010484307359307499,0.0,0.0
codecontests_cpp_483,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.3793103448275862,0.1471861471861472,False,False,-1.4031070402209522e-06,0.0009723349567100081,0.0,0.0
codecontests_cpp_483,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.40804597701149425,0.2857142857142857,False,False,-0.0001743360497485913,0.0019594663149351543,0.0,0.0
codecontests_cpp_483,MLP16,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.7471264367816092,0.6493506493506493,False,False,8.418642241436736e-06,0.00213279558982693,0.0,0.0
codecontests_cpp_483,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.7816091954022989,0.6753246753246753,False,False,0.0004995061063218786,0.002031334550865793,0.0,0.0
codecontests_cpp_483,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.632183908045977,0.5043290043290043,False,False,3.64807830459668e-05,0.00021983225108224147,0.0,0.0
codecontests_cpp_483,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.3563218390804598,0.07792207792207792,False,False,-0.00018047464304948857,-0.003432765151515138,0.0,0.0
codecontests_cpp_483,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.8591954022988506,0.8560606060606061,False,True,0.000275008979885083,0.0009216044372294396,0.0,0.0
codecontests_java_483,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.1388888888888889,0.125,False,False,-1.0681152343705591e-05,-0.00020345052083337034,0.0,0.0
codecontests_java_483,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.07222222222222222,0.06770833333333333,False,False,0.0,-0.00091552734375,0.0,0.0
codecontests_java_483,L15H5,no_tool_tail,No-Tool Tail,no-tool-tail router,0.016666666666666666,0.11458333333333333,False,False,-7.62939453125e-06,-0.00042724609375,0.0,0.0
codecontests_java_483,L16H13,no_tool_tail,No-Tool Tail,no-tool-tail router,0.07777777777777778,0.15104166666666666,False,False,1.86496310761175e-06,-0.0016276041666667407,0.0,0.0
codecontests_java_483,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.14444444444444443,0.234375,False,False,1.4580620659732091e-05,-0.00140380859375,0.0,0.0
codecontests_java_483,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.20555555555555555,0.203125,False,False,1.5258789062277955e-06,-0.00103759765625,0.0,0.0
codecontests_java_483,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.12777777777777777,0.171875,False,False,-8.477105034598864e-07,-0.00054931640625,0.0,0.0
codecontests_java_483,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.21666666666666667,0.19791666666666666,False,False,1.6954210069197728e-07,-0.0006917317708333703,0.0,0.0
codecontests_java_483,L17H8,symmetric_backbone,Symmetric Backbone,shared router,0.3388888888888889,0.22395833333333334,False,False,-6.951226128482091e-06,-0.002197265625,0.0,0.0
codecontests_java_483,L18H14,tool_tail,Tool Tail,format/prefix router,0.22777777777777777,0.07291666666666667,False,False,1.5597873263883955e-05,-0.0008544921875,0.0,0.0
codecontests_java_483,L20H5,symmetric_backbone,Symmetric Backbone,user-content reader,0.30277777777777776,0.171875,False,False,1.86496310761175e-06,-0.00067138671875,0.0,0.0
codecontests_java_483,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.5944444444444444,0.17708333333333334,False,False,2.373589409687682e-06,-0.00054931640625,0.0,0.0
codecontests_java_483,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.8854166666666666,0.3802083333333333,False,False,1.644558376734384e-05,0.000274658203125,0.0,0.0
codecontests_java_483,L23H5,tool_tail,Tool Tail,format/prefix router,0.21666666666666667,0.08854166666666667,False,False,1.2376573350736386e-05,6.103515625e-05,0.0,0.0
codecontests_java_483,L23H6,tool_bias_backbone,Tool-Bias Backbone,tool-biased router,0.6222222222222222,0.265625,False,False,2.7126736110716365e-06,-0.0018717447916667407,0.0,0.0
codecontests_java_483,L24H6,symmetric_backbone,Symmetric Backbone,format/prefix router,0.6333333333333333,0.4140625,False,False,-1.0172526041518637e-06,0.000213623046875,0.0,0.0
codecontests_java_483,L2H14,tool_tail,Tool Tail,tool-tail router,0.17777777777777778,0.005208333333333333,False,False,1.339382595488825e-05,-0.0005289713541667407,0.0,0.0
codecontests_java_483,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.33611111111111114,0.234375,False,False,1.593695746526791e-05,0.00018310546875,0.0,0.0
codecontests_java_483,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.14444444444444443,0.2916666666666667,False,False,1.4919704861116045e-05,-0.00054931640625,0.0,0.0
codecontests_java_483,MLP16,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.425,0.6015625,False,False,5.476209852428582e-05,-0.0027262369791667407,0.0,0.0
codecontests_java_483,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.46111111111111114,0.4505208333333333,False,False,3.373887803814757e-05,-0.003173828125,0.0,0.0
codecontests_java_483,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.48055555555555557,0.3854166666666667,False,False,3.7807888454866045e-05,-0.0007527669270833703,0.0,0.0
codecontests_java_483,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.4583333333333333,0.13020833333333334,False,False,4.408094618102432e-06,0.00020345052083325932,0.0,0.0
codecontests_java_483,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.8055555555555556,0.849609375,False,False,2.356635199651791e-05,0.0004781087239582593,0.0,0.0
apps_python_484,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.2,0.3488372093023256,False,False,2.5699013157853834e-05,-0.0004844961240310086,0.0,0.0
apps_python_484,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.3105263157894737,0.17054263565891473,False,False,-0.0006064967105263719,0.00043907461240311196,0.0,0.0
apps_python_484,L15H5,no_tool_tail,No-Tool Tail,no-tool-tail router,-0.05263157894736842,-0.20930232558139536,False,False,1.0279605263119329e-05,0.0,0.0,0.0
apps_python_484,L16H13,no_tool_tail,No-Tool Tail,no-tool-tail router,0.19473684210526315,0.20930232558139536,False,False,-0.0005653782894736725,0.000302810077519422,0.0,0.0
apps_python_484,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.1631578947368421,0.10465116279069768,False,False,5.139802631615176e-06,0.00019682655038755215,0.0,0.0
apps_python_484,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.22105263157894736,0.21705426356589147,False,False,-0.0005628083881579204,0.0005753391472868019,0.0,0.0
apps_python_484,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.5447368421052632,0.6550387596899225,False,True,-0.0006013569078947567,0.0004844961240310086,0.0,0.0
apps_python_484,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.18947368421052632,0.16666666666666666,False,False,-0.0005628083881579204,6.05620155038622e-05,0.0,0.0
apps_python_484,L17H8,symmetric_backbone,Symmetric Backbone,shared router,0.29473684210526313,0.2558139534883721,False,False,-0.0005576685855263053,9.08430232557933e-05,0.0,0.0
apps_python_484,L18H14,tool_tail,Tool Tail,format/prefix router,0.36578947368421055,0.2054263565891473,False,False,-0.0005242598684210842,0.00031795058139538757,0.0,0.0
apps_python_484,L20H5,symmetric_backbone,Symmetric Backbone,user-content reader,0.36578947368421055,0.3062015503875969,False,False,-5.139802631615176e-06,-0.0009992732558139483,0.0,0.0
apps_python_484,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.65,0.5058139534883721,False,False,-0.0005910773026316374,-0.0005450581395348708,0.0,0.0
apps_python_484,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.65,0.5077519379844961,False,False,-0.0005448190789474339,-0.0009689922480620172,0.0,0.0
apps_python_484,L23H5,tool_tail,Tool Tail,format/prefix router,0.12631578947368421,0.10465116279069768,False,False,3.5978618421084185e-05,-0.0005147771317829397,0.0,0.0
apps_python_484,L23H6,tool_bias_backbone,Tool-Bias Backbone,tool-biased router,0.5447368421052632,0.4689922480620155,False,False,3.5978618421084185e-05,-0.0005753391472868019,0.0,0.0
apps_python_484,L24H6,symmetric_backbone,Symmetric Backbone,format/prefix router,0.5131578947368421,0.622093023255814,False,False,0.0,-0.0005147771317829397,0.0,0.0
apps_python_484,L2H14,tool_tail,Tool Tail,tool-tail router,0.11052631578947368,0.20930232558139536,False,False,-0.0005525287828948011,0.0004239341085271464,0.0,0.0
apps_python_484,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,-0.23684210526315788,-0.5116279069767442,False,False,7.195723684205735e-05,-0.0005450581395348708,0.0,0.0
apps_python_484,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.11052631578947368,0.007751937984496124,False,False,-0.0005396792763158187,0.00022710755813959427,0.0,0.0
apps_python_484,MLP16,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.7105263157894737,0.5116279069767442,False,False,-0.0008737664473684736,0.0001211240310077244,0.0,0.0
apps_python_484,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.32894736842105265,0.31007751937984496,False,False,-0.0009303042763157965,-0.0009387112403100861,0.0,0.0
apps_python_484,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.4,0.3875968992248062,False,False,-0.001006758840460531,0.0006510416666666297,0.0,0.0
apps_python_484,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.24736842105263157,-0.07751937984496124,False,False,0.003202097039473717,-0.004602713178294526,0.0,0.0
apps_python_484,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.7236842105263158,0.9040697674418605,False,True,-0.0004420230263157965,-0.0011203972868216727,0.0,0.0
codecontests_java_484,L12H6,symmetric_backbone,Symmetric Backbone,shared router,-0.06403940886699508,0.0,False,False,0.00035598830049254904,0.0005787037037036091,0.0,0.0
codecontests_java_484,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.11822660098522167,0.06172839506172839,False,False,-4.810652709408281e-06,0.0019290123456789932,0.0,0.0
codecontests_java_484,L15H5,no_tool_tail,No-Tool Tail,no-tool-tail router,-0.10344827586206896,-0.06172839506172839,False,False,-3.36745689655249e-05,-0.0023148148148148806,0.0,0.0
codecontests_java_484,L16H13,no_tool_tail,No-Tool Tail,no-tool-tail router,0.034482758620689655,0.0411522633744856,False,False,-0.00027420720443349644,0.0024434156378599914,0.0,0.0
codecontests_java_484,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.5320197044334976,0.3168724279835391,False,False,-0.0003030711206897241,0.0005787037037036091,0.0,0.0
codecontests_java_484,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.1330049261083744,0.06584362139917696,False,False,-0.0005363877770936387,0.0003858024691357764,0.0,0.0
codecontests_java_484,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.3817733990147783,0.26337448559670784,False,False,-1.443195812811382e-05,0.00045010288065838733,0.0,0.0
codecontests_java_484,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.3497536945812808,0.2139917695473251,False,False,5.7727832512233235e-05,0.00045010288065838733,0.0,0.0
codecontests_java_484,L17H8,symmetric_backbone,Symmetric Backbone,shared router,0.5344827586206896,0.345679012345679,False,False,-0.00030788177339902134,0.002572016460905324,0.0,0.0
codecontests_java_484,L18H14,tool_tail,Tool Tail,format/prefix router,0.08374384236453201,-0.0411522633744856,False,False,4.8106527093527696e-05,-0.004308127572016485,0.0,0.0
codecontests_java_484,L20H5,symmetric_backbone,Symmetric Backbone,user-content reader,0.4211822660098522,0.21810699588477367,False,False,-0.0003126924261084296,6.43004115226109e-05,0.0,0.0
codecontests_java_484,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.4975369458128079,0.1646090534979424,False,False,0.00028863916256149924,0.0005787037037036091,0.0,0.0
codecontests_java_484,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.7278325123152709,0.34156378600823045,False,False,-0.0002982604679803158,-0.0023148148148148806,0.0,0.0
codecontests_java_484,L23H5,tool_tail,Tool Tail,format/prefix router,0.21674876847290642,0.09876543209876543,False,False,0.0003463669950738435,-0.0002572016460905546,0.0,0.0
codecontests_java_484,L23H6,tool_bias_backbone,Tool-Bias Backbone,tool-biased router,0.5098522167487685,0.18930041152263374,False,False,0.00035598830049254904,0.00045010288065838733,0.0,0.0
codecontests_java_484,L24H6,symmetric_backbone,Symmetric Backbone,format/prefix router,0.7229064039408867,0.5370370370370371,False,False,-4.810652709408281e-06,0.0021862139917695478,0.0,0.0
codecontests_java_484,L2H14,tool_tail,Tool Tail,tool-tail router,0.03940886699507389,-0.12757201646090535,False,False,5.2917179802935976e-05,-0.0005144032921811093,0.0,0.0
codecontests_java_484,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.8140394088669951,0.6069958847736625,False,False,-0.0005604410406404581,0.004308127572016374,0.0,0.0
codecontests_java_484,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.3866995073891626,0.5370370370370371,False,False,9.621305418705539e-06,-0.0018004115226337714,0.0,0.0
codecontests_java_484,MLP16,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.24630541871921183,0.3374485596707819,False,False,5.7727832512233235e-05,0.003407921810699488,0.0,0.0
codecontests_java_484,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,-0.28078817733990147,0.0823045267489712,False,False,0.00015394088669951067,-0.006237139917695478,0.0,0.0
codecontests_java_484,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.4433497536945813,0.19753086419753085,False,False,0.0013277401477832518,-0.015753600823045333,0.0,0.0
codecontests_java_484,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.4433497536945813,0.08641975308641975,False,False,0.0006638700738915704,-0.010866769547325128,0.0,0.0
codecontests_java_484,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.9541256157635468,0.8863168724279835,True,True,-0.0008478775400246885,-0.0036651234567901536,0.0,0.0
apps_python_485,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.22065727699530516,-0.00398406374501992,False,False,-6.447375660023624e-07,0.0,0.0,0.0
apps_python_485,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.09389671361502347,0.035856573705179286,False,False,-7.163750733729657e-07,-3.1125498007988917e-05,0.0,0.0
apps_python_485,L15H5,no_tool_tail,No-Tool Tail,no-tool-tail router,0.24882629107981222,0.05976095617529881,False,False,8.238313343622572e-06,-0.00392181274900405,0.0,0.0
apps_python_485,L16H13,no_tool_tail,No-Tool Tail,no-tool-tail router,0.2112676056338028,0.06374501992031872,False,False,7.808488299620997e-06,0.0,0.0,0.0
apps_python_485,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.6220657276995305,0.09561752988047809,False,False,1.8482476892622834e-05,-0.0037350597609562275,0.0,0.0
apps_python_485,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.6619718309859155,0.12749003984063745,False,False,8.095038328881365e-06,-0.0015874003984064355,0.0,0.0
apps_python_485,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.11737089201877934,0.055776892430278883,False,False,-2.1491252200078748e-07,6.225099601586681e-05,0.0,0.0
apps_python_485,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.37089201877934275,0.0796812749003984,False,False,8.166675836251969e-06,0.0010115786852589181,0.0,0.0
apps_python_485,L17H8,symmetric_backbone,Symmetric Backbone,shared router,0.5985915492957746,0.13545816733067728,False,False,7.5935757776202095e-06,-0.00018675298804782248,0.0,0.0
apps_python_485,L18H14,tool_tail,Tool Tail,format/prefix router,0.4694835680751174,0.06374501992031872,False,False,-2.1491252200078748e-07,-0.0037350597609562275,0.0,0.0
apps_python_485,L20H5,symmetric_backbone,Symmetric Backbone,user-content reader,0.6314553990610329,0.13545816733067728,False,False,-7.163750737060326e-08,0.00018675298804771145,0.0,0.0
apps_python_485,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.9025821596244131,0.08764940239043825,True,False,7.378663255619422e-06,0.0012294571713147295,0.0,0.0
apps_python_485,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.9002347417840375,0.09561752988047809,True,False,-2.1491252200078748e-07,-0.0015562749003984466,0.0,0.0
apps_python_485,L23H5,tool_tail,Tool Tail,format/prefix router,0.0,0.01195219123505976,False,False,7.450300762879003e-06,-0.00015562749003983356,0.0,0.0
apps_python_485,L23H6,tool_bias_backbone,Tool-Bias Backbone,tool-biased router,0.8526995305164319,0.2151394422310757,False,False,8.45322586562336e-06,-0.001743027888446269,0.0,0.0
apps_python_485,L24H6,symmetric_backbone,Symmetric Backbone,format/prefix router,0.6338028169014085,0.21115537848605578,False,False,7.307025748248819e-06,0.0,0.0,0.0
apps_python_485,L2H14,tool_tail,Tool Tail,tool-tail router,0.18309859154929578,0.05976095617529881,False,False,7.66521328487979e-06,-0.00012450199203195567,0.0,0.0
