sample_id,family,node,rescue_ratio,decision_score,tool_top1,no_tool_top1,boundary_flip
apps_python_153,tool,L15H5,0.296551724137931,-3.17608642578125,False,True,False
apps_python_153,no_tool,L15H5,0.267741935483871,1.7459716796875,True,False,False
apps_python_153,tool,L16H13,0.27586206896551724,-3.27264404296875,False,True,False
apps_python_153,no_tool,L16H13,0.18064516129032257,1.97381591796875,True,False,False
apps_python_153,tool,L16H4,0.27241379310344827,-3.2890625,False,True,False
apps_python_153,no_tool,L16H4,0.22580645161290322,1.8563232421875,True,False,False
apps_python_153,tool,L16H8,0.296551724137931,-3.17620849609375,False,True,False
apps_python_153,no_tool,L16H8,0.22580645161290322,1.8564453125,True,False,False
apps_python_153,tool,L16H9,-0.15172413793103448,-5.2173919677734375,False,True,False
apps_python_153,no_tool,L16H9,-0.14193548387096774,2.760986328125,True,False,False
apps_python_153,tool,MLP16,0.5413793103448276,-2.019287109375,False,True,False
apps_python_153,no_tool,MLP16,0.5387096774193548,0.9541015625,True,False,False
apps_python_153,tool,L17H2,0.4,-2.69384765625,False,True,False
apps_python_153,no_tool,L17H2,0.2645161290322581,1.7532958984375,True,False,False
apps_python_153,tool,L17H8,0.39655172413793105,-2.7115478515625,False,True,False
apps_python_153,no_tool,L17H8,0.35161290322580646,1.517822265625,True,False,False
apps_python_153,tool,MLP17,0.7155172413793104,-1.1044921875,False,True,False
apps_python_153,no_tool,MLP17,0.6435483870967742,0.595703125,True,False,False
apps_python_153,tool,L18H14,0.39655172413793105,-2.7120361328125,False,True,False
apps_python_153,no_tool,L18H14,0.267741935483871,1.7459716796875,True,False,False
apps_python_153,tool,MLP19,0.5413793103448276,-2.00634765625,False,True,False
apps_python_153,no_tool,MLP19,0.4,1.384765625,True,False,False
apps_python_153,tool,L20H5,0.1482758620689655,-3.85662841796875,False,True,False
apps_python_153,no_tool,L20H5,0.14193548387096774,2.07232666015625,True,False,False
apps_python_153,tool,L21H1,0.4689655172413793,-2.367919921875,False,True,False
apps_python_153,no_tool,L21H1,0.35161290322580646,1.517822265625,True,False,False
apps_python_153,tool,L21H12,0.4206896551724138,-2.5975341796875,False,True,False
apps_python_153,no_tool,L21H12,0.22580645161290322,1.8563232421875,True,False,False
apps_python_153,tool,MLP21,0.22413793103448276,-3.5048828125,False,True,False
apps_python_153,no_tool,MLP21,0.1870967741935484,1.95709228515625,True,False,False
apps_python_153,tool,L23H5,0.07586206896551724,-4.187044143676758,False,True,False
apps_python_153,no_tool,L23H5,0.0,2.422109603881836,True,False,False
apps_python_153,tool,L23H6,0.5379310344827586,-2.034912109375,False,True,False
apps_python_153,no_tool,L23H6,0.3870967741935484,1.41650390625,True,False,False
apps_python_153,tool,L24H6,0.3724137931034483,-2.824951171875,False,True,False
apps_python_153,no_tool,L24H6,0.3903225806451613,1.408203125,True,False,False
apps_python_153,tool,MLP27,0.7724137931034483,-0.763671875,False,True,False
apps_python_153,no_tool,MLP27,0.8491935483870968,-0.419921875,False,True,True
codecontests_cpp_153,tool,L2H14,-0.20652173913043478,-3.4603271484375,False,True,False
codecontests_cpp_153,no_tool,L2H14,-0.0380952380952381,3.406008720397949,True,False,False
codecontests_cpp_153,tool,MLP11,-0.3695652173913043,-3.9150390625,False,True,False
codecontests_cpp_153,no_tool,MLP11,0.0,3.281259536743164,True,False,False
codecontests_cpp_153,tool,L12H6,-0.03804347826086957,-2.9832839965820312,False,True,False
codecontests_cpp_153,no_tool,L12H6,0.1,2.9510345458984375,True,False,False
codecontests_cpp_153,tool,MLP12,-0.08152173913043478,-3.105377197265625,False,True,False
codecontests_cpp_153,no_tool,MLP12,0.0,3.281214952468872,True,False,False
codecontests_cpp_153,tool,L13H9,0.1956521739130435,-2.30224609375,False,True,False
codecontests_cpp_153,no_tool,L13H9,0.07142857142857142,3.0461349487304688,True,False,False
codecontests_cpp_153,tool,L15H5,0.03804347826086957,-2.764659881591797,False,True,False
codecontests_cpp_153,no_tool,L15H5,0.0380952380952381,3.1561920642852783,True,False,False
codecontests_cpp_153,tool,L16H13,0.27717391304347827,-2.0562744140625,False,True,False
codecontests_cpp_153,no_tool,L16H13,0.18095238095238095,2.68121337890625,True,False,False
codecontests_cpp_153,tool,L16H4,0.41847826086956524,-1.60791015625,False,True,False
codecontests_cpp_153,no_tool,L16H4,0.24285714285714285,2.47088623046875,True,False,False
codecontests_cpp_153,tool,L16H8,0.31521739130434784,-1.9390869140625,False,True,False
codecontests_cpp_153,no_tool,L16H8,0.28095238095238095,2.340576171875,True,False,False
codecontests_cpp_153,tool,L16H9,0.03804347826086957,-2.7647552490234375,False,True,False
codecontests_cpp_153,no_tool,L16H9,0.0380952380952381,3.156125068664551,True,False,False
codecontests_cpp_153,tool,MLP16,0.7010869565217391,-0.560546875,False,True,False
codecontests_cpp_153,no_tool,MLP16,0.24761904761904763,2.455078125,True,False,False
codecontests_cpp_153,tool,L17H2,0.3858695652173913,-1.71435546875,False,True,False
codecontests_cpp_153,no_tool,L17H2,0.18095238095238095,2.68133544921875,True,False,False
codecontests_cpp_153,tool,L17H8,0.35054347826086957,-1.827880859375,False,True,False
codecontests_cpp_153,no_tool,L17H8,0.24285714285714285,2.4713134765625,True,False,False
codecontests_cpp_153,tool,MLP17,0.5869565217391305,-1.021484375,False,True,False
codecontests_cpp_153,no_tool,MLP17,0.3761904761904762,2.007080078125,True,False,False
codecontests_cpp_153,tool,L18H14,0.3858695652173913,-1.715087890625,False,True,False
codecontests_cpp_153,no_tool,L18H14,0.20952380952380953,2.5841064453125,True,False,False
codecontests_cpp_153,tool,MLP19,0.7527173913043478,-0.31640625,False,True,False
codecontests_cpp_153,no_tool,MLP19,0.4452380952380952,1.7578125,True,False,False
codecontests_cpp_153,tool,L20H5,0.3858695652173913,-1.714111328125,False,True,False
codecontests_cpp_153,no_tool,L20H5,0.20952380952380953,2.58428955078125,True,False,False
codecontests_cpp_153,tool,L21H1,0.75,-0.3359375,False,True,False
codecontests_cpp_153,no_tool,L21H1,0.4738095238095238,1.6552734375,True,False,False
codecontests_cpp_153,tool,L21H12,0.7255434782608695,-0.44921875,False,True,False
codecontests_cpp_153,no_tool,L21H12,0.3761904761904762,2.00732421875,True,False,False
codecontests_cpp_153,tool,MLP21,0.421195652173913,-1.59912109375,False,True,False
codecontests_cpp_153,no_tool,MLP21,0.24285714285714285,2.47100830078125,True,False,False
codecontests_cpp_153,tool,L23H5,0.1956521739130435,-2.301513671875,False,True,False
codecontests_cpp_153,no_tool,L23H5,0.1380952380952381,2.8242340087890625,True,False,False
codecontests_cpp_153,tool,L23H6,0.5217391304347826,-1.25927734375,False,True,False
codecontests_cpp_153,no_tool,L23H6,0.2761904761904762,2.3568115234375,True,False,False
codecontests_cpp_153,tool,L24H6,0.45652173913043476,-1.48388671875,False,True,False
codecontests_cpp_153,no_tool,L24H6,0.2761904761904762,2.35693359375,True,False,False
codecontests_cpp_153,tool,MLP27,0.7038043478260869,-0.541015625,False,True,False
codecontests_cpp_153,no_tool,MLP27,0.5976190476190476,1.1728515625,True,False,False
codecontests_java_153,tool,L2H14,0.06629834254143646,-10.562664031982422,False,True,False
codecontests_java_153,no_tool,L2H14,0.04794520547945205,2.1707077026367188,True,False,False
codecontests_java_153,tool,MLP11,0.36187845303867405,-7.217445373535156,False,True,False
codecontests_java_153,no_tool,MLP11,0.6643835616438356,0.314453125,False,True,False
codecontests_java_153,tool,L12H6,0.08839779005524862,-10.312707901000977,False,True,False
codecontests_java_153,no_tool,L12H6,0.04794520547945205,2.171070098876953,True,False,False
codecontests_java_153,tool,MLP12,0.2154696132596685,-8.874786376953125,False,True,False
codecontests_java_153,no_tool,MLP12,0.6404109589041096,0.412109375,True,False,False
codecontests_java_153,tool,L13H9,0.13259668508287292,-9.810585021972656,False,True,False
codecontests_java_153,no_tool,L13H9,0.0958904109589041,2.0592041015625,True,False,False
codecontests_java_153,tool,L15H5,-0.04419889502762431,-11.811866760253906,False,True,False
codecontests_java_153,no_tool,L15H5,0.00684931506849315,2.266815185546875,True,False,False
codecontests_java_153,tool,L16H13,0.12154696132596685,-9.9329833984375,False,True,False
codecontests_java_153,no_tool,L16H13,0.3150684931506849,1.517333984375,True,False,False
codecontests_java_153,tool,L16H4,0.2430939226519337,-8.5601806640625,False,True,False
codecontests_java_153,no_tool,L16H4,0.5582191780821918,0.7421875,True,False,False
codecontests_java_153,tool,L16H8,0.12154696132596685,-9.93438720703125,False,True,False
codecontests_java_153,no_tool,L16H8,0.2808219178082192,1.595703125,True,False,False
codecontests_java_153,tool,L16H9,0.12154696132596685,-9.935195922851562,False,True,False
codecontests_java_153,no_tool,L16H9,0.3527397260273973,1.4033203125,True,False,False
codecontests_java_153,tool,MLP16,0.2265193370165746,-8.6943359375,False,True,False
codecontests_java_153,no_tool,MLP16,0.4520547945205479,1.12939453125,True,False,False
codecontests_java_153,tool,L17H2,0.2430939226519337,-8.558700561523438,False,True,False
codecontests_java_153,no_tool,L17H2,0.4349315068493151,1.16748046875,True,False,False
codecontests_java_153,tool,L17H8,0.2265193370165746,-8.747207641601562,False,True,False
codecontests_java_153,no_tool,L17H8,0.4349315068493151,1.17431640625,True,False,False
codecontests_java_153,tool,MLP17,0.09392265193370165,-10.20458984375,False,True,False
codecontests_java_153,no_tool,MLP17,0.4657534246575342,1.1005859375,True,False,False
codecontests_java_153,tool,L18H14,0.13259668508287292,-9.806640625,False,True,False
codecontests_java_153,no_tool,L18H14,0.14383561643835616,1.94561767578125,True,False,False
codecontests_java_153,tool,MLP19,0.27624309392265195,-8.171142578125,False,True,False
codecontests_java_153,no_tool,MLP19,0.4691780821917808,1.0869140625,True,False,False
codecontests_java_153,tool,L20H5,0.19337016574585636,-9.124008178710938,False,True,False
codecontests_java_153,no_tool,L20H5,0.4657534246575342,1.0751953125,True,False,False
codecontests_java_153,tool,L21H1,0.3812154696132597,-6.9964599609375,False,True,False
codecontests_java_153,no_tool,L21H1,0.4657534246575342,1.078125,True,False,False
codecontests_java_153,tool,L21H12,0.5883977900552486,-4.64361572265625,False,True,False
codecontests_java_153,no_tool,L21H12,0.7123287671232876,0.0859375,False,True,False
codecontests_java_153,tool,MLP21,0.30662983425414364,-7.8270263671875,False,True,False
codecontests_java_153,no_tool,MLP21,0.23972602739726026,1.7105712890625,True,False,False
codecontests_java_153,tool,L23H5,0.19337016574585636,-9.125329971313477,False,True,False
codecontests_java_153,no_tool,L23H5,0.4315068493150685,1.17822265625,True,False,False
codecontests_java_153,tool,L23H6,0.39226519337016574,-6.8582763671875,False,True,False
codecontests_java_153,no_tool,L23H6,0.5702054794520548,0.7646484375,True,False,False
codecontests_java_153,tool,L24H6,0.5773480662983426,-4.7550048828125,False,True,False
codecontests_java_153,no_tool,L24H6,0.9083904109589042,-1.439453125,False,True,True
codecontests_java_153,tool,MLP27,0.7016574585635359,-3.330810546875,False,True,False
codecontests_java_153,no_tool,MLP27,0.9049657534246576,-3.689453125,False,True,True
apps_python_154,tool,L2H14,0.0,-2.4995174407958984,False,True,False
apps_python_154,no_tool,L2H14,0.15706806282722513,1.24407958984375,True,False,False
apps_python_154,tool,MLP11,-0.7125,-4.0927734375,False,False,False
apps_python_154,no_tool,MLP11,-0.7591623036649214,2.4638671875,True,False,False
apps_python_154,tool,L12H6,0.203125,-1.98486328125,False,True,False
apps_python_154,no_tool,L12H6,0.18848167539267016,1.20233154296875,True,False,False
apps_python_154,tool,MLP12,-0.11875,-2.7774658203125,False,True,False
apps_python_154,no_tool,MLP12,0.24083769633507854,1.0439453125,True,False,False
apps_python_154,tool,L13H9,0.10625,-2.22979736328125,False,True,False
apps_python_154,no_tool,L13H9,0.06806282722513089,1.3868408203125,True,False,False
apps_python_154,tool,L15H5,-0.08125,-2.6934814453125,False,True,False
apps_python_154,no_tool,L15H5,-0.06282722513089005,1.57159423828125,True,False,False
apps_python_154,tool,L16H13,0.15625,-2.1062774658203125,False,True,False
apps_python_154,no_tool,L16H13,0.337696335078534,0.8828125,True,False,False
apps_python_154,tool,L16H4,-0.05625,-2.59521484375,False,False,False
apps_python_154,no_tool,L16H4,0.225130890052356,1.124755859375,True,False,False
apps_python_154,tool,L16H8,0.125,-2.17596435546875,False,True,False
apps_python_154,no_tool,L16H8,0.4162303664921466,0.7626953125,True,False,False
apps_python_154,tool,L16H9,-0.0125,-2.52862548828125,False,True,False
apps_python_154,no_tool,L16H9,0.09424083769633508,1.32861328125,True,False,False
apps_python_154,tool,MLP16,-0.1375,-2.5947265625,False,False,False
apps_python_154,no_tool,MLP16,-0.09424083769633508,1.5361328125,True,False,False
apps_python_154,tool,L17H2,0.1875,-1.9921875,False,True,False
apps_python_154,no_tool,L17H2,0.3298429319371728,0.94970703125,True,False,False
apps_python_154,tool,L17H8,0.175,-2.0552978515625,False,True,False
apps_python_154,no_tool,L17H8,0.193717277486911,1.187744140625,True,False,False
apps_python_154,tool,MLP17,0.09375,-1.984375,False,False,False
apps_python_154,no_tool,MLP17,0.3403141361256545,0.673828125,True,False,False
apps_python_154,tool,L18H14,0.296875,-1.725341796875,False,True,False
apps_python_154,no_tool,L18H14,0.17277486910994763,1.21990966796875,True,False,False
apps_python_154,tool,MLP19,-0.1375,-2.80712890625,False,True,False
apps_python_154,no_tool,MLP19,-0.08376963350785341,1.4931640625,True,False,False
apps_python_154,tool,L20H5,0.51875,-1.13671875,False,True,False
apps_python_154,no_tool,L20H5,0.5732984293193717,0.3828125,False,False,False
apps_python_154,tool,L21H1,0.465625,-1.2783203125,False,True,False
apps_python_154,no_tool,L21H1,0.2879581151832461,0.94970703125,False,False,False
apps_python_154,tool,L21H12,0.51875,-1.12841796875,False,True,False
apps_python_154,no_tool,L21H12,0.36387434554973824,0.7314453125,False,False,False
apps_python_154,tool,MLP21,0.0875,-2.244384765625,False,False,False
apps_python_154,no_tool,MLP21,-0.06806282722513089,1.5750732421875,True,False,False
apps_python_154,tool,L23H5,0.215625,-1.9527587890625,False,True,False
apps_python_154,no_tool,L23H5,0.13612565445026178,1.2509765625,True,False,False
apps_python_154,tool,L23H6,0.409375,-1.43798828125,False,True,False
apps_python_154,no_tool,L23H6,0.39267015706806285,0.845703125,True,False,False
apps_python_154,tool,L24H6,0.446875,-1.331298828125,False,True,False
apps_python_154,no_tool,L24H6,0.39790575916230364,0.7275390625,False,False,False
apps_python_154,tool,MLP27,0.415625,-1.421630859375,False,True,False
apps_python_154,no_tool,MLP27,0.3900523560209424,0.6484375,False,False,False
codecontests_cpp_154,tool,L2H14,-0.08860759493670886,-4.030996322631836,False,True,False
codecontests_cpp_154,no_tool,L2H14,0.05084745762711865,2.6251888275146484,True,False,False
codecontests_cpp_154,tool,MLP11,0.5189873417721519,-1.69482421875,False,True,False
codecontests_cpp_154,no_tool,MLP11,0.6638418079096046,0.646484375,True,False,False
codecontests_cpp_154,tool,L12H6,0.09282700421940929,-3.3577117919921875,False,True,False
codecontests_cpp_154,no_tool,L12H6,0.1638418079096045,2.30548095703125,True,False,False
codecontests_cpp_154,tool,MLP12,0.04219409282700422,-3.543670654296875,False,True,False
codecontests_cpp_154,no_tool,MLP12,0.05649717514124294,2.607666015625,True,False,False
