sample_id,family,promote_source_ratio,promote_blocked_ratio,promote_mediated_ratio,suppress_source_ratio,suppress_blocked_ratio,suppress_mediated_ratio
mbpp_python_17,tool_bias_backbone->no_tool_bias_backbone (shared),0.45,0.43333333333333335,0.016666666666666663,-0.15,-0.25,0.1
codecontests_cpp_18,symmetric_backbone->symmetric_backbone (tool_bias),0.7666666666666667,0.0,0.7666666666666667,-0.7,0.0,-0.7
codecontests_cpp_18,tool_bias_backbone->symmetric_backbone (tool_bias),0.6166666666666667,0.2,0.4166666666666667,-0.4666666666666667,-0.11666666666666667,-0.35
codecontests_cpp_18,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7,0.31666666666666665,0.3833333333333333,-0.65,-0.25,-0.4
codecontests_cpp_18,symmetric_backbone->tool_bias_backbone (tool_bias),0.7666666666666667,0.7166666666666667,0.050000000000000044,-0.7,-0.6333333333333333,-0.06666666666666665
codecontests_cpp_18,no_tool_bias_backbone->tool_bias_backbone (shared),0.7,0.31666666666666665,0.3833333333333333,-0.65,-0.25,-0.4
codecontests_cpp_18,symmetric_backbone->symmetric_backbone (no_tool_bias),0.7666666666666667,0.0,0.7666666666666667,-0.7,0.0,-0.7
codecontests_cpp_18,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7,0.0,0.7,-0.65,0.0,-0.65
codecontests_cpp_18,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7,0.2,0.49999999999999994,-0.65,-0.18333333333333332,-0.4666666666666667
codecontests_cpp_18,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7,0.31666666666666665,0.3833333333333333,-0.65,-0.25,-0.4
codecontests_cpp_18,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7,0.6166666666666667,0.08333333333333326,-0.65,-0.5666666666666667,-0.08333333333333337
codecontests_cpp_18,tool_bias_backbone->no_tool_bias_backbone (shared),0.6166666666666667,0.65,-0.033333333333333326,-0.4666666666666667,-0.5333333333333333,0.06666666666666665
codecontests_java_18,symmetric_backbone->symmetric_backbone (tool_bias),0.8985507246376812,0.0,0.8985507246376812,-0.855072463768116,0.0,-0.855072463768116
codecontests_java_18,tool_bias_backbone->symmetric_backbone (tool_bias),0.6666666666666666,0.18840579710144928,0.47826086956521735,-0.36231884057971014,-0.08695652173913043,-0.2753623188405797
codecontests_java_18,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6521739130434783,0.34782608695652173,0.30434782608695654,-0.5362318840579711,-0.2463768115942029,-0.2898550724637682
codecontests_java_18,symmetric_backbone->tool_bias_backbone (tool_bias),0.8985507246376812,0.8405797101449275,0.05797101449275366,-0.855072463768116,-0.782608695652174,-0.07246376811594202
codecontests_java_18,no_tool_bias_backbone->tool_bias_backbone (shared),0.6521739130434783,0.34782608695652173,0.30434782608695654,-0.5362318840579711,-0.2463768115942029,-0.2898550724637682
codecontests_java_18,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8985507246376812,0.0,0.8985507246376812,-0.855072463768116,0.0,-0.855072463768116
codecontests_java_18,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.6521739130434783,0.0,0.6521739130434783,-0.5362318840579711,0.0,-0.5362318840579711
codecontests_java_18,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.6521739130434783,0.14492753623188406,0.5072463768115942,-0.5362318840579711,-0.10144927536231885,-0.4347826086956522
codecontests_java_18,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.6521739130434783,0.34782608695652173,0.30434782608695654,-0.5362318840579711,-0.2463768115942029,-0.2898550724637682
codecontests_java_18,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.6521739130434783,0.6231884057971014,0.02898550724637683,-0.5362318840579711,-0.463768115942029,-0.07246376811594207
codecontests_java_18,tool_bias_backbone->no_tool_bias_backbone (shared),0.6666666666666666,0.5507246376811594,0.1159420289855072,-0.36231884057971014,-0.43478260869565216,0.07246376811594202
humaneval_python_18,symmetric_backbone->symmetric_backbone (tool_bias),0.8723404255319149,0.0,0.8723404255319149,-0.723404255319149,0.0,-0.723404255319149
humaneval_python_18,tool_bias_backbone->symmetric_backbone (tool_bias),0.3404255319148936,0.0851063829787234,0.2553191489361702,-0.2127659574468085,0.0,-0.2127659574468085
humaneval_python_18,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.8085106382978723,0.5319148936170213,0.276595744680851,-0.5319148936170213,-0.3191489361702128,-0.21276595744680848
humaneval_python_18,symmetric_backbone->tool_bias_backbone (tool_bias),0.8723404255319149,0.8297872340425532,0.042553191489361764,-0.723404255319149,-0.6808510638297872,-0.042553191489361764
humaneval_python_18,no_tool_bias_backbone->tool_bias_backbone (shared),0.8085106382978723,0.5319148936170213,0.276595744680851,-0.5319148936170213,-0.3191489361702128,-0.21276595744680848
humaneval_python_18,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8723404255319149,0.0,0.8723404255319149,-0.723404255319149,0.0,-0.723404255319149
humaneval_python_18,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.8085106382978723,0.0,0.8085106382978723,-0.5319148936170213,0.0,-0.5319148936170213
humaneval_python_18,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.8085106382978723,0.14893617021276595,0.6595744680851063,-0.5319148936170213,-0.06382978723404255,-0.46808510638297873
humaneval_python_18,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.8085106382978723,0.5319148936170213,0.276595744680851,-0.5319148936170213,-0.3191489361702128,-0.21276595744680848
humaneval_python_18,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.8085106382978723,0.7021276595744681,0.10638297872340419,-0.5319148936170213,-0.40425531914893614,-0.12765957446808512
humaneval_python_18,tool_bias_backbone->no_tool_bias_backbone (shared),0.3404255319148936,0.425531914893617,-0.08510638297872342,-0.2127659574468085,-0.2765957446808511,0.06382978723404256
codecontests_java_19,symmetric_backbone->symmetric_backbone (tool_bias),0.904,0.0,0.904,-0.736,0.0,-0.736
codecontests_java_19,tool_bias_backbone->symmetric_backbone (tool_bias),0.816,0.304,0.512,-0.368,-0.096,-0.272
codecontests_java_19,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.832,0.56,0.2719999999999999,-0.432,-0.24,-0.192
codecontests_java_19,symmetric_backbone->tool_bias_backbone (tool_bias),0.904,0.864,0.040000000000000036,-0.736,-0.68,-0.05599999999999994
codecontests_java_19,no_tool_bias_backbone->tool_bias_backbone (shared),0.832,0.56,0.2719999999999999,-0.432,-0.24,-0.192
codecontests_java_19,symmetric_backbone->symmetric_backbone (no_tool_bias),0.904,0.0,0.904,-0.736,0.0,-0.736
codecontests_java_19,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.832,0.0,0.832,-0.432,0.0,-0.432
codecontests_java_19,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.832,0.264,0.568,-0.432,-0.128,-0.304
codecontests_java_19,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.832,0.56,0.2719999999999999,-0.432,-0.24,-0.192
codecontests_java_19,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.832,0.792,0.039999999999999925,-0.432,-0.36,-0.07200000000000001
codecontests_java_19,tool_bias_backbone->no_tool_bias_backbone (shared),0.816,0.72,0.09599999999999997,-0.368,-0.264,-0.10399999999999998
apps_python_20,symmetric_backbone->symmetric_backbone (tool_bias),1.0,0.0,1.0,-1.0,0.0,-1.0
apps_python_20,tool_bias_backbone->symmetric_backbone (tool_bias),0.6938775510204082,0.1836734693877551,0.5102040816326531,-0.5102040816326531,-0.10204081632653061,-0.40816326530612246
apps_python_20,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.8979591836734694,0.4897959183673469,0.40816326530612246,-0.6938775510204082,-0.2653061224489796,-0.42857142857142855
apps_python_20,symmetric_backbone->tool_bias_backbone (tool_bias),1.0,0.9591836734693877,0.04081632653061229,-1.0,-0.8979591836734694,-0.10204081632653061
apps_python_20,no_tool_bias_backbone->tool_bias_backbone (shared),0.8979591836734694,0.4897959183673469,0.40816326530612246,-0.6938775510204082,-0.2653061224489796,-0.42857142857142855
apps_python_20,symmetric_backbone->symmetric_backbone (no_tool_bias),1.0,0.0,1.0,-1.0,0.0,-1.0
apps_python_20,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.8979591836734694,0.0,0.8979591836734694,-0.6938775510204082,0.0,-0.6938775510204082
apps_python_20,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.8979591836734694,0.1836734693877551,0.7142857142857143,-0.6938775510204082,-0.12244897959183673,-0.5714285714285714
apps_python_20,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.8979591836734694,0.4897959183673469,0.40816326530612246,-0.6938775510204082,-0.2653061224489796,-0.42857142857142855
apps_python_20,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.8979591836734694,0.7755102040816326,0.12244897959183676,-0.6938775510204082,-0.5918367346938775,-0.10204081632653061
apps_python_20,tool_bias_backbone->no_tool_bias_backbone (shared),0.6938775510204082,0.6938775510204082,0.0,-0.5102040816326531,-0.4897959183673469,-0.020408163265306145
codecontests_cpp_20,symmetric_backbone->symmetric_backbone (tool_bias),0.8235294117647058,0.0,0.8235294117647058,-0.7843137254901961,0.0,-0.7843137254901961
codecontests_cpp_20,tool_bias_backbone->symmetric_backbone (tool_bias),0.5882352941176471,0.1568627450980392,0.43137254901960786,-0.4117647058823529,-0.09803921568627451,-0.3137254901960784
codecontests_cpp_20,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.5686274509803921,0.19607843137254902,0.37254901960784315,-0.5882352941176471,-0.17647058823529413,-0.4117647058823529
codecontests_cpp_20,symmetric_backbone->tool_bias_backbone (tool_bias),0.8235294117647058,0.7843137254901961,0.039215686274509776,-0.7843137254901961,-0.7058823529411765,-0.07843137254901955
codecontests_cpp_20,no_tool_bias_backbone->tool_bias_backbone (shared),0.5686274509803921,0.19607843137254902,0.37254901960784315,-0.5882352941176471,-0.17647058823529413,-0.4117647058823529
codecontests_cpp_20,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8235294117647058,0.0,0.8235294117647058,-0.7843137254901961,0.0,-0.7843137254901961
codecontests_cpp_20,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.5686274509803921,0.0,0.5686274509803921,-0.5882352941176471,0.0,-0.5882352941176471
codecontests_cpp_20,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.5686274509803921,0.1568627450980392,0.4117647058823529,-0.5882352941176471,-0.1568627450980392,-0.43137254901960786
codecontests_cpp_20,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.5686274509803921,0.19607843137254902,0.37254901960784315,-0.5882352941176471,-0.17647058823529413,-0.4117647058823529
codecontests_cpp_20,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.5686274509803921,0.49019607843137253,0.0784313725490196,-0.5882352941176471,-0.5294117647058824,-0.05882352941176472
codecontests_cpp_20,tool_bias_backbone->no_tool_bias_backbone (shared),0.5882352941176471,0.7058823529411765,-0.11764705882352944,-0.4117647058823529,-0.6470588235294118,0.23529411764705888
codecontests_java_20,symmetric_backbone->symmetric_backbone (tool_bias),0.82,0.0,0.82,-0.69,0.0,-0.69
codecontests_java_20,tool_bias_backbone->symmetric_backbone (tool_bias),0.68,0.2,0.48000000000000004,-0.27,-0.1,-0.17
codecontests_java_20,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.75,0.51,0.24,-0.47,-0.24,-0.22999999999999998
codecontests_java_20,symmetric_backbone->tool_bias_backbone (tool_bias),0.82,0.79,0.029999999999999916,-0.69,-0.65,-0.039999999999999925
codecontests_java_20,no_tool_bias_backbone->tool_bias_backbone (shared),0.75,0.51,0.24,-0.47,-0.24,-0.22999999999999998
codecontests_java_20,symmetric_backbone->symmetric_backbone (no_tool_bias),0.82,0.0,0.82,-0.69,0.0,-0.69
codecontests_java_20,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.75,0.0,0.75,-0.47,0.0,-0.47
codecontests_java_20,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.75,0.22,0.53,-0.47,-0.14,-0.32999999999999996
codecontests_java_20,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.75,0.51,0.24,-0.47,-0.24,-0.22999999999999998
codecontests_java_20,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.75,0.7,0.050000000000000044,-0.47,-0.4,-0.06999999999999995
codecontests_java_20,tool_bias_backbone->no_tool_bias_backbone (shared),0.68,0.57,0.1100000000000001,-0.27,-0.17,-0.1
humaneval_python_21,symmetric_backbone->symmetric_backbone (tool_bias),0.8148148148148148,0.0,0.8148148148148148,-0.7777777777777778,0.0,-0.7777777777777778
humaneval_python_21,tool_bias_backbone->symmetric_backbone (tool_bias),0.35185185185185186,0.14814814814814814,0.20370370370370372,-0.24074074074074073,-0.1111111111111111,-0.12962962962962962
humaneval_python_21,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6666666666666666,0.46296296296296297,0.20370370370370366,-0.5185185185185185,-0.37037037037037035,-0.14814814814814814
humaneval_python_21,symmetric_backbone->tool_bias_backbone (tool_bias),0.8148148148148148,0.7592592592592593,0.05555555555555547,-0.7777777777777778,-0.7222222222222222,-0.05555555555555558
humaneval_python_21,no_tool_bias_backbone->tool_bias_backbone (shared),0.6666666666666666,0.46296296296296297,0.20370370370370366,-0.5185185185185185,-0.37037037037037035,-0.14814814814814814
humaneval_python_21,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8148148148148148,0.0,0.8148148148148148,-0.7777777777777778,0.0,-0.7777777777777778
humaneval_python_21,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.6666666666666666,0.0,0.6666666666666666,-0.5185185185185185,0.0,-0.5185185185185185
humaneval_python_21,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.6666666666666666,0.16666666666666666,0.5,-0.5185185185185185,-0.18518518518518517,-0.3333333333333333
humaneval_python_21,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.6666666666666666,0.46296296296296297,0.20370370370370366,-0.5185185185185185,-0.37037037037037035,-0.14814814814814814
humaneval_python_21,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.6666666666666666,0.5740740740740741,0.09259259259259256,-0.5185185185185185,-0.4444444444444444,-0.07407407407407407
humaneval_python_21,tool_bias_backbone->no_tool_bias_backbone (shared),0.35185185185185186,0.37037037037037035,-0.01851851851851849,-0.24074074074074073,-0.3148148148148148,0.0740740740740741
apps_python_22,symmetric_backbone->symmetric_backbone (tool_bias),0.8909090909090909,0.0,0.8909090909090909,-0.8363636363636363,0.0,-0.8363636363636363
apps_python_22,tool_bias_backbone->symmetric_backbone (tool_bias),0.5272727272727272,0.18181818181818182,0.3454545454545454,-0.43636363636363634,-0.14545454545454545,-0.2909090909090909
apps_python_22,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.5454545454545454,0.16363636363636364,0.3818181818181818,-0.32727272727272727,-0.16363636363636364,-0.16363636363636364
apps_python_22,symmetric_backbone->tool_bias_backbone (tool_bias),0.8909090909090909,0.8363636363636363,0.054545454545454564,-0.8363636363636363,-0.7818181818181819,-0.05454545454545445
apps_python_22,no_tool_bias_backbone->tool_bias_backbone (shared),0.5454545454545454,0.16363636363636364,0.3818181818181818,-0.32727272727272727,-0.16363636363636364,-0.16363636363636364
apps_python_22,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8909090909090909,0.0,0.8909090909090909,-0.8363636363636363,0.0,-0.8363636363636363
apps_python_22,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.5454545454545454,0.0,0.5454545454545454,-0.32727272727272727,0.0,-0.32727272727272727
apps_python_22,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.5454545454545454,0.05454545454545454,0.49090909090909085,-0.32727272727272727,-0.03636363636363636,-0.2909090909090909
apps_python_22,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.5454545454545454,0.16363636363636364,0.3818181818181818,-0.32727272727272727,-0.16363636363636364,-0.16363636363636364
apps_python_22,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.5454545454545454,0.4727272727272727,0.0727272727272727,-0.32727272727272727,-0.2727272727272727,-0.054545454545454564
apps_python_22,tool_bias_backbone->no_tool_bias_backbone (shared),0.5272727272727272,0.6,-0.07272727272727275,-0.43636363636363634,-0.45454545454545453,0.018181818181818188
codecontests_cpp_22,symmetric_backbone->symmetric_backbone (tool_bias),0.7843137254901961,0.0,0.7843137254901961,-0.7647058823529411,0.0,-0.7647058823529411
codecontests_cpp_22,tool_bias_backbone->symmetric_backbone (tool_bias),0.5882352941176471,0.17647058823529413,0.4117647058823529,-0.4117647058823529,-0.11764705882352941,-0.2941176470588235
codecontests_cpp_22,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6862745098039216,0.29411764705882354,0.39215686274509803,-0.6274509803921569,-0.23529411764705882,-0.39215686274509803
codecontests_cpp_22,symmetric_backbone->tool_bias_backbone (tool_bias),0.7843137254901961,0.7254901960784313,0.05882352941176472,-0.7647058823529411,-0.6666666666666666,-0.0980392156862745
codecontests_cpp_22,no_tool_bias_backbone->tool_bias_backbone (shared),0.6862745098039216,0.29411764705882354,0.39215686274509803,-0.6274509803921569,-0.23529411764705882,-0.39215686274509803
