sample_id,sample_rank,q_index,filename,direction,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
codecontests_java_547,984,,codecontests_java_547.txt,reverse_no_tool,ok,0.0,-3.546875,3.546875,0.9953537995594713,0.8281938325991189,0.9882296255506607,0.7092511013215859,L21H12,I,<tool_call>,full,
codecontests_cpp_550,985,,codecontests_cpp_550.txt,reverse_no_tool,ok,0.0,-4.34375,4.34375,0.9983489770683454,0.9784172661870504,0.9987775404676259,0.8812949640287769,L21H1,I,<tool_call>,full,
codecontests_java_550,986,,codecontests_java_550.txt,reverse_no_tool,ok,0.0,-3.296875,3.296875,0.9982227488151659,0.9620853080568721,0.9927799170616114,0.7867298578199052,L24H6,I,<tool_call>,full,
codecontests_java_552,987,,codecontests_java_552.txt,reverse_no_tool,ok,0.0,-5.46875,5.46875,0.9966964285714286,0.8971428571428571,0.9931696428571428,0.7057142857142857,L24H6,I,<tool_call>,full,
codecontests_java_553,988,,codecontests_java_553.txt,reverse_no_tool,ok,0.0,-2.015625,2.015625,0.9966993701550387,1.186046511627907,0.9932776162790697,0.8875968992248062,L24H6,I,<tool_call>,full,
codecontests_cpp_554,989,,codecontests_cpp_554.txt,reverse_no_tool,ok,0.0,-3.046875,3.046875,0.9979266826923077,0.9948717948717949,0.9778846153846154,0.8871794871794871,L21H12,I,<tool_call>,full,
codecontests_java_554,990,,codecontests_java_554.txt,reverse_no_tool,ok,0.0,-6.5625,6.5625,0.9885416666666667,0.9714285714285714,0.9760416666666667,0.8809523809523809,L21H12,I,<tool_call>,full,
codecontests_java_555,991,,codecontests_java_555.txt,reverse_no_tool,ok,0.0,-2.296875,2.296875,0.9899553571428571,0.9251700680272109,0.9930378401360545,0.8707482993197279,L21H12,I,<tool_call>,full,
codecontests_java_556,992,,codecontests_java_556.txt,reverse_no_tool,ok,0.0,-6.46875,6.46875,0.9950935990338164,0.961352657004831,0.9905646135265701,0.7391304347826086,L24H6,I,<tool_call>,full,
codecontests_cpp_557,993,,codecontests_cpp_557.txt,reverse_no_tool,ok,0.0,-4.78125,4.78125,0.9803921568627451,0.8954248366013072,0.9618055555555556,0.8235294117647058,L24H6,I,<tool_call>,full,
codecontests_java_557,994,,codecontests_java_557.txt,reverse_no_tool,ok,0.0,-2.625,2.625,0.8482142857142857,1.7857142857142858,0.8288690476190477,1.5595238095238095,L24H6,I,<tool_call>,full,
codecontests_cpp_558,995,,codecontests_cpp_558.txt,reverse_no_tool,ok,0.0,-4.1875,4.1875,0.9968079524253731,0.9029850746268657,0.9783115671641791,0.8208955223880597,L24H6,I,<tool_call>,full,
codecontests_java_558,996,,codecontests_java_558.txt,reverse_no_tool,ok,0.0,-5.8125,5.8125,0.9879032258064516,1.010752688172043,0.96875,0.9301075268817204,L24H6,I,<tool_call>,full,
codecontests_java_559,997,,codecontests_java_559.txt,reverse_no_tool,ok,0.0,-3.25,3.25,0.9612379807692307,0.9278846153846154,0.90625,0.8461538461538461,L24H6,I,<tool_call>,full,
codecontests_cpp_560,998,,codecontests_cpp_560.txt,reverse_no_tool,ok,0.0,-0.72265625,0.72265625,0.9963893581081081,1.1945945945945946,0.9626689189189189,1.135135135135135,L21H12,I,<tool_call>,full,
codecontests_java_560,999,,codecontests_java_560.txt,reverse_no_tool,ok,0.0,-5.46875,5.46875,0.9953794642857143,0.8857142857142857,0.9905357142857143,0.7485714285714286,L24H6,I,<tool_call>,full,
codecontests_java_561,1000,,codecontests_java_561.txt,reverse_no_tool,ok,0.0,-4.15625,4.15625,0.9927455357142857,0.8007518796992481,0.9792058270676691,0.631578947368421,L21H12,I,<tool_call>,full,
codecontests_java_562,1001,,codecontests_java_562.txt,reverse_no_tool,ok,0.0,-5.9375,5.9375,0.9825657894736842,1.1263157894736842,0.9754934210526316,1.0578947368421052,L24H6,I,<tool_call>,full,
codecontests_java_563,1002,,codecontests_java_563.txt,reverse_no_tool,ok,0.0,-3.46875,3.46875,0.9947212837837838,0.8558558558558559,0.9763513513513513,0.7657657657657657,L24H6,I,<tool_call>,full,
codecontests_java_564,1003,,codecontests_java_564.txt,reverse_no_tool,ok,0.0,-2.78125,2.78125,0.9927141853932584,0.9269662921348315,0.9908707865168539,0.6825842696629213,L24H6,I,<tool_call>,full,
codecontests_cpp_565,1004,,codecontests_cpp_565.txt,reverse_no_tool,ok,0.0,-2.671875,2.671875,0.9950429459064327,0.9707602339181286,0.9930098684210527,0.7456140350877193,L21H1,I,<tool_call>,full,
codecontests_java_565,1005,,codecontests_java_565.txt,reverse_no_tool,ok,0.0,-5.5625,5.5625,0.9895979634831461,1.1067415730337078,0.9841116573033708,1.095505617977528,L24H6,I,<tool_call>,full,
codecontests_cpp_566,1006,,codecontests_cpp_566.txt,reverse_no_tool,ok,0.0,-5.625,5.625,0.9975368923611111,0.8722222222222222,0.9829861111111111,0.7277777777777777,L24H6,I,<tool_call>,full,
codecontests_java_566,1007,,codecontests_java_566.txt,reverse_no_tool,ok,0.0,-6.0625,6.0625,0.9945634664948454,0.9845360824742269,0.9902142396907216,0.7731958762886598,L24H6,I,<tool_call>,full,
codecontests_cpp_567,1008,,codecontests_cpp_567.txt,reverse_no_tool,ok,0.0,-4.5,4.5,0.9936252170138888,1.0138888888888888,0.9969482421875,0.7916666666666666,L24H6,I,<tool_call>,full,
codecontests_java_567,1009,,codecontests_java_567.txt,reverse_no_tool,ok,0.0,-6.71875,6.71875,0.993859011627907,0.9674418604651163,0.9879360465116279,0.8186046511627907,L24H6,I,<tool_call>,full,
codecontests_java_570,1010,,codecontests_java_570.txt,reverse_no_tool,ok,0.0,-5.15625,5.15625,0.9924715909090909,1.0,0.9783143939393939,0.8484848484848485,L24H6,I,<tool_call>,full,
codecontests_java_571,1011,,codecontests_java_571.txt,reverse_no_tool,ok,0.0,-3.65625,3.65625,0.9455128205128205,1.1794871794871795,0.9391025641025641,1.170940170940171,L16H4,I,<tool_call>,full,
codecontests_java_572,1012,,codecontests_java_572.txt,reverse_no_tool,ok,0.0,-3.609375,3.609375,0.997564935064935,1.0216450216450217,0.9959077380952381,0.9913419913419913,L21H12,I,<tool_call>,full,
codecontests_cpp_573,1013,,codecontests_cpp_573.txt,reverse_no_tool,ok,0.0,-1.265625,1.265625,0.9953944830246914,0.7901234567901234,0.9927179783950617,0.7283950617283951,L24H6,I,<tool_call>,full,
codecontests_java_573,1014,,codecontests_java_573.txt,reverse_no_tool,ok,0.0,-0.89453125,0.89453125,0.9888100436681223,0.49563318777292575,0.9875136462882096,0.36899563318777295,L24H6,I,<tool_call>,full,
codecontests_cpp_574,1015,,codecontests_cpp_574.txt,reverse_no_tool,ok,0.0,-2.765625,2.765625,0.9971310028248588,1.0847457627118644,0.997219279661017,0.9943502824858758,L21H12,I,<tool_call>,full,
codecontests_java_574,1016,,codecontests_java_574.txt,reverse_no_tool,ok,0.0,-4.28125,4.28125,0.9973340556569343,0.8467153284671532,0.9948962135036497,0.7335766423357665,L24H6,I,<tool_call>,full,
codecontests_java_575,1017,,codecontests_java_575.txt,reverse_no_tool,ok,0.0,-4.0,4.0,0.97607421875,1.078125,0.961181640625,0.8671875,L24H6,I,<tool_call>,full,
codecontests_cpp_576,1018,,codecontests_cpp_576.txt,reverse_no_tool,ok,0.0,-2.796875,2.796875,0.9992798533519553,0.9162011173184358,0.9994053334497207,0.8100558659217877,L21H12,I,<tool_call>,full,
codecontests_java_576,1019,,codecontests_java_576.txt,reverse_no_tool,ok,0.0,-3.921875,3.921875,0.9864292828685259,0.7808764940239044,0.9764691235059761,0.6733067729083665,L21H12,I,<tool_call>,full,
codecontests_java_577,1020,,codecontests_java_577.txt,reverse_no_tool,ok,0.0,-4.78125,4.78125,0.9931066176470589,0.8169934640522876,0.9873366013071896,0.6045751633986928,L24H6,I,<tool_call>,full,
codecontests_java_578,1021,,codecontests_java_578.txt,reverse_no_tool,ok,0.0,-4.21875,4.21875,0.9592592592592593,1.1407407407407408,0.9254629629629629,1.2518518518518518,L24H6,I,<tool_call>,full,
codecontests_cpp_579,1022,,codecontests_cpp_579.txt,reverse_no_tool,ok,0.0,-2.6875,2.6875,0.99853515625,0.9186046511627907,0.9968432049418605,0.7965116279069767,L21H12,I,<tool_call>,full,
codecontests_java_580,1023,,codecontests_java_580.txt,reverse_no_tool,ok,0.0,-4.09375,4.09375,0.9847328244274809,0.9427480916030534,0.9776956106870229,0.7900763358778626,L21H12,I,<tool_call>,full,
codecontests_java_581,1024,,codecontests_java_581.txt,reverse_no_tool,ok,0.0,-3.546875,3.546875,0.9970918226872246,0.973568281938326,0.9854074889867841,0.960352422907489,L21H12,I,<tool_call>,full,
codecontests_cpp_582,1025,,codecontests_cpp_582.txt,reverse_no_tool,ok,0.0,-4.03125,4.03125,0.9967145106589147,0.9922480620155039,0.9980922965116279,0.872093023255814,L21H12,I,<tool_call>,full,
codecontests_java_583,1026,,codecontests_java_583.txt,reverse_no_tool,ok,0.0,-2.75,2.75,0.9955388849431818,0.7784090909090909,0.9878373579545454,0.7386363636363636,L21H12,I,<tool_call>,full,
codecontests_java_584,1027,,codecontests_java_584.txt,reverse_no_tool,ok,0.0,-3.46875,3.46875,0.995213963963964,0.9144144144144144,0.991870777027027,0.8063063063063063,L24H6,I,<tool_call>,full,
codecontests_cpp_586,1028,,codecontests_cpp_586.txt,reverse_no_tool,ok,0.0,-3.375,3.375,0.9987612123842593,0.9398148148148148,0.9973234953703703,0.9074074074074074,L21H12,I,<tool_call>,full,
codecontests_cpp_588,1029,,codecontests_cpp_588.txt,reverse_no_tool,ok,0.0,-5.5,5.5,0.9974032315340909,1.0397727272727273,0.9822443181818182,0.9090909090909091,L24H6,I,<tool_call>,full,
codecontests_java_588,1030,,codecontests_java_588.txt,reverse_no_tool,ok,0.0,-1.671875,1.671875,0.9891939252336449,0.5887850467289719,0.9899240654205608,0.6448598130841121,L24H6,I,<tool_call>,full,
codecontests_cpp_589,1031,,codecontests_cpp_589.txt,reverse_no_tool,ok,0.0,-3.1875,3.1875,0.9939491421568627,0.9852941176470589,0.9945618872549019,0.9411764705882353,L21H12,I,<tool_call>,full,
codecontests_java_589,1032,,codecontests_java_589.txt,reverse_no_tool,ok,0.0,-4.03125,4.03125,0.987281976744186,0.9612403100775194,0.9860101744186046,0.9806201550387597,L24H6,I,<tool_call>,full,
codecontests_cpp_590,1033,,codecontests_cpp_590.txt,reverse_no_tool,ok,0.0,-3.984375,3.984375,0.9723039215686274,1.003921568627451,0.9397058823529412,0.9215686274509803,L21H12,I,<tool_call>,full,
codecontests_java_590,1034,,codecontests_java_590.txt,reverse_no_tool,ok,0.0,-3.671875,3.671875,0.9409574468085107,1.2340425531914894,0.9571808510638298,1.3702127659574468,L24H6,I,<tool_call>,full,
codecontests_java_591,1035,,codecontests_java_591.txt,reverse_no_tool,ok,0.0,-4.53125,4.53125,0.9855603448275863,0.8275862068965517,0.9747844827586207,0.7068965517241379,L24H6,I,<tool_call>,full,
codecontests_cpp_592,1036,,codecontests_cpp_592.txt,reverse_no_tool,ok,0.0,-1.9765625,1.9765625,0.9778903162055336,0.9486166007905138,0.9629446640316206,0.6047430830039525,L24H6,I,<tool_call>,full,
codecontests_java_592,1037,,codecontests_java_592.txt,reverse_no_tool,ok,0.0,-2.59375,2.59375,0.9966585090361446,0.7078313253012049,0.9944230045180723,0.7379518072289156,L24H6,I,<tool_call>,full,
codecontests_cpp_593,1038,,codecontests_cpp_593.txt,reverse_no_tool,ok,0.0,-1.53125,1.53125,0.999138034119898,1.0255102040816326,0.993781887755102,0.8061224489795918,L21H12,I,<tool_call>,full,
codecontests_java_593,1039,,codecontests_java_593.txt,reverse_no_tool,ok,0.0,-3.96875,3.96875,0.9960783710629921,0.9921259842519685,0.991695374015748,0.8622047244094488,L24H6,I,<tool_call>,full,
codecontests_cpp_595,1040,,codecontests_cpp_595.txt,reverse_no_tool,ok,0.0,-4.25,4.25,0.9990162568933824,1.0735294117647058,0.9743795955882353,0.8823529411764706,L17H1,The,<tool_call>,full,
codecontests_java_595,1041,,codecontests_java_595.txt,reverse_no_tool,ok,0.0,-7.40625,7.40625,0.9833201476793249,1.0126582278481013,0.9717827004219409,0.8523206751054853,L16H4,The,<tool_call>,full,
codecontests_java_596,1042,,codecontests_java_596.txt,reverse_no_tool,ok,0.0,-6.75,6.75,0.9892216435185185,0.9583333333333334,0.9758391203703703,0.7870370370370371,L16H4,I,<tool_call>,full,
codecontests_cpp_598,1043,,codecontests_cpp_598.txt,reverse_no_tool,ok,0.0,-2.171875,2.171875,0.9965433902877698,1.1510791366906474,0.9845998201438849,1.2302158273381294,L21H1,I,<tool_call>,full,
codecontests_java_599,1044,,codecontests_java_599.txt,reverse_no_tool,ok,0.0,-2.703125,2.703125,0.9879877167630058,0.8323699421965318,0.9342485549132948,0.884393063583815,L24H6,I,<tool_call>,full,
codecontests_java_600,1045,,codecontests_java_600.txt,reverse_no_tool,ok,0.0,-3.3125,3.3125,0.9965175412735849,0.6556603773584906,0.9817216981132075,0.6179245283018868,L24H6,I,<tool_call>,full,
codecontests_cpp_601,1046,,codecontests_cpp_601.txt,reverse_no_tool,ok,0.0,-4.25,4.25,0.9958926930147058,0.8860294117647058,0.9892578125,0.6580882352941176,L24H6,I,<tool_call>,full,
codecontests_java_601,1047,,codecontests_java_601.txt,reverse_no_tool,ok,0.0,-5.46875,5.46875,0.9948214285714285,0.9142857142857143,0.9908928571428571,0.8114285714285714,L24H6,I,<tool_call>,full,
codecontests_java_602,1048,,codecontests_java_602.txt,reverse_no_tool,ok,0.0,-4.09375,4.09375,0.9796040076335878,1.3740458015267176,0.9692270992366412,1.381679389312977,L24H6,I,<tool_call>,full,
codecontests_java_603,1049,,codecontests_java_603.txt,reverse_no_tool,ok,0.0,-6.0,6.0,0.9710286458333334,1.1302083333333333,0.9371744791666666,1.078125,L24H6,I,<tool_call>,full,
codecontests_java_604,1050,,codecontests_java_604.txt,reverse_no_tool,ok,0.0,-2.921875,2.921875,0.9830381016042781,0.8770053475935828,0.9622326203208557,0.8021390374331551,L24H6,I,<tool_call>,full,
codecontests_cpp_605,1051,,codecontests_cpp_605.txt,reverse_no_tool,ok,0.0,-3.328125,3.328125,0.9997822219776995,1.0375586854460095,0.9985512030516432,0.9812206572769953,L21H12,The,<tool_call>,full,
codecontests_java_605,1052,,codecontests_java_605.txt,reverse_no_tool,ok,0.0,-3.78125,3.78125,0.9948347107438017,0.871900826446281,0.9917355371900827,0.6652892561983471,L24H6,The,<tool_call>,full,
codecontests_cpp_606,1053,,codecontests_cpp_606.txt,reverse_no_tool,ok,0.0,-0.98828125,0.98828125,0.9977766798418972,1.0592885375494072,0.9959856719367589,0.782608695652174,L21H12,I,<tool_call>,full,
codecontests_java_606,1054,,codecontests_java_606.txt,reverse_no_tool,ok,0.0,-6.53125,6.53125,0.9380980861244019,1.076555023923445,0.8923444976076556,0.9425837320574163,L21H12,I,<tool_call>,full,
codecontests_cpp_608,1055,,codecontests_cpp_608.txt,reverse_no_tool,ok,0.0,-1.09375,1.09375,0.9892299107142857,1.3285714285714285,0.9839285714285714,1.0214285714285714,L21H12,I,<tool_call>,full,
codecontests_java_608,1056,,codecontests_java_608.txt,reverse_no_tool,ok,0.0,-1.78125,1.78125,0.9922902960526315,0.5877192982456141,0.9894462719298246,0.6535087719298246,L24H6,I,<tool_call>,full,
codecontests_cpp_610,1057,,codecontests_cpp_610.txt,reverse_no_tool,ok,0.0,-2.78125,2.78125,0.9993471295646067,1.0,0.9971910112359551,0.9213483146067416,L16H8,I,<tool_call>,full,
codecontests_java_610,1058,,codecontests_java_610.txt,reverse_no_tool,ok,0.0,-4.65625,4.65625,0.996119966442953,0.8926174496644296,0.9893561241610739,0.7281879194630873,L24H6,I,<tool_call>,full,
codecontests_java_611,1059,,codecontests_java_611.txt,reverse_no_tool,ok,0.0,-4.09375,4.09375,0.9959446564885496,0.8282442748091603,0.9594465648854962,0.6259541984732825,L24H6,I,<tool_call>,full,
codecontests_cpp_612,1060,,codecontests_cpp_612.txt,reverse_no_tool,ok,0.0,-3.53125,3.53125,0.9977703263274337,0.8982300884955752,0.9970616703539823,0.7654867256637168,L21H12,I,<tool_call>,full,
codecontests_java_612,1061,,codecontests_java_612.txt,reverse_no_tool,ok,0.0,-3.203125,3.203125,0.9874237804878049,1.175609756097561,0.9817835365853659,1.0926829268292684,L24H6,I,<tool_call>,full,
codecontests_cpp_613,1062,,codecontests_cpp_613.txt,reverse_no_tool,ok,0.0,-3.359375,3.359375,0.9985101744186047,0.8558139534883721,0.9907703488372093,0.772093023255814,L21H1,I,<tool_call>,full,
codecontests_java_613,1063,,codecontests_java_613.txt,reverse_no_tool,ok,0.0,-3.015625,3.015625,0.9954460816062176,1.067357512953368,0.9926732512953368,0.8238341968911918,L24H6,I,<tool_call>,full,
codecontests_cpp_614,1064,,codecontests_cpp_614.txt,reverse_no_tool,ok,0.0,-3.15625,3.15625,0.9873143564356436,1.0198019801980198,0.9532797029702971,0.698019801980198,L16H9,I,<tool_call>,full,
codecontests_java_614,1065,,codecontests_java_614.txt,reverse_no_tool,ok,0.0,-1.4453125,1.4453125,0.9944256756756756,0.7243243243243244,0.9823479729729729,0.4837837837837838,L24H6,I,<tool_call>,full,
codecontests_cpp_615,1066,,codecontests_cpp_615.txt,reverse_no_tool,ok,0.0,-4.1875,4.1875,0.9933826958955224,0.9253731343283582,0.9947819496268657,0.7574626865671642,L24H6,I,<tool_call>,full,
codecontests_java_615,1067,,codecontests_java_615.txt,reverse_no_tool,ok,0.0,-3.28125,3.28125,0.9979631696428571,0.6714285714285714,0.9523809523809523,0.6904761904761905,L24H6,I,<tool_call>,full,
codecontests_cpp_616,1068,,codecontests_cpp_616.txt,reverse_no_tool,ok,0.0,-1.3125,1.3125,0.9975120907738095,1.1369047619047619,0.9963030133928571,0.8630952380952381,L21H12,I,<tool_call>,full,
codecontests_java_616,1069,,codecontests_java_616.txt,reverse_no_tool,ok,0.0,-7.3125,7.3125,0.9983723958333334,0.9145299145299145,0.9970619658119658,0.7948717948717948,L24H6,I,<tool_call>,full,
codecontests_cpp_617,1070,,codecontests_cpp_617.txt,reverse_no_tool,ok,0.0,-3.578125,3.578125,0.9911299126637555,0.9170305676855895,0.9836926855895196,0.7554585152838428,L16H4,I,<tool_call>,full,
codecontests_java_617,1071,,codecontests_java_617.txt,reverse_no_tool,ok,0.0,-3.984375,3.984375,0.9958946078431372,0.6784313725490196,0.9774509803921568,0.6196078431372549,L24H6,I,<tool_call>,full,
codecontests_cpp_618,1072,,codecontests_cpp_618.txt,reverse_no_tool,ok,0.0,-3.90625,3.90625,0.997171875,1.064,0.9980546875,0.932,L21H1,I,<tool_call>,full,
codecontests_java_618,1073,,codecontests_java_618.txt,reverse_no_tool,ok,0.0,-6.75,6.75,0.9944299768518519,0.9490740740740741,0.9893663194444444,0.7546296296296297,L24H6,I,<tool_call>,full,
codecontests_java_619,1074,,codecontests_java_619.txt,reverse_no_tool,ok,0.0,-4.75,4.75,0.9977256373355263,0.7960526315789473,0.9942434210526315,0.5953947368421053,L24H6,I,<tool_call>,full,
codecontests_java_620,1075,,codecontests_java_620.txt,reverse_no_tool,ok,0.0,-3.203125,3.203125,0.9775914634146341,1.4048780487804877,0.973780487804878,1.473170731707317,L24H6,I,<tool_call>,full,
codecontests_java_622,1076,,codecontests_java_622.txt,reverse_no_tool,ok,0.0,-3.484375,3.484375,0.9965842208520179,0.8923766816143498,0.977017937219731,0.8340807174887892,L21H12,I,<tool_call>,full,
codecontests_java_623,1077,,codecontests_java_623.txt,reverse_no_tool,ok,0.0,-4.625,4.625,0.9870671452702703,0.8277027027027027,0.9307432432432432,0.652027027027027,L21H12,I,<tool_call>,full,
codecontests_cpp_624,1078,,codecontests_cpp_624.txt,reverse_no_tool,ok,0.0,-2.40625,2.40625,0.9974000608766234,0.9545454545454546,0.998636617288961,0.948051948051948,L21H12,I,<tool_call>,full,
codecontests_java_625,1079,,codecontests_java_625.txt,reverse_no_tool,ok,0.0,-4.9375,4.9375,0.9953520569620253,0.8860759493670886,0.9886768196202531,0.6835443037974683,L24H6,I,<tool_call>,full,
codecontests_java_626,1080,,codecontests_java_626.txt,reverse_no_tool,ok,0.0,-3.328125,3.328125,0.9893632629107981,0.9624413145539906,0.9878227699530516,0.8544600938967136,L24H6,I,<tool_call>,full,
codecontests_java_627,1081,,codecontests_java_627.txt,reverse_no_tool,ok,0.0,-2.953125,2.953125,0.9968584656084656,0.7354497354497355,0.9965484457671958,0.7407407407407407,L24H6,I,<tool_call>,full,
codecontests_cpp_629,1082,,codecontests_cpp_629.txt,reverse_no_tool,ok,0.0,-1.703125,1.703125,0.9913274082568807,1.4311926605504588,0.9926533830275229,1.238532110091743,L21H12,I,<tool_call>,full,
codecontests_java_629,1083,,codecontests_java_629.txt,reverse_no_tool,ok,0.0,-3.328125,3.328125,0.9920774647887324,0.812206572769953,0.9851819248826291,0.5892018779342723,L24H6,I,<tool_call>,full,
codecontests_cpp_631,1084,,codecontests_cpp_631.txt,reverse_no_tool,ok,0.0,-1.8828125,1.8828125,0.9958992479253111,1.112033195020747,0.9902100622406639,0.8174273858921162,L24H6,I,<tool_call>,full,
codecontests_cpp_632,1085,,codecontests_cpp_632.txt,reverse_no_tool,ok,0.0,-2.15625,2.15625,0.9986837635869565,0.7753623188405797,0.9953011775362319,0.7246376811594203,L21H12,I,<tool_call>,full,
codecontests_cpp_633,1086,,codecontests_cpp_633.txt,reverse_no_tool,ok,0.0,-1.9375,1.9375,0.9967867943548387,0.9596774193548387,0.9727822580645161,0.9395161290322581,L24H6,I,<tool_call>,full,
codecontests_cpp_634,1087,,codecontests_cpp_634.txt,reverse_no_tool,ok,0.0,-6.0625,6.0625,0.9977146423969072,1.0154639175257731,0.9950668492268041,0.9536082474226805,L24H6,I,<tool_call>,full,
codecontests_cpp_635,1088,,codecontests_cpp_635.txt,reverse_no_tool,ok,0.0,-2.765625,2.765625,0.9662782485875706,1.2203389830508475,0.9074858757062146,0.9378531073446328,L16H4,I,<tool_call>,full,
codecontests_cpp_638,1089,,codecontests_cpp_638.txt,reverse_no_tool,ok,0.0,-4.8125,4.8125,0.9989536830357143,1.025974025974026,0.997945413961039,0.8961038961038961,L21H12,I,<tool_call>,full,
codecontests_cpp_639,1090,,codecontests_cpp_639.txt,reverse_no_tool,ok,0.0,-6.34375,6.34375,0.9331896551724138,1.1330049261083743,0.9245689655172413,0.8669950738916257,L24H6,I,<tool_call>,full,
codecontests_cpp_640,1091,,codecontests_cpp_640.txt,reverse_no_tool,ok,0.0,-2.5,2.5,0.99609375,1.0125,0.993603515625,0.715625,L21H1,I,<tool_call>,full,
codecontests_cpp_641,1092,,codecontests_cpp_641.txt,reverse_no_tool,ok,0.0,-5.65625,5.65625,0.9965037983425414,1.0386740331491713,0.9867058011049724,0.9116022099447514,L20H14,I,<tool_call>,full,
codecontests_cpp_642,1093,,codecontests_cpp_642.txt,reverse_no_tool,ok,0.0,-1.9453125,1.9453125,0.9715110441767069,1.140562248995984,0.977535140562249,0.8313253012048193,L24H6,I,<tool_call>,full,
codecontests_cpp_643,1094,,codecontests_cpp_643.txt,reverse_no_tool,ok,0.0,-3.125,3.125,0.99705078125,0.965,0.996484375,0.795,L21H12,I,<tool_call>,full,
codecontests_cpp_644,1095,,codecontests_cpp_644.txt,reverse_no_tool,ok,0.0,-5.65625,5.65625,0.9940866712707183,0.988950276243094,0.9811809392265194,0.7955801104972375,L21H12,I,<tool_call>,full,
codecontests_cpp_645,1096,,codecontests_cpp_645.txt,reverse_no_tool,ok,0.0,-5.9375,5.9375,0.9901315789473685,1.0789473684210527,0.9868421052631579,1.063157894736842,L24H6,I,<tool_call>,full,
codecontests_cpp_647,1097,,codecontests_cpp_647.txt,reverse_no_tool,ok,0.0,-1.078125,1.078125,0.9935178894927537,0.8297101449275363,0.9926403985507246,0.5797101449275363,L24H6,I,<tool_call>,full,
