sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
codecontests_java_143,symmetric_plus_tool_mode,15,0.9506172839506173,-0.9053497942386831,True,True,0.09876543209876543,-0.16460905349794241,0.0,0.0
codecontests_java_143,symmetric_plus_no_tool_mode,15,0.9506172839506173,-0.9094650205761317,True,True,0.09876543209876543,-0.16872427983539096,0.0,0.0
codecontests_java_143,full_signed_circuit,23,0.9753086419753086,-0.9588477366255144,True,True,0.12345679012345678,-0.21810699588477367,0.0,0.0
apps_python_144,symmetric_backbone,7,0.9210526315789473,-0.8026315789473685,True,True,0.0,0.0,0.0,0.0
apps_python_144,symmetric_plus_tool_bias,10,0.9210526315789473,-0.8421052631578947,True,True,0.0,-0.039473684210526216,0.0,0.0
apps_python_144,symmetric_plus_no_tool_bias,13,1.0,-0.9473684210526315,True,True,0.07894736842105265,-0.14473684210526305,0.0,0.0
apps_python_144,symmetric_plus_tool_mode,15,0.8947368421052632,-0.8289473684210527,True,True,-0.02631578947368418,-0.02631578947368418,0.0,0.0
apps_python_144,symmetric_plus_no_tool_mode,15,1.0,-0.9605263157894737,True,True,0.07894736842105265,-0.1578947368421052,0.0,0.0
apps_python_144,full_signed_circuit,23,1.0,-1.013157894736842,True,True,0.07894736842105265,-0.21052631578947356,0.0,0.0
codecontests_java_144,symmetric_backbone,7,0.7631578947368421,-0.6710526315789473,True,True,0.0,0.0,0.0,0.0
codecontests_java_144,symmetric_plus_tool_bias,10,0.8552631578947368,-0.8289473684210527,True,True,0.09210526315789469,-0.1578947368421053,0.0,0.0
codecontests_java_144,symmetric_plus_no_tool_bias,13,0.8421052631578947,-0.8157894736842105,True,True,0.07894736842105254,-0.14473684210526316,0.0,0.0
codecontests_java_144,symmetric_plus_tool_mode,15,0.9210526315789473,-0.9210526315789473,True,True,0.1578947368421052,-0.25,0.0,0.0
codecontests_java_144,symmetric_plus_no_tool_mode,15,0.8552631578947368,-0.8289473684210527,True,True,0.09210526315789469,-0.1578947368421053,0.0,0.0
codecontests_java_144,full_signed_circuit,23,0.9473684210526315,-0.9342105263157895,True,True,0.18421052631578938,-0.26315789473684215,0.0,0.0
mbpp_python_144,symmetric_backbone,7,0.7358490566037735,-0.7735849056603774,True,True,0.0,0.0,0.0,0.0
mbpp_python_144,symmetric_plus_tool_bias,10,0.8490566037735849,-0.9056603773584906,True,True,0.1132075471698114,-0.13207547169811318,0.0,0.0
mbpp_python_144,symmetric_plus_no_tool_bias,13,0.8113207547169812,-0.9245283018867925,True,True,0.07547169811320764,-0.15094339622641506,0.0,0.0
mbpp_python_144,symmetric_plus_tool_mode,15,0.8490566037735849,-0.8867924528301887,True,True,0.1132075471698114,-0.1132075471698113,0.0,0.0
mbpp_python_144,symmetric_plus_no_tool_mode,15,0.8301886792452831,-0.9056603773584906,True,True,0.09433962264150952,-0.13207547169811318,0.0,0.0
mbpp_python_144,full_signed_circuit,23,0.9245283018867925,-0.9622641509433962,True,True,0.18867924528301894,-0.18867924528301883,0.0,0.0
codecontests_cpp_145,symmetric_backbone,7,0.8313253012048193,-0.7349397590361446,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_145,symmetric_plus_tool_bias,10,0.9036144578313253,-0.8313253012048193,True,True,0.07228915662650603,-0.09638554216867468,0.0,0.0
codecontests_cpp_145,symmetric_plus_no_tool_bias,13,0.9397590361445783,-0.891566265060241,True,True,0.10843373493975905,-0.15662650602409633,0.0,0.0
codecontests_cpp_145,symmetric_plus_tool_mode,15,0.891566265060241,-0.8192771084337349,True,True,0.06024096385542166,-0.0843373493975903,0.0,0.0
codecontests_cpp_145,symmetric_plus_no_tool_mode,15,0.9397590361445783,-0.9036144578313253,True,True,0.10843373493975905,-0.1686746987951807,0.0,0.0
codecontests_cpp_145,full_signed_circuit,23,0.9879518072289156,-0.927710843373494,True,True,0.15662650602409633,-0.19277108433734935,0.0,0.0
codecontests_java_145,symmetric_backbone,7,0.8493975903614458,-0.6927710843373494,True,True,0.0,0.0,0.0,0.0
codecontests_java_145,symmetric_plus_tool_bias,10,0.9337349397590361,-0.858433734939759,True,True,0.0843373493975903,-0.1656626506024097,0.0,0.0
codecontests_java_145,symmetric_plus_no_tool_bias,13,0.9457831325301205,-0.8795180722891566,True,True,0.09638554216867468,-0.18674698795180722,0.0,0.0
codecontests_java_145,symmetric_plus_tool_mode,15,0.9337349397590361,-0.858433734939759,True,True,0.0843373493975903,-0.1656626506024097,0.0,0.0
codecontests_java_145,symmetric_plus_no_tool_mode,15,0.9578313253012049,-0.8855421686746988,True,True,0.10843373493975905,-0.19277108433734946,0.0,0.0
codecontests_java_145,full_signed_circuit,23,0.9819277108433735,-0.9457831325301205,True,True,0.1325301204819277,-0.2530120481927711,0.0,0.0
humaneval_python_145,symmetric_backbone,7,0.8611111111111112,-0.8611111111111112,True,True,0.0,0.0,0.0,0.0
humaneval_python_145,symmetric_plus_tool_bias,10,0.9722222222222222,-0.9444444444444444,True,True,0.11111111111111105,-0.08333333333333326,0.0,0.0
humaneval_python_145,symmetric_plus_no_tool_bias,13,0.9444444444444444,-1.0,True,True,0.08333333333333326,-0.13888888888888884,0.0,0.0
humaneval_python_145,symmetric_plus_tool_mode,15,0.8888888888888888,-0.9166666666666666,True,True,0.02777777777777768,-0.05555555555555547,0.0,0.0
humaneval_python_145,symmetric_plus_no_tool_mode,15,0.9444444444444444,-1.0,True,True,0.08333333333333326,-0.13888888888888884,0.0,0.0
humaneval_python_145,full_signed_circuit,23,0.9722222222222222,-1.0555555555555556,True,True,0.11111111111111105,-0.19444444444444442,0.0,0.0
apps_python_146,symmetric_backbone,7,0.8421052631578947,-0.6973684210526315,True,True,0.0,0.0,0.0,0.0
apps_python_146,symmetric_plus_tool_bias,10,0.881578947368421,-0.8026315789473685,True,True,0.03947368421052633,-0.10526315789473695,0.0,0.0
apps_python_146,symmetric_plus_no_tool_bias,13,0.9605263157894737,-0.9078947368421053,True,True,0.11842105263157898,-0.21052631578947378,0.0,0.0
apps_python_146,symmetric_plus_tool_mode,15,0.8421052631578947,-0.8289473684210527,True,True,0.0,-0.13157894736842113,0.0,0.0
apps_python_146,symmetric_plus_no_tool_mode,15,0.9605263157894737,-0.8947368421052632,True,True,0.11842105263157898,-0.19736842105263164,0.0,0.0
apps_python_146,full_signed_circuit,23,0.9736842105263158,-1.0,True,True,0.13157894736842113,-0.3026315789473685,0.0,0.0
codecontests_java_146,symmetric_backbone,7,0.956989247311828,-0.8602150537634409,True,True,0.0,0.0,0.0,0.0
codecontests_java_146,symmetric_plus_tool_bias,10,1.086021505376344,-1.096774193548387,True,True,0.12903225806451601,-0.23655913978494614,0.0,0.0
codecontests_java_146,symmetric_plus_no_tool_bias,13,1.032258064516129,-0.967741935483871,True,True,0.07526881720430101,-0.10752688172043012,0.0,0.0
codecontests_java_146,symmetric_plus_tool_mode,15,1.053763440860215,-1.032258064516129,True,True,0.09677419354838701,-0.17204301075268813,0.0,0.0
codecontests_java_146,symmetric_plus_no_tool_mode,15,1.043010752688172,-0.989247311827957,True,True,0.08602150537634401,-0.12903225806451613,0.0,0.0
codecontests_java_146,full_signed_circuit,23,1.032258064516129,-1.032258064516129,True,True,0.07526881720430101,-0.17204301075268813,0.0,0.0
codecontests_cpp_147,symmetric_backbone,7,0.8470588235294118,-0.7764705882352941,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_147,symmetric_plus_tool_bias,10,0.9529411764705882,-0.9529411764705882,True,True,0.10588235294117643,-0.17647058823529405,0.0,0.0
codecontests_cpp_147,symmetric_plus_no_tool_bias,13,0.9764705882352941,-0.9764705882352941,True,True,0.12941176470588234,-0.19999999999999996,0.0,0.0
codecontests_cpp_147,symmetric_plus_tool_mode,15,0.9764705882352941,-0.9529411764705882,True,True,0.12941176470588234,-0.17647058823529405,0.0,0.0
codecontests_cpp_147,symmetric_plus_no_tool_mode,15,0.9529411764705882,-0.9647058823529412,True,True,0.10588235294117643,-0.18823529411764706,0.0,0.0
codecontests_cpp_147,full_signed_circuit,23,0.9882352941176471,-0.9882352941176471,True,True,0.14117647058823535,-0.21176470588235297,0.0,0.0
codecontests_java_147,symmetric_backbone,7,0.8726591760299626,-0.7790262172284644,True,True,0.0,0.0,0.0,0.0
codecontests_java_147,symmetric_plus_tool_bias,10,0.9250936329588015,-0.8764044943820225,True,True,0.05243445692883897,-0.09737827715355807,0.0,0.0
codecontests_java_147,symmetric_plus_no_tool_bias,13,0.9325842696629213,-0.9026217228464419,True,True,0.059925093632958726,-0.1235955056179775,0.0,0.0
codecontests_java_147,symmetric_plus_tool_mode,15,0.947565543071161,-0.898876404494382,True,True,0.07490636704119846,-0.11985018726591756,0.0,0.0
codecontests_java_147,symmetric_plus_no_tool_mode,15,0.9400749063670412,-0.9063670411985019,True,True,0.0674157303370786,-0.12734082397003743,0.0,0.0
codecontests_java_147,full_signed_circuit,23,0.9550561797752809,-0.9363295880149812,True,True,0.08239700374531833,-0.1573033707865168,0.0,0.0
mbpp_python_147,symmetric_backbone,7,0.8690476190476191,-0.8095238095238095,True,True,0.0,0.0,0.0,0.0
mbpp_python_147,symmetric_plus_tool_bias,10,0.9404761904761905,-0.8928571428571429,True,True,0.0714285714285714,-0.08333333333333337,0.0,0.0
mbpp_python_147,symmetric_plus_no_tool_bias,13,0.9761904761904762,-0.9761904761904762,True,True,0.1071428571428571,-0.16666666666666663,0.0,0.0
mbpp_python_147,symmetric_plus_tool_mode,15,0.9761904761904762,-0.9642857142857143,True,True,0.1071428571428571,-0.15476190476190477,0.0,0.0
mbpp_python_147,symmetric_plus_no_tool_mode,15,0.9880952380952381,-1.0,True,True,0.11904761904761907,-0.19047619047619047,0.0,0.0
mbpp_python_147,full_signed_circuit,23,1.0238095238095237,-1.0714285714285714,True,True,0.15476190476190466,-0.26190476190476186,0.0,0.0
apps_python_148,symmetric_backbone,7,0.8095238095238095,-0.6984126984126984,True,True,0.0,0.0,0.0,0.0
apps_python_148,symmetric_plus_tool_bias,10,0.8412698412698413,-0.7777777777777778,True,True,0.031746031746031744,-0.07936507936507942,0.0,0.0
apps_python_148,symmetric_plus_no_tool_bias,13,0.9682539682539683,-0.9047619047619048,True,True,0.15873015873015872,-0.2063492063492064,0.0,0.0
apps_python_148,symmetric_plus_tool_mode,15,0.8253968253968254,-0.7777777777777778,True,True,0.015873015873015817,-0.07936507936507942,0.0,0.0
apps_python_148,symmetric_plus_no_tool_mode,15,0.9841269841269841,-0.9047619047619048,True,True,0.17460317460317454,-0.2063492063492064,0.0,0.0
apps_python_148,full_signed_circuit,23,1.0,-0.9841269841269841,True,True,0.19047619047619047,-0.2857142857142857,0.0,0.0
codecontests_cpp_148,symmetric_backbone,7,0.8,-0.725,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_148,symmetric_plus_tool_bias,10,0.925,-0.8,True,True,0.125,-0.07500000000000007,0.0,0.0
codecontests_cpp_148,symmetric_plus_no_tool_bias,13,0.925,-0.85,True,True,0.125,-0.125,0.0,0.0
codecontests_cpp_148,symmetric_plus_tool_mode,15,0.875,-0.825,True,True,0.07499999999999996,-0.09999999999999998,0.0,0.0
codecontests_cpp_148,symmetric_plus_no_tool_mode,15,0.925,-0.875,True,True,0.125,-0.15000000000000002,0.0,0.0
codecontests_cpp_148,full_signed_circuit,23,0.95,-0.9,True,True,0.1499999999999999,-0.17500000000000004,0.0,0.0
codecontests_java_148,symmetric_backbone,7,0.859504132231405,-0.7107438016528925,True,True,0.0,0.0,0.0,0.0
codecontests_java_148,symmetric_plus_tool_bias,10,0.9752066115702479,-0.9421487603305785,True,True,0.11570247933884292,-0.23140495867768596,0.0,0.0
codecontests_java_148,symmetric_plus_no_tool_bias,13,0.9752066115702479,-0.9008264462809917,True,True,0.11570247933884292,-0.1900826446280992,0.0,0.0
codecontests_java_148,symmetric_plus_tool_mode,15,0.9752066115702479,-0.9256198347107438,True,True,0.11570247933884292,-0.2148760330578513,0.0,0.0
codecontests_java_148,symmetric_plus_no_tool_mode,15,0.9834710743801653,-0.9256198347107438,True,True,0.12396694214876036,-0.2148760330578513,0.0,0.0
codecontests_java_148,full_signed_circuit,23,1.0165289256198347,-0.9752066115702479,True,True,0.15702479338842967,-0.2644628099173554,0.0,0.0
humaneval_python_148,symmetric_backbone,7,0.8837209302325582,-0.8372093023255814,True,True,0.0,0.0,0.0,0.0
humaneval_python_148,symmetric_plus_tool_bias,10,0.9302325581395349,-0.9069767441860465,True,True,0.046511627906976716,-0.06976744186046502,0.0,0.0
humaneval_python_148,symmetric_plus_no_tool_bias,13,0.8837209302325582,-0.8604651162790697,True,True,0.0,-0.023255813953488302,0.0,0.0
humaneval_python_148,symmetric_plus_tool_mode,15,0.9534883720930233,-0.9767441860465116,True,True,0.06976744186046513,-0.13953488372093015,0.0,0.0
humaneval_python_148,symmetric_plus_no_tool_mode,15,0.9534883720930233,-0.9302325581395349,True,True,0.06976744186046513,-0.09302325581395343,0.0,0.0
humaneval_python_148,full_signed_circuit,23,1.069767441860465,-1.069767441860465,True,True,0.18604651162790686,-0.23255813953488358,0.0,0.0
mbpp_python_148,symmetric_backbone,7,0.8536585365853658,-0.8292682926829268,True,True,0.0,0.0,0.0,0.0
mbpp_python_148,symmetric_plus_tool_bias,10,0.9512195121951219,-0.8292682926829268,True,True,0.09756097560975607,0.0,0.0,0.0
mbpp_python_148,symmetric_plus_no_tool_bias,13,0.926829268292683,-0.9512195121951219,True,True,0.07317073170731714,-0.12195121951219512,0.0,0.0
mbpp_python_148,symmetric_plus_tool_mode,15,0.8536585365853658,-0.8048780487804879,True,True,0.0,0.024390243902438935,0.0,0.0
mbpp_python_148,symmetric_plus_no_tool_mode,15,0.9512195121951219,-1.024390243902439,True,True,0.09756097560975607,-0.19512195121951226,0.0,0.0
mbpp_python_148,full_signed_circuit,23,0.9512195121951219,-1.024390243902439,True,True,0.09756097560975607,-0.19512195121951226,0.0,0.0
codecontests_cpp_149,symmetric_backbone,7,0.7441860465116279,-0.6744186046511628,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_149,symmetric_plus_tool_bias,10,0.813953488372093,-0.7674418604651163,True,True,0.06976744186046513,-0.09302325581395354,0.0,0.0
codecontests_cpp_149,symmetric_plus_no_tool_bias,13,0.8837209302325582,-0.8837209302325582,True,True,0.13953488372093026,-0.2093023255813954,0.0,0.0
codecontests_cpp_149,symmetric_plus_tool_mode,15,0.813953488372093,-0.813953488372093,True,True,0.06976744186046513,-0.13953488372093026,0.0,0.0
codecontests_cpp_149,symmetric_plus_no_tool_mode,15,0.8604651162790697,-0.8604651162790697,True,True,0.11627906976744184,-0.18604651162790697,0.0,0.0
codecontests_cpp_149,full_signed_circuit,23,0.9069767441860465,-0.8837209302325582,True,True,0.16279069767441856,-0.2093023255813954,0.0,0.0
codecontests_java_149,symmetric_backbone,7,0.8160919540229885,-0.6781609195402298,True,True,0.0,0.0,0.0,0.0
codecontests_java_149,symmetric_plus_tool_bias,10,0.9310344827586207,-0.8275862068965517,True,True,0.11494252873563215,-0.14942528735632188,0.0,0.0
codecontests_java_149,symmetric_plus_no_tool_bias,13,0.9310344827586207,-0.8045977011494253,True,True,0.11494252873563215,-0.12643678160919547,0.0,0.0
codecontests_java_149,symmetric_plus_tool_mode,15,0.9425287356321839,-0.8620689655172413,True,True,0.12643678160919536,-0.1839080459770115,0.0,0.0
codecontests_java_149,symmetric_plus_no_tool_mode,15,0.9195402298850575,-0.8045977011494253,True,True,0.10344827586206895,-0.12643678160919547,0.0,0.0
codecontests_java_149,full_signed_circuit,23,0.9885057471264368,-0.9195402298850575,True,True,0.1724137931034483,-0.24137931034482762,0.0,0.0
humaneval_python_149,symmetric_backbone,7,0.8135593220338984,-0.7627118644067796,True,True,0.0,0.0,0.0,0.0
humaneval_python_149,symmetric_plus_tool_bias,10,0.8983050847457628,-0.864406779661017,True,True,0.0847457627118644,-0.10169491525423735,0.0,0.0
humaneval_python_149,symmetric_plus_no_tool_bias,13,1.0,-0.9152542372881356,True,True,0.18644067796610164,-0.15254237288135597,0.0,0.0
humaneval_python_149,symmetric_plus_tool_mode,15,0.9661016949152542,-0.8983050847457628,True,True,0.15254237288135586,-0.13559322033898313,0.0,0.0
humaneval_python_149,symmetric_plus_no_tool_mode,15,1.0169491525423728,-0.9661016949152542,True,True,0.20338983050847448,-0.2033898305084746,0.0,0.0
humaneval_python_149,full_signed_circuit,23,1.0847457627118644,-1.0508474576271187,True,True,0.27118644067796605,-0.2881355932203391,0.0,0.0
mbpp_python_149,symmetric_backbone,7,0.8372093023255814,-0.7441860465116279,True,True,0.0,0.0,0.0,0.0
mbpp_python_149,symmetric_plus_tool_bias,10,0.8837209302325582,-0.8372093023255814,True,True,0.046511627906976716,-0.09302325581395354,0.0,0.0
mbpp_python_149,symmetric_plus_no_tool_bias,13,0.9302325581395349,-0.9302325581395349,True,True,0.09302325581395343,-0.18604651162790697,0.0,0.0
mbpp_python_149,symmetric_plus_tool_mode,15,0.8837209302325582,-0.8604651162790697,True,True,0.046511627906976716,-0.11627906976744184,0.0,0.0
mbpp_python_149,symmetric_plus_no_tool_mode,15,0.9302325581395349,-0.9302325581395349,True,True,0.09302325581395343,-0.18604651162790697,0.0,0.0
mbpp_python_149,full_signed_circuit,23,0.9767441860465116,-0.9534883720930233,True,True,0.13953488372093015,-0.2093023255813954,0.0,0.0
codecontests_java_151,symmetric_backbone,7,0.7428571428571429,-0.6571428571428571,True,True,0.0,0.0,0.0,0.0
codecontests_java_151,symmetric_plus_tool_bias,10,0.9142857142857143,-0.8142857142857143,True,True,0.17142857142857137,-0.15714285714285714,0.0,0.0
codecontests_java_151,symmetric_plus_no_tool_bias,13,0.9,-0.8,True,True,0.15714285714285714,-0.1428571428571429,0.0,0.0
codecontests_java_151,symmetric_plus_tool_mode,15,0.8714285714285714,-0.8,True,True,0.12857142857142856,-0.1428571428571429,0.0,0.0
codecontests_java_151,symmetric_plus_no_tool_mode,15,0.9,-0.8285714285714286,True,True,0.15714285714285714,-0.17142857142857149,0.0,0.0
codecontests_java_151,full_signed_circuit,23,0.9428571428571428,-0.9,True,True,0.19999999999999996,-0.24285714285714288,0.0,0.0
humaneval_python_151,symmetric_backbone,7,0.7441860465116279,-0.7906976744186046,True,True,0.0,0.0,0.0,0.0
humaneval_python_151,symmetric_plus_tool_bias,10,0.813953488372093,-0.8372093023255814,True,True,0.06976744186046513,-0.04651162790697683,0.0,0.0
humaneval_python_151,symmetric_plus_no_tool_bias,13,0.8837209302325582,-0.9069767441860465,True,True,0.13953488372093026,-0.11627906976744184,0.0,0.0
humaneval_python_151,symmetric_plus_tool_mode,15,0.8837209302325582,-0.8837209302325582,True,True,0.13953488372093026,-0.09302325581395354,0.0,0.0
humaneval_python_151,symmetric_plus_no_tool_mode,15,0.9069767441860465,-0.9767441860465116,True,True,0.16279069767441856,-0.18604651162790697,0.0,0.0
humaneval_python_151,full_signed_circuit,23,0.9767441860465116,-1.0,True,True,0.2325581395348837,-0.2093023255813954,0.0,0.0
