sample_id,edge,source,target,sign,promote_source_ratio,promote_blocked_ratio,promote_mediated_ratio,suppress_source_ratio,suppress_blocked_ratio,suppress_mediated_ratio
codecontests_java_389,L16H8->L17H8,L16H8,L17H8,no_tool_bias,0.3229166666666667,0.3229166666666667,0.0,0.11188811188811189,0.1048951048951049,0.006993006993006992
codecontests_java_389,MLP21->L23H6,MLP21,L23H6,tool_bias,0.5347222222222222,0.4861111111111111,0.048611111111111105,0.1048951048951049,0.1048951048951049,0.0
codecontests_java_389,MLP16->L21H1,MLP16,L21H1,tool_bias,0.8715277777777778,0.7907986111111112,0.08072916666666663,0.5314685314685315,0.38461538461538464,0.14685314685314682
codecontests_java_389,L20H5->MLP21,L20H5,MLP21,tool_bias,0.2916666666666667,0.2708333333333333,0.02083333333333337,0.1048951048951049,0.06993006993006994,0.03496503496503496
codecontests_java_389,L17H8->MLP27,L17H8,MLP27,no_tool_bias,0.3472222222222222,0.13541666666666666,0.21180555555555555,0.13636363636363635,0.055944055944055944,0.08041958041958042
codecontests_java_389,L2H14->MLP11,L2H14,MLP11,tool_bias,0.04861111111111111,-0.034722222222222224,0.08333333333333334,0.04195804195804196,0.02097902097902098,0.02097902097902098
codecontests_java_389,MLP19->MLP21,MLP19,MLP21,tool_bias,0.7152777777777778,0.5850694444444444,0.13020833333333337,0.3706293706293706,0.32867132867132864,0.04195804195804198
codecontests_java_389,L16H8->L17H2,L16H8,L17H2,no_tool_bias,0.3229166666666667,0.3229166666666667,0.0,0.11188811188811189,0.07692307692307693,0.03496503496503496
codecontests_java_389,MLP11->L16H8,MLP11,L16H8,no_tool_bias,0.5607638888888888,0.6510416666666666,-0.09027777777777779,0.2517482517482518,0.21678321678321677,0.034965034965035
codecontests_java_389,L17H2->MLP19,L17H2,MLP19,no_tool_bias,0.3229166666666667,0.2881944444444444,0.034722222222222265,0.1048951048951049,0.04195804195804196,0.06293706293706294
codecontests_java_389,MLP16->L20H5,MLP16,L20H5,tool_bias,0.8715277777777778,0.8272569444444444,0.04427083333333337,0.5314685314685315,0.43006993006993005,0.1013986013986014
codecontests_java_389,MLP11->L16H4,MLP11,L16H4,no_tool_bias,0.5607638888888888,0.625,-0.06423611111111116,0.2517482517482518,0.3006993006993007,-0.0489510489510489
codecontests_java_389,L17H8->L21H12,L17H8,L21H12,tool_bias,0.3472222222222222,0.21875,0.1284722222222222,0.13636363636363635,0.1048951048951049,0.03146853146853146
codecontests_java_389,L13H9->MLP16,L13H9,MLP16,shared,0.1597222222222222,0.027777777777777776,0.13194444444444442,0.07692307692307693,0.02097902097902098,0.05594405594405595
codecontests_java_389,MLP12->L17H8,MLP12,L17H8,no_tool_bias,0.7569444444444444,0.6319444444444444,0.125,0.38461538461538464,0.3076923076923077,0.07692307692307693
codecontests_java_389,MLP11->L17H8,MLP11,L17H8,tool_bias,0.5607638888888888,0.5347222222222222,0.02604166666666663,0.2517482517482518,0.19230769230769232,0.059440559440559454
codecontests_java_389,MLP11->MLP12,MLP11,MLP12,shared,0.5607638888888888,-0.13194444444444445,0.6927083333333333,0.2517482517482518,-0.0979020979020979,0.3496503496503497
codecontests_java_389,MLP12->L13H9,MLP12,L13H9,no_tool_bias,0.7569444444444444,0.6527777777777778,0.10416666666666663,0.38461538461538464,0.4125874125874126,-0.02797202797202797
codecontests_java_389,L12H6->MLP16,L12H6,MLP16,shared,0.10416666666666667,0.1527777777777778,-0.04861111111111112,0.06293706293706294,0.06293706293706294,0.0
codecontests_java_389,L16H4->L17H8,L16H4,L17H8,no_tool_bias,0.2916666666666667,0.1840277777777778,0.1076388888888889,0.07692307692307693,0.06993006993006994,0.006993006993006992
codecontests_java_389,L18H14->MLP19,L18H14,MLP19,shared,0.3680555555555556,0.2638888888888889,0.10416666666666669,0.0979020979020979,0.04195804195804196,0.055944055944055944
apps_python_390,L24H6->MLP27,L24H6,MLP27,no_tool_bias,0.5,0.19626168224299065,0.3037383177570093,0.5829694323144105,0.24890829694323144,0.334061135371179
apps_python_390,L21H12->L23H6,L21H12,L23H6,tool_bias,0.5,0.3878504672897196,0.11214953271028039,0.4519650655021834,0.35807860262008734,0.09388646288209607
apps_python_390,L23H6->L24H6,L23H6,L24H6,tool_bias,0.4252336448598131,0.19158878504672897,0.2336448598130841,0.3799126637554585,0.2838427947598253,0.09606986899563319
apps_python_390,L21H1->L23H6,L21H1,L23H6,tool_bias,0.5537383177570093,0.4088785046728972,0.1448598130841121,0.39737991266375544,0.3318777292576419,0.06550218340611352
apps_python_390,L21H12->MLP27,L21H12,MLP27,shared,0.5,0.2102803738317757,0.28971962616822433,0.4519650655021834,0.314410480349345,0.13755458515283842
apps_python_390,L21H12->L24H6,L21H12,L24H6,tool_bias,0.5,0.35046728971962615,0.14953271028037385,0.4519650655021834,0.40611353711790393,0.04585152838427947
apps_python_390,MLP19->L21H12,MLP19,L21H12,shared,0.4953271028037383,0.4088785046728972,0.0864485981308411,0.5589519650655022,0.37554585152838427,0.1834061135371179
apps_python_390,MLP19->L21H1,MLP19,L21H1,tool_bias,0.4953271028037383,0.4672897196261682,0.028037383177570097,0.5589519650655022,0.4519650655021834,0.10698689956331875
apps_python_390,L16H8->MLP17,L16H8,MLP17,no_tool_bias,0.4252336448598131,0.2616822429906542,0.1635514018691589,0.6200873362445415,0.40611353711790393,0.21397379912663755
apps_python_390,MLP16->MLP17,MLP16,MLP17,no_tool_bias,0.8790887850467289,0.5957943925233645,0.2832943925233644,0.868995633187773,0.5414847161572053,0.32751091703056767
apps_python_390,MLP17->MLP19,MLP17,MLP19,no_tool_bias,0.7114485981308412,0.5584112149532711,0.1530373831775701,0.6703056768558951,0.5349344978165939,0.1353711790393013
apps_python_390,MLP17->L21H12,MLP17,L21H12,no_tool_bias,0.7114485981308412,0.4976635514018692,0.21378504672897197,0.6703056768558951,0.5349344978165939,0.1353711790393013
apps_python_390,MLP17->L24H6,MLP17,L24H6,no_tool_bias,0.7114485981308412,0.5257009345794392,0.18574766355140193,0.6703056768558951,0.6069868995633187,0.0633187772925764
apps_python_390,MLP17->L23H6,MLP17,L23H6,no_tool_bias,0.7114485981308412,0.6448598130841121,0.06658878504672905,0.6703056768558951,0.6397379912663755,0.03056768558951961
apps_python_390,MLP19->L23H6,MLP19,L23H6,no_tool_bias,0.4953271028037383,0.4672897196261682,0.028037383177570097,0.5589519650655022,0.5065502183406113,0.05240174672489084
apps_python_390,MLP19->L24H6,MLP19,L24H6,no_tool_bias,0.4953271028037383,0.34579439252336447,0.14953271028037385,0.5589519650655022,0.5087336244541485,0.05021834061135366
apps_python_390,MLP16->L17H8,MLP16,L17H8,no_tool_bias,0.8790887850467289,0.8790887850467289,0.0,0.868995633187773,0.8526200873362445,0.01637554585152845
apps_python_390,L16H4->MLP17,L16H4,MLP17,no_tool_bias,0.14953271028037382,-0.14953271028037382,0.29906542056074764,0.314410480349345,-0.026200873362445413,0.3406113537117904
apps_python_390,L21H1->MLP27,L21H1,MLP27,shared,0.5537383177570093,0.2570093457943925,0.2967289719626168,0.39737991266375544,0.2838427947598253,0.11353711790393012
apps_python_390,MLP17->L20H5,MLP17,L20H5,no_tool_bias,0.7114485981308412,0.6144859813084113,0.0969626168224299,0.6703056768558951,0.6200873362445415,0.05021834061135366
apps_python_390,MLP17->L21H1,MLP17,L21H1,shared,0.7114485981308412,0.6658878504672897,0.04556074766355145,0.6703056768558951,0.6397379912663755,0.03056768558951961
apps_python_390,L21H1->L24H6,L21H1,L24H6,tool_bias,0.5537383177570093,0.3364485981308411,0.21728971962616822,0.39737991266375544,0.3799126637554585,0.01746724890829693
apps_python_390,L20H5->L21H12,L20H5,L21H12,tool_bias,0.22429906542056074,0.1822429906542056,0.042056074766355145,0.2445414847161572,0.2314410480349345,0.013100436681222682
apps_python_390,L20H5->L21H1,L20H5,L21H1,tool_bias,0.22429906542056074,0.1588785046728972,0.06542056074766356,0.2445414847161572,0.1965065502183406,0.048034934497816595
apps_python_390,MLP19->L20H5,MLP19,L20H5,shared,0.4953271028037383,0.397196261682243,0.09813084112149534,0.5589519650655022,0.37554585152838427,0.1834061135371179
apps_python_390,MLP16->MLP19,MLP16,MLP19,shared,0.8790887850467289,0.7757009345794392,0.10338785046728971,0.868995633187773,0.759825327510917,0.10917030567685593
apps_python_390,L20H5->MLP27,L20H5,MLP27,no_tool_bias,0.22429906542056074,0.1261682242990654,0.09813084112149534,0.2445414847161572,0.2183406113537118,0.026200873362445393
apps_python_390,L23H6->MLP27,L23H6,MLP27,shared,0.4252336448598131,0.1588785046728972,0.26635514018691586,0.3799126637554585,0.2314410480349345,0.148471615720524
apps_python_390,MLP16->L17H2,MLP16,L17H2,no_tool_bias,0.8790887850467289,0.780373831775701,0.09871495327102797,0.868995633187773,0.7259825327510917,0.14301310043668125
apps_python_390,MLP12->L16H8,MLP12,L16H8,no_tool_bias,0.34579439252336447,0.3644859813084112,-0.01869158878504673,0.462882096069869,0.40611353711790393,0.05676855895196509
apps_python_390,MLP12->L16H4,MLP12,L16H4,no_tool_bias,0.34579439252336447,0.2757009345794392,0.07009345794392524,0.462882096069869,0.4519650655021834,0.010917030567685615
apps_python_390,L17H8->MLP19,L17H8,MLP19,shared,0.34579439252336447,0.21962616822429906,0.1261682242990654,0.30131004366812225,0.3318777292576419,-0.030567685589519666
apps_python_390,MLP17->L18H14,MLP17,L18H14,tool_bias,0.7114485981308412,0.7242990654205608,-0.012850467289719614,0.6703056768558951,0.6834061135371179,-0.013100436681222738
apps_python_390,MLP12->MLP16,MLP12,MLP16,no_tool_bias,0.34579439252336447,0.0514018691588785,0.29439252336448596,0.462882096069869,0.11353711790393013,0.3493449781659389
apps_python_390,MLP11->MLP16,MLP11,MLP16,tool_bias,0.14953271028037382,-0.40186915887850466,0.5514018691588785,0.056768558951965066,-0.37117903930131,0.4279475982532751
apps_python_390,MLP16->L24H6,MLP16,L24H6,no_tool_bias,0.8790887850467289,0.647196261682243,0.23189252336448596,0.868995633187773,0.7456331877729258,0.1233624454148472
apps_python_390,MLP16->L21H12,MLP16,L21H12,shared,0.8790887850467289,0.7535046728971962,0.1255841121495327,0.868995633187773,0.7794759825327511,0.08951965065502188
apps_python_390,MLP11->L12H6,MLP11,L12H6,tool_bias,0.14953271028037382,0.1588785046728972,-0.009345794392523366,0.056768558951965066,0.056768558951965066,0.0
apps_python_390,MLP16->L23H6,MLP16,L23H6,no_tool_bias,0.8790887850467289,0.8084112149532711,0.07067757009345788,0.868995633187773,0.7991266375545851,0.06986899563318782
apps_python_390,MLP16->L18H14,MLP16,L18H14,tool_bias,0.8790887850467289,0.8674065420560748,0.011682242990654124,0.868995633187773,0.8307860262008734,0.03820960698689957
apps_python_390,L16H8->L17H8,L16H8,L17H8,no_tool_bias,0.4252336448598131,0.46261682242990654,-0.03738317757009346,0.6200873362445415,0.5480349344978166,0.07205240174672489
apps_python_390,MLP21->L23H6,MLP21,L23H6,tool_bias,0.308411214953271,0.308411214953271,0.0,0.2183406113537118,0.2183406113537118,0.0
apps_python_390,MLP16->L21H1,MLP16,L21H1,tool_bias,0.8790887850467289,0.7313084112149533,0.14778037383177567,0.868995633187773,0.7008733624454149,0.16812227074235808
apps_python_390,L20H5->MLP21,L20H5,MLP21,tool_bias,0.22429906542056074,0.19626168224299065,0.028037383177570097,0.2445414847161572,0.24890829694323144,-0.004366812227074246
apps_python_390,L17H8->MLP27,L17H8,MLP27,no_tool_bias,0.34579439252336447,0.1588785046728972,0.18691588785046728,0.30131004366812225,0.17903930131004367,0.12227074235807858
apps_python_390,L2H14->MLP11,L2H14,MLP11,tool_bias,-0.16822429906542055,-0.04672897196261682,-0.12149532710280372,0.0,-0.026200873362445413,0.026200873362445413
apps_python_390,MLP19->MLP21,MLP19,MLP21,tool_bias,0.4953271028037383,0.29906542056074764,0.19626168224299068,0.5589519650655022,0.3624454148471616,0.19650655021834057
apps_python_390,L16H8->L17H2,L16H8,L17H2,no_tool_bias,0.4252336448598131,0.40186915887850466,0.023364485981308414,0.6200873362445415,0.4519650655021834,0.16812227074235808
apps_python_390,MLP11->L16H8,MLP11,L16H8,no_tool_bias,0.14953271028037382,-0.0514018691588785,0.20093457943925233,0.056768558951965066,-0.056768558951965066,0.11353711790393013
apps_python_390,L17H2->MLP19,L17H2,MLP19,no_tool_bias,0.32710280373831774,0.2897196261682243,0.03738317757009346,0.42358078602620086,0.40611353711790393,0.01746724890829693
apps_python_390,MLP16->L20H5,MLP16,L20H5,tool_bias,0.8790887850467289,0.8457943925233645,0.03329439252336441,0.868995633187773,0.7991266375545851,0.06986899563318782
apps_python_390,MLP11->L16H4,MLP11,L16H4,no_tool_bias,0.14953271028037382,-0.009345794392523364,0.1588785046728972,0.056768558951965066,0.056768558951965066,0.0
apps_python_390,L17H8->L21H12,L17H8,L21H12,tool_bias,0.34579439252336447,0.2570093457943925,0.08878504672897197,0.30131004366812225,0.3318777292576419,-0.030567685589519666
apps_python_390,L13H9->MLP16,L13H9,MLP16,shared,-0.1308411214953271,-0.028037383177570093,-0.10280373831775699,0.15283842794759825,0.1091703056768559,0.04366812227074235
apps_python_390,MLP12->L17H8,MLP12,L17H8,no_tool_bias,0.34579439252336447,0.21962616822429906,0.1261682242990654,0.462882096069869,0.40611353711790393,0.05676855895196509
apps_python_390,MLP11->L17H8,MLP11,L17H8,tool_bias,0.14953271028037382,-0.009345794392523364,0.1588785046728972,0.056768558951965066,0.0611353711790393,-0.004366812227074232
apps_python_390,MLP11->MLP12,MLP11,MLP12,shared,0.14953271028037382,0.37383177570093457,-0.22429906542056074,0.056768558951965066,0.4672489082969432,-0.4104803493449781
apps_python_390,MLP12->L13H9,MLP12,L13H9,no_tool_bias,0.34579439252336447,0.3411214953271028,0.004672897196261683,0.462882096069869,0.4672489082969432,-0.0043668122270741905
apps_python_390,L12H6->MLP16,L12H6,MLP16,shared,-0.06074766355140187,-0.19626168224299065,0.13551401869158877,0.056768558951965066,-0.08733624454148471,0.14410480349344978
apps_python_390,L16H4->L17H8,L16H4,L17H8,no_tool_bias,0.14953271028037382,0.14485981308411214,0.004672897196261683,0.314410480349345,0.2445414847161572,0.0698689956331878
apps_python_390,L18H14->MLP19,L18H14,MLP19,shared,0.22429906542056074,0.21495327102803738,0.009345794392523366,0.17903930131004367,0.17903930131004367,0.0
codecontests_cpp_390,L24H6->MLP27,L24H6,MLP27,no_tool_bias,0.5636942675159236,0.2898089171974522,0.27388535031847133,0.3274647887323944,0.14084507042253522,0.18661971830985916
codecontests_cpp_390,L21H12->L23H6,L21H12,L23H6,tool_bias,0.8272292993630573,0.7277070063694268,0.09952229299363058,0.5721830985915493,0.41901408450704225,0.153169014084507
codecontests_cpp_390,L23H6->L24H6,L23H6,L24H6,tool_bias,0.5605095541401274,0.3375796178343949,0.2229299363057325,0.31690140845070425,0.18309859154929578,0.13380281690140847
codecontests_cpp_390,L21H1->L23H6,L21H1,L23H6,tool_bias,0.4585987261146497,0.34394904458598724,0.11464968152866245,0.15140845070422534,0.1056338028169014,0.04577464788732394
codecontests_cpp_390,L21H12->MLP27,L21H12,MLP27,shared,0.8272292993630573,0.5031847133757962,0.32404458598726116,0.5721830985915493,0.3345070422535211,0.23767605633802813
codecontests_cpp_390,L21H12->L24H6,L21H12,L24H6,tool_bias,0.8272292993630573,0.6719745222929936,0.15525477707006374,0.5721830985915493,0.4964788732394366,0.07570422535211263
codecontests_cpp_390,MLP19->L21H12,MLP19,L21H12,shared,0.6719745222929936,0.5700636942675159,0.10191082802547768,0.5,0.3345070422535211,0.16549295774647887
codecontests_cpp_390,MLP19->L21H1,MLP19,L21H1,tool_bias,0.6719745222929936,0.5732484076433121,0.0987261146496815,0.5,0.38380281690140844,0.11619718309859156
codecontests_cpp_390,L16H8->MLP17,L16H8,MLP17,no_tool_bias,0.2197452229299363,0.25477707006369427,-0.035031847133757954,0.1443661971830986,0.1443661971830986,0.0
codecontests_cpp_390,MLP16->MLP17,MLP16,MLP17,no_tool_bias,0.6464968152866242,0.4681528662420382,0.17834394904458595,0.5070422535211268,0.3345070422535211,0.17253521126760563
codecontests_cpp_390,MLP17->MLP19,MLP17,MLP19,no_tool_bias,0.5254777070063694,0.12738853503184713,0.3980891719745223,0.3274647887323944,0.09154929577464789,0.2359154929577465
codecontests_cpp_390,MLP17->L21H12,MLP17,L21H12,no_tool_bias,0.5254777070063694,0.40764331210191085,0.11783439490445857,0.3274647887323944,0.18661971830985916,0.14084507042253522
codecontests_cpp_390,MLP17->L24H6,MLP17,L24H6,no_tool_bias,0.5254777070063694,0.45222929936305734,0.07324840764331209,0.3274647887323944,0.23943661971830985,0.08802816901408453
codecontests_cpp_390,MLP17->L23H6,MLP17,L23H6,no_tool_bias,0.5254777070063694,0.49363057324840764,0.031847133757961776,0.3274647887323944,0.23943661971830985,0.08802816901408453
codecontests_cpp_390,MLP19->L23H6,MLP19,L23H6,no_tool_bias,0.6719745222929936,0.606687898089172,0.06528662420382159,0.5,0.41901408450704225,0.08098591549295775
codecontests_cpp_390,MLP19->L24H6,MLP19,L24H6,no_tool_bias,0.6719745222929936,0.5063694267515924,0.16560509554140124,0.5,0.38028169014084506,0.11971830985915494
codecontests_cpp_390,MLP16->L17H8,MLP16,L17H8,no_tool_bias,0.6464968152866242,0.43312101910828027,0.2133757961783439,0.5070422535211268,0.3380281690140845,0.16901408450704225
codecontests_cpp_390,L16H4->MLP17,L16H4,MLP17,no_tool_bias,0.17197452229299362,0.08917197452229299,0.08280254777070063,0.056338028169014086,0.04929577464788732,0.007042253521126765
codecontests_cpp_390,L21H1->MLP27,L21H1,MLP27,shared,0.4585987261146497,0.25477707006369427,0.20382165605095542,0.15140845070422534,0.06338028169014084,0.0880281690140845
codecontests_cpp_390,MLP17->L20H5,MLP17,L20H5,no_tool_bias,0.5254777070063694,0.37898089171974525,0.14649681528662417,0.3274647887323944,0.22887323943661972,0.09859154929577466
codecontests_cpp_390,MLP17->L21H1,MLP17,L21H1,shared,0.5254777070063694,0.5254777070063694,0.0,0.3274647887323944,0.2323943661971831,0.09507042253521128
codecontests_cpp_390,L21H1->L24H6,L21H1,L24H6,tool_bias,0.4585987261146497,0.29936305732484075,0.15923566878980894,0.15140845070422534,0.1056338028169014,0.04577464788732394
codecontests_cpp_390,L20H5->L21H12,L20H5,L21H12,tool_bias,0.25477707006369427,0.2197452229299363,0.035031847133757954,0.15140845070422534,0.1056338028169014,0.04577464788732394
codecontests_cpp_390,L20H5->L21H1,L20H5,L21H1,tool_bias,0.25477707006369427,0.2197452229299363,0.035031847133757954,0.15140845070422534,0.09859154929577464,0.0528169014084507
codecontests_cpp_390,MLP19->L20H5,MLP19,L20H5,shared,0.6719745222929936,0.5732484076433121,0.0987261146496815,0.5,0.33098591549295775,0.16901408450704225
codecontests_cpp_390,MLP16->MLP19,MLP16,MLP19,shared,0.6464968152866242,0.5031847133757962,0.143312101910828,0.5070422535211268,0.4154929577464789,0.09154929577464788
codecontests_cpp_390,L20H5->MLP27,L20H5,MLP27,no_tool_bias,0.25477707006369427,0.17834394904458598,0.07643312101910829,0.15140845070422534,0.056338028169014086,0.09507042253521125
codecontests_cpp_390,L23H6->MLP27,L23H6,MLP27,shared,0.5605095541401274,0.28662420382165604,0.27388535031847133,0.31690140845070425,0.18309859154929578,0.13380281690140847
codecontests_cpp_390,MLP16->L17H2,MLP16,L17H2,no_tool_bias,0.6464968152866242,0.535031847133758,0.11146496815286622,0.5070422535211268,0.2852112676056338,0.22183098591549294
codecontests_cpp_390,MLP12->L16H8,MLP12,L16H8,no_tool_bias,0.4585987261146497,0.3821656050955414,0.07643312101910826,0.1795774647887324,0.2746478873239437,-0.09507042253521128
codecontests_cpp_390,MLP12->L16H4,MLP12,L16H4,no_tool_bias,0.4585987261146497,0.4171974522292994,0.04140127388535031,0.1795774647887324,0.2711267605633803,-0.0915492957746479
codecontests_cpp_390,L17H8->MLP19,L17H8,MLP19,shared,0.3471337579617834,0.25796178343949044,0.08917197452229297,0.2007042253521127,0.14788732394366197,0.05281690140845072
codecontests_cpp_390,MLP17->L18H14,MLP17,L18H14,tool_bias,0.5254777070063694,0.5636942675159236,-0.03821656050955413,0.3274647887323944,0.3204225352112676,0.007042253521126751
codecontests_cpp_390,MLP12->MLP16,MLP12,MLP16,no_tool_bias,0.4585987261146497,0.07643312101910828,0.3821656050955414,0.1795774647887324,0.0,0.1795774647887324
codecontests_cpp_390,MLP11->MLP16,MLP11,MLP16,tool_bias,0.6035031847133758,0.03821656050955414,0.5652866242038217,0.4507042253521127,0.176056338028169,0.2746478873239437
codecontests_cpp_390,MLP16->L24H6,MLP16,L24H6,no_tool_bias,0.6464968152866242,0.4713375796178344,0.17515923566878977,0.5070422535211268,0.3380281690140845,0.16901408450704225
