sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_minus_ratio,suppress_minus_ratio,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
codecontests_java_7,no_tool_bias_backbone,6,0.5789473684210527,-0.3684210526315789,False,False,0.9605263157894737,-0.9342105263157895,0.013157894736842146,0.013157894736842035,0.0,0.0
codecontests_java_7,tool_tail,5,0.5789473684210527,-0.25,False,False,0.9605263157894737,-0.9342105263157895,0.013157894736842146,0.013157894736842035,0.0,0.0
codecontests_java_7,no_tool_tail,2,0.09210526315789473,-0.05263157894736842,False,False,0.9605263157894737,-0.9342105263157895,0.013157894736842146,0.013157894736842035,0.0,0.0
apps_python_8,full_signed_circuit,23,1.0,-1.0208333333333333,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_8,symmetric_backbone,7,0.7708333333333334,-0.75,True,True,0.9166666666666666,-0.8541666666666666,0.08333333333333337,0.16666666666666663,0.0,0.0
apps_python_8,tool_bias_backbone,3,0.5833333333333334,-0.375,False,False,0.9375,-0.9375,0.0625,0.08333333333333326,0.0,0.0
apps_python_8,no_tool_bias_backbone,6,0.7291666666666666,-0.4791666666666667,True,True,0.9166666666666666,-0.9166666666666666,0.08333333333333337,0.10416666666666663,0.0,0.0
apps_python_8,tool_tail,5,0.3333333333333333,-0.16666666666666666,False,False,0.9375,-1.0,0.0625,0.02083333333333326,0.0,0.0
apps_python_8,no_tool_tail,2,0.14583333333333334,-0.0625,False,False,0.9583333333333334,-1.0,0.04166666666666663,0.02083333333333326,0.0,0.0
apps_python_9,full_signed_circuit,23,1.0,-1.0,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_9,symmetric_backbone,7,0.8333333333333334,-0.8,True,True,0.9166666666666666,-0.8333333333333334,0.08333333333333337,0.16666666666666663,0.0,0.0
apps_python_9,tool_bias_backbone,3,0.6,-0.4166666666666667,True,False,0.9833333333333333,-0.9666666666666667,0.01666666666666672,0.033333333333333326,0.0,0.0
apps_python_9,no_tool_bias_backbone,6,0.7,-0.5166666666666667,True,True,0.95,-0.95,0.050000000000000044,0.050000000000000044,0.0,0.0
apps_python_9,tool_tail,5,0.43333333333333335,-0.18333333333333332,False,False,1.0166666666666666,-1.0333333333333334,-0.016666666666666607,-0.03333333333333344,0.0,0.0
apps_python_9,no_tool_tail,2,0.23333333333333334,-0.15,False,False,1.0,-1.0,0.0,0.0,0.0,0.0
codecontests_cpp_9,full_signed_circuit,23,0.9818181818181818,-0.9818181818181818,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_9,symmetric_backbone,7,0.8181818181818182,-0.7636363636363637,True,True,0.9090909090909091,-0.9454545454545454,0.07272727272727275,0.036363636363636376,0.0,0.0
codecontests_cpp_9,tool_bias_backbone,3,0.5818181818181818,-0.4,True,False,0.9454545454545454,-0.9272727272727272,0.036363636363636376,0.054545454545454564,0.0,0.0
codecontests_cpp_9,no_tool_bias_backbone,6,0.5272727272727272,-0.38181818181818183,True,False,0.9090909090909091,-0.9090909090909091,0.07272727272727275,0.07272727272727275,0.0,0.0
codecontests_cpp_9,tool_tail,5,0.5272727272727272,-0.34545454545454546,True,False,0.9454545454545454,-0.9818181818181818,0.036363636363636376,0.0,0.0,0.0
codecontests_cpp_9,no_tool_tail,2,0.12727272727272726,-0.07272727272727272,False,False,0.9818181818181818,-0.9636363636363636,0.0,0.018181818181818188,0.0,0.0
codecontests_java_9,full_signed_circuit,23,0.9595959595959596,-0.9393939393939394,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_9,symmetric_backbone,7,0.7474747474747475,-0.6868686868686869,True,True,0.8888888888888888,-0.9090909090909091,0.07070707070707072,0.030303030303030387,0.0,0.0
codecontests_java_9,tool_bias_backbone,3,0.6363636363636364,-0.43434343434343436,True,False,0.9494949494949495,-0.9191919191919192,0.010101010101010055,0.02020202020202022,0.0,0.0
codecontests_java_9,no_tool_bias_backbone,6,0.696969696969697,-0.6262626262626263,True,True,0.9292929292929293,-0.898989898989899,0.030303030303030276,0.04040404040404044,0.0,0.0
codecontests_java_9,tool_tail,5,0.4444444444444444,-0.2828282828282828,False,False,0.9292929292929293,-0.9090909090909091,0.030303030303030276,0.030303030303030387,0.0,0.0
codecontests_java_9,no_tool_tail,2,0.1414141414141414,-0.08080808080808081,False,False,0.9494949494949495,-0.9494949494949495,0.010101010101010055,-0.010101010101010055,0.0,0.0
apps_python_10,full_signed_circuit,23,1.0204081632653061,-1.0204081632653061,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_10,symmetric_backbone,7,0.8979591836734694,-0.8571428571428571,True,True,0.9183673469387755,-0.8571428571428571,0.10204081632653061,0.16326530612244905,0.0,0.0
apps_python_10,tool_bias_backbone,3,0.7142857142857143,-0.6326530612244898,True,True,1.0,-0.9795918367346939,0.020408163265306145,0.04081632653061229,0.0,0.0
apps_python_10,no_tool_bias_backbone,6,0.7755102040816326,-0.5306122448979592,True,True,0.9795918367346939,-0.9795918367346939,0.04081632653061229,0.04081632653061229,0.0,0.0
apps_python_10,tool_tail,5,0.3469387755102041,-0.20408163265306123,False,False,1.0612244897959184,-1.0408163265306123,-0.04081632653061229,-0.020408163265306145,0.0,0.0
apps_python_10,no_tool_tail,2,0.2653061224489796,-0.12244897959183673,False,False,1.0,-1.0,0.020408163265306145,0.020408163265306145,0.0,0.0
codecontests_cpp_11,full_signed_circuit,23,0.9361702127659575,-0.9361702127659575,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_11,symmetric_backbone,7,0.6808510638297872,-0.5957446808510638,True,True,0.8297872340425532,-0.7659574468085106,0.1063829787234043,0.17021276595744683,0.0,0.0
codecontests_cpp_11,tool_bias_backbone,3,0.6382978723404256,-0.46808510638297873,True,False,0.8936170212765957,-0.8723404255319149,0.042553191489361764,0.06382978723404253,0.0,0.0
codecontests_cpp_11,no_tool_bias_backbone,6,0.6595744680851063,-0.5957446808510638,True,True,0.851063829787234,-0.851063829787234,0.08510638297872342,0.08510638297872342,0.0,0.0
codecontests_cpp_11,tool_tail,5,0.3617021276595745,-0.19148936170212766,False,False,0.9361702127659575,-0.9148936170212766,0.0,0.021276595744680882,0.0,0.0
codecontests_cpp_11,no_tool_tail,2,0.1702127659574468,-0.06382978723404255,False,False,0.9148936170212766,-0.9148936170212766,0.021276595744680882,0.021276595744680882,0.0,0.0
codecontests_java_11,full_signed_circuit,23,0.9634146341463414,-0.8902439024390244,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_11,symmetric_backbone,7,0.7317073170731707,-0.573170731707317,True,True,0.9512195121951219,-0.8902439024390244,0.012195121951219523,0.0,0.0,0.0
codecontests_java_11,tool_bias_backbone,3,0.7560975609756098,-0.43902439024390244,True,True,0.9024390243902439,-0.8292682926829268,0.060975609756097504,0.060975609756097615,0.0,0.0
codecontests_java_11,no_tool_bias_backbone,6,0.6463414634146342,-0.4268292682926829,False,True,0.8902439024390244,-0.7926829268292683,0.07317073170731703,0.09756097560975607,0.0,0.0
codecontests_java_11,tool_tail,5,0.5121951219512195,-0.17073170731707318,False,False,0.9390243902439024,-0.8658536585365854,0.024390243902439046,0.024390243902439046,0.0,0.0
codecontests_java_11,no_tool_tail,2,0.3170731707317073,-0.14634146341463414,False,False,0.9634146341463414,-0.8902439024390244,0.0,0.0,0.0,0.0
humaneval_python_11,full_signed_circuit,23,1.0217391304347827,-1.0217391304347827,True,True,nan,nan,0.0,0.0,0.0,0.0
humaneval_python_11,symmetric_backbone,7,0.8260869565217391,-0.6956521739130435,True,True,1.0,-1.0,0.021739130434782705,0.021739130434782705,0.0,0.0
humaneval_python_11,tool_bias_backbone,3,0.43478260869565216,-0.17391304347826086,False,False,1.0,-0.9782608695652174,0.021739130434782705,0.0434782608695653,0.0,0.0
humaneval_python_11,no_tool_bias_backbone,6,0.6739130434782609,-0.4782608695652174,True,True,0.9130434782608695,-0.8478260869565217,0.1086956521739132,0.17391304347826098,0.0,0.0
humaneval_python_11,tool_tail,5,0.6086956521739131,-0.34782608695652173,False,False,1.0217391304347827,-1.0217391304347827,0.0,0.0,0.0,0.0
humaneval_python_11,no_tool_tail,2,0.13043478260869565,-0.10869565217391304,False,False,1.0217391304347827,-0.9782608695652174,0.0,0.0434782608695653,0.0,0.0
mbpp_python_11,full_signed_circuit,23,1.0,-1.0434782608695652,True,True,nan,nan,0.0,0.0,0.0,0.0
mbpp_python_11,symmetric_backbone,7,0.8043478260869565,-0.8043478260869565,True,True,0.8043478260869565,-0.782608695652174,0.19565217391304346,0.26086956521739124,0.0,0.0
mbpp_python_11,tool_bias_backbone,3,0.391304347826087,-0.34782608695652173,False,True,0.9782608695652174,-0.9782608695652174,0.021739130434782594,0.06521739130434778,0.0,0.0
mbpp_python_11,no_tool_bias_backbone,6,0.5,-0.45652173913043476,False,True,0.9130434782608695,-0.9130434782608695,0.08695652173913049,0.13043478260869568,0.0,0.0
mbpp_python_11,tool_tail,5,0.2391304347826087,-0.17391304347826086,False,False,0.9782608695652174,-1.065217391304348,0.021739130434782594,-0.021739130434782705,0.0,0.0
mbpp_python_11,no_tool_tail,2,0.2826086956521739,-0.21739130434782608,False,False,1.0,-1.0,0.0,0.04347826086956519,0.0,0.0
codecontests_cpp_12,full_signed_circuit,23,0.9555555555555556,-0.9555555555555556,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_12,symmetric_backbone,7,0.8444444444444444,-0.8,True,True,0.8444444444444444,-0.8,0.11111111111111116,0.15555555555555556,0.0,0.0
codecontests_cpp_12,tool_bias_backbone,3,0.6,-0.37777777777777777,True,False,0.8888888888888888,-0.8888888888888888,0.06666666666666676,0.06666666666666676,0.0,0.0
codecontests_cpp_12,no_tool_bias_backbone,6,0.6444444444444445,-0.5777777777777777,True,True,0.9111111111111111,-0.9333333333333333,0.04444444444444451,0.022222222222222254,0.0,0.0
codecontests_cpp_12,tool_tail,5,0.5333333333333333,-0.2222222222222222,True,False,0.9555555555555556,-0.9777777777777777,0.0,-0.022222222222222143,0.0,0.0
codecontests_cpp_12,no_tool_tail,2,0.26666666666666666,-0.15555555555555556,False,False,0.9333333333333333,-0.9555555555555556,0.022222222222222254,0.0,0.0,0.0
codecontests_java_12,full_signed_circuit,23,1.0080321285140563,-0.9759036144578314,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_12,symmetric_backbone,7,0.8473895582329317,-0.7068273092369478,True,True,0.9598393574297188,-0.891566265060241,0.048192771084337505,0.08433734939759041,0.0,0.0
codecontests_java_12,tool_bias_backbone,3,0.7751004016064257,-0.37751004016064255,True,False,0.9839357429718876,-0.9236947791164659,0.024096385542168752,0.052208835341365445,0.0,0.0
codecontests_java_12,no_tool_bias_backbone,6,0.8393574297188755,-0.6265060240963856,True,True,0.9678714859437751,-0.9317269076305221,0.04016064257028118,0.04417670682730923,0.0,0.0
codecontests_java_12,tool_tail,5,0.4859437751004016,-0.12048192771084337,False,False,1.0080321285140563,-1.0200803212851406,0.0,-0.04417670682730923,0.0,0.0
codecontests_java_12,no_tool_tail,2,0.3172690763052209,-0.08032128514056225,False,False,1.0,-0.963855421686747,0.008032128514056325,0.012048192771084376,0.0,0.0
apps_python_13,full_signed_circuit,23,0.9636363636363636,-0.9636363636363636,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_13,symmetric_backbone,7,0.7636363636363637,-0.7090909090909091,True,True,0.8545454545454545,-0.8181818181818182,0.10909090909090913,0.1454545454545454,0.0,0.0
apps_python_13,tool_bias_backbone,3,0.509090909090909,-0.34545454545454546,True,False,0.9454545454545454,-0.9272727272727272,0.018181818181818188,0.036363636363636376,0.0,0.0
apps_python_13,no_tool_bias_backbone,6,0.6909090909090909,-0.38181818181818183,True,False,0.8545454545454545,-0.8363636363636363,0.10909090909090913,0.12727272727272732,0.0,0.0
apps_python_13,tool_tail,5,0.45454545454545453,-0.2727272727272727,False,False,0.9454545454545454,-0.9636363636363636,0.018181818181818188,0.0,0.0,0.0
apps_python_13,no_tool_tail,2,-0.03636363636363636,0.0,False,False,0.9636363636363636,-0.9636363636363636,0.0,0.0,0.0,0.0
codecontests_java_13,full_signed_circuit,23,1.041237113402062,-1.041237113402062,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_13,symmetric_backbone,7,0.9587628865979382,-0.8762886597938144,True,True,0.9690721649484536,-0.7628865979381443,0.07216494845360832,0.27835051546391765,0.0,0.0
codecontests_java_13,tool_bias_backbone,3,0.845360824742268,-0.4845360824742268,True,True,1.0103092783505154,-0.979381443298969,0.030927835051546504,0.0618556701030929,0.0,0.0
codecontests_java_13,no_tool_bias_backbone,6,0.6391752577319587,-0.28865979381443296,False,False,1.0515463917525774,-1.0721649484536082,-0.010309278350515427,-0.030927835051546282,0.0,0.0
codecontests_java_13,tool_tail,5,0.5051546391752577,-0.10309278350515463,False,False,1.0824742268041236,-1.1030927835051547,-0.04123711340206171,-0.061855670103092786,0.0,0.0
codecontests_java_13,no_tool_tail,2,0.4329896907216495,-0.17525773195876287,False,False,1.041237113402062,-1.041237113402062,0.0,0.0,0.0,0.0
apps_python_14,full_signed_circuit,23,1.0,-1.0149253731343284,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_14,symmetric_backbone,7,0.835820895522388,-0.7164179104477612,True,True,0.835820895522388,-0.7611940298507462,0.16417910447761197,0.25373134328358216,0.0,0.0
apps_python_14,tool_bias_backbone,3,0.4626865671641791,-0.11940298507462686,False,False,0.9850746268656716,-0.9402985074626866,0.014925373134328401,0.07462686567164178,0.0,0.0
apps_python_14,no_tool_bias_backbone,6,0.6119402985074627,-0.31343283582089554,True,False,0.8507462686567164,-0.8507462686567164,0.14925373134328357,0.16417910447761197,0.0,0.0
apps_python_14,tool_tail,5,0.11940298507462686,0.04477611940298507,False,False,1.0149253731343284,-1.0597014925373134,-0.014925373134328401,-0.04477611940298498,0.0,0.0
apps_python_14,no_tool_tail,2,0.3283582089552239,-0.13432835820895522,False,False,0.9850746268656716,-1.0,0.014925373134328401,0.014925373134328401,0.0,0.0
codecontests_cpp_14,full_signed_circuit,23,1.0,-1.0,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_14,symmetric_backbone,7,0.7761194029850746,-0.7313432835820896,True,False,0.9701492537313433,-0.8955223880597015,0.02985074626865669,0.10447761194029848,0.0,0.0
codecontests_cpp_14,tool_bias_backbone,3,0.6119402985074627,-0.4925373134328358,True,False,1.0,-0.9701492537313433,0.0,0.02985074626865669,0.0,0.0
codecontests_cpp_14,no_tool_bias_backbone,6,0.5970149253731343,-0.5074626865671642,True,False,1.0,-0.9701492537313433,0.0,0.02985074626865669,0.0,0.0
codecontests_cpp_14,tool_tail,5,0.6417910447761194,-0.43283582089552236,False,False,0.9701492537313433,-0.9850746268656716,0.02985074626865669,0.014925373134328401,0.0,1.0
codecontests_cpp_14,no_tool_tail,2,0.07462686567164178,-0.07462686567164178,False,False,1.0149253731343284,-1.0,-0.014925373134328401,0.0,0.0,0.0
codecontests_java_14,full_signed_circuit,23,0.9912280701754386,-0.9649122807017544,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_14,symmetric_backbone,7,0.8596491228070176,-0.7456140350877193,True,True,0.9035087719298246,-0.7719298245614035,0.08771929824561397,0.19298245614035092,0.0,0.0
codecontests_java_14,tool_bias_backbone,3,0.7456140350877193,-0.34210526315789475,True,False,0.9824561403508771,-0.9385964912280702,0.00877192982456143,0.02631578947368418,0.0,0.0
codecontests_java_14,no_tool_bias_backbone,6,0.6929824561403509,-0.4298245614035088,True,True,1.0087719298245614,-0.9692982456140351,-0.01754385964912286,-0.004385964912280715,0.0,0.0
codecontests_java_14,tool_tail,5,0.6403508771929824,-0.2543859649122807,False,False,0.9736842105263158,-0.9473684210526315,0.01754385964912275,0.01754385964912286,0.0,0.0
codecontests_java_14,no_tool_tail,2,0.06578947368421052,-0.043859649122807015,False,False,1.0,-0.9605263157894737,-0.00877192982456143,0.004385964912280715,0.0,0.0
codecontests_cpp_15,full_signed_circuit,23,0.95,-0.9333333333333333,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_15,symmetric_backbone,7,0.8333333333333334,-0.7833333333333333,True,True,0.8833333333333333,-0.8,0.06666666666666665,0.1333333333333333,0.0,0.0
codecontests_cpp_15,tool_bias_backbone,3,0.6666666666666666,-0.4666666666666667,False,True,0.9333333333333333,-0.9,0.016666666666666607,0.033333333333333326,0.0,0.0
codecontests_cpp_15,no_tool_bias_backbone,6,0.6833333333333333,-0.5333333333333333,False,True,0.9333333333333333,-0.9166666666666666,0.016666666666666607,0.01666666666666672,0.0,0.0
codecontests_cpp_15,tool_tail,5,0.4,-0.18333333333333332,False,False,0.9666666666666667,-0.95,-0.01666666666666672,-0.016666666666666607,0.0,0.0
codecontests_cpp_15,no_tool_tail,2,0.25,-0.13333333333333333,False,False,0.95,-0.9166666666666666,0.0,0.01666666666666672,0.0,0.0
codecontests_java_15,full_signed_circuit,23,1.0246913580246915,-1.037037037037037,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_15,symmetric_backbone,7,0.9259259259259259,-0.823045267489712,True,True,0.9917695473251029,-0.8724279835390947,0.03292181069958855,0.1646090534979423,0.0,0.0
codecontests_java_15,tool_bias_backbone,3,0.8271604938271605,-0.3950617283950617,True,True,1.0164609053497942,-0.9629629629629629,0.008230452674897304,0.07407407407407407,0.0,0.0
codecontests_java_15,no_tool_bias_backbone,6,0.7366255144032922,-0.4444444444444444,True,True,1.0246913580246915,-1.0205761316872428,0.0,0.016460905349794164,0.0,0.0
codecontests_java_15,tool_tail,5,0.588477366255144,-0.0823045267489712,False,False,1.0411522633744856,-1.0864197530864197,-0.016460905349794164,-0.04938271604938271,0.0,0.0
codecontests_java_15,no_tool_tail,2,0.4156378600823045,-0.10699588477366255,False,False,1.0164609053497942,-1.0205761316872428,0.008230452674897304,0.016460905349794164,0.0,0.0
apps_python_16,full_signed_circuit,23,1.0377358490566038,-1.0566037735849056,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_16,symmetric_backbone,7,0.9056603773584906,-0.8867924528301887,True,True,0.8679245283018868,-0.9245283018867925,0.16981132075471694,0.13207547169811318,0.0,0.0
apps_python_16,tool_bias_backbone,3,0.5094339622641509,-0.4339622641509434,False,True,0.9811320754716981,-1.0,0.05660377358490565,0.05660377358490565,0.0,0.0
apps_python_16,no_tool_bias_backbone,6,0.6037735849056604,-0.49056603773584906,False,True,1.0,-1.0377358490566038,0.037735849056603765,0.018867924528301883,0.0,0.0
apps_python_16,tool_tail,5,0.49056603773584906,-0.33962264150943394,False,True,1.0,-1.0377358490566038,0.037735849056603765,0.018867924528301883,0.0,0.0
apps_python_16,no_tool_tail,2,0.1509433962264151,-0.11320754716981132,False,False,1.0,-1.0,0.037735849056603765,0.05660377358490565,0.0,0.0
codecontests_cpp_16,full_signed_circuit,23,0.96,-0.94,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_16,symmetric_backbone,7,0.84,-0.86,True,True,0.84,-0.78,0.12,0.15999999999999992,0.0,0.0
codecontests_cpp_16,tool_bias_backbone,3,0.66,-0.48,True,True,0.92,-0.9,0.039999999999999925,0.039999999999999925,0.0,0.0
codecontests_cpp_16,no_tool_bias_backbone,6,0.66,-0.52,True,True,0.9,-0.88,0.05999999999999994,0.05999999999999994,0.0,0.0
codecontests_cpp_16,tool_tail,5,0.42,-0.16,False,False,1.04,-1.06,-0.08000000000000007,-0.1200000000000001,0.0,0.0
codecontests_cpp_16,no_tool_tail,2,0.12,-0.04,False,False,0.96,-0.94,0.0,0.0,0.0,0.0
codecontests_java_16,full_signed_circuit,23,0.9466666666666667,-0.9466666666666667,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_16,symmetric_backbone,7,0.8133333333333334,-0.72,True,True,0.8933333333333333,-0.8533333333333334,0.053333333333333344,0.09333333333333327,0.0,0.0
codecontests_java_16,tool_bias_backbone,3,0.6666666666666666,-0.36,False,True,0.9333333333333333,-0.9333333333333333,0.013333333333333308,0.013333333333333308,0.0,0.0
codecontests_java_16,no_tool_bias_backbone,6,0.7466666666666667,-0.64,True,True,0.9733333333333334,-0.92,-0.026666666666666727,0.026666666666666616,0.0,0.0
codecontests_java_16,tool_tail,5,0.6,-0.3466666666666667,False,True,0.9333333333333333,-0.88,0.013333333333333308,0.06666666666666665,0.0,0.0
codecontests_java_16,no_tool_tail,2,0.05333333333333334,0.02666666666666667,False,False,0.9466666666666667,-0.9466666666666667,0.0,0.0,0.0,0.0
apps_python_17,full_signed_circuit,23,0.9827586206896551,-1.0172413793103448,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_17,symmetric_backbone,7,0.8620689655172413,-0.7758620689655172,True,True,0.8620689655172413,-0.8620689655172413,0.12068965517241381,0.15517241379310343,0.0,0.0
apps_python_17,tool_bias_backbone,3,0.5517241379310345,-0.1206896551724138,False,False,0.9655172413793104,-0.9655172413793104,0.01724137931034475,0.051724137931034364,0.0,0.0
apps_python_17,no_tool_bias_backbone,6,0.7931034482758621,-0.5344827586206896,True,True,0.896551724137931,-0.8793103448275862,0.08620689655172409,0.13793103448275856,0.0,0.0
apps_python_17,tool_tail,5,0.5689655172413793,-0.3103448275862069,False,False,1.0,-1.0172413793103448,-0.017241379310344862,0.0,0.0,0.0
apps_python_17,no_tool_tail,2,0.08620689655172414,-0.06896551724137931,False,False,0.9655172413793104,-1.0,0.01724137931034475,0.01724137931034475,0.0,0.0
codecontests_cpp_17,full_signed_circuit,23,0.9545454545454546,-0.9545454545454546,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_17,symmetric_backbone,7,0.7727272727272727,-0.7575757575757576,True,True,0.8787878787878788,-0.8333333333333334,0.0757575757575758,0.12121212121212122,0.0,0.0
codecontests_cpp_17,tool_bias_backbone,3,0.6212121212121212,-0.4696969696969697,True,False,0.9393939393939394,-0.9090909090909091,0.015151515151515138,0.045454545454545525,0.0,0.0
codecontests_cpp_17,no_tool_bias_backbone,6,0.6666666666666666,-0.5303030303030303,True,False,0.9090909090909091,-0.8787878787878788,0.045454545454545525,0.0757575757575758,0.0,0.0
codecontests_cpp_17,tool_tail,5,0.4393939393939394,-0.18181818181818182,False,False,0.9393939393939394,-1.0,0.015151515151515138,-0.045454545454545414,0.0,0.0
codecontests_cpp_17,no_tool_tail,2,0.09090909090909091,-0.015151515151515152,False,False,0.9545454545454546,-0.9545454545454546,0.0,0.0,0.0,0.0
codecontests_java_17,full_signed_circuit,23,0.9811320754716981,-0.949685534591195,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_17,symmetric_backbone,7,0.8427672955974843,-0.7044025157232704,True,True,0.949685534591195,-0.8773584905660378,0.03144654088050314,0.07232704402515722,0.0,0.0
codecontests_java_17,tool_bias_backbone,3,0.7672955974842768,-0.3522012578616352,True,True,0.9685534591194969,-0.9119496855345912,0.012578616352201255,0.037735849056603765,0.0,0.0
codecontests_java_17,no_tool_bias_backbone,6,0.7484276729559748,-0.5094339622641509,True,True,0.9433962264150944,-0.889937106918239,0.037735849056603765,0.05974842767295596,0.0,0.0
codecontests_java_17,tool_tail,5,0.5974842767295597,-0.1761006289308176,False,False,0.9685534591194969,-0.9654088050314465,0.012578616352201255,-0.01572327044025157,0.0,0.0
codecontests_java_17,no_tool_tail,2,0.16981132075471697,-0.050314465408805034,False,False,0.9811320754716981,-0.9559748427672956,0.0,-0.0062893081761006275,0.0,0.0
mbpp_python_17,full_signed_circuit,23,1.0166666666666666,-1.0333333333333334,True,True,nan,nan,0.0,0.0,0.0,0.0
mbpp_python_17,symmetric_backbone,7,0.9,-0.8333333333333334,True,True,0.8833333333333333,-0.8666666666666667,0.1333333333333333,0.16666666666666674,0.0,0.0
mbpp_python_17,tool_bias_backbone,3,0.45,-0.15,False,False,0.95,-0.9666666666666667,0.06666666666666665,0.06666666666666676,0.0,0.0
mbpp_python_17,no_tool_bias_backbone,6,0.85,-0.5833333333333334,True,True,0.9833333333333333,-0.9333333333333333,0.033333333333333326,0.10000000000000009,0.0,0.0
mbpp_python_17,tool_tail,5,0.6,-0.4166666666666667,True,False,1.0666666666666667,-1.0666666666666667,-0.050000000000000044,-0.033333333333333215,0.0,0.0
mbpp_python_17,no_tool_tail,2,0.13333333333333333,-0.1,False,False,1.0,-1.0,0.016666666666666607,0.03333333333333344,0.0,0.0
codecontests_cpp_18,full_signed_circuit,23,0.9333333333333333,-0.9333333333333333,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_18,symmetric_backbone,7,0.7666666666666667,-0.7,True,True,0.9166666666666666,-0.9666666666666667,0.01666666666666672,-0.033333333333333326,0.0,0.0
codecontests_cpp_18,tool_bias_backbone,3,0.6166666666666667,-0.4666666666666667,True,True,0.9,-0.9,0.033333333333333326,0.033333333333333326,0.0,0.0
codecontests_cpp_18,no_tool_bias_backbone,6,0.7,-0.65,True,True,0.8666666666666667,-0.85,0.06666666666666665,0.08333333333333337,0.0,0.0
codecontests_cpp_18,tool_tail,5,0.5166666666666667,-0.3333333333333333,False,False,0.9166666666666666,-0.95,0.01666666666666672,-0.016666666666666607,0.0,0.0
codecontests_cpp_18,no_tool_tail,2,0.18333333333333332,-0.05,False,False,0.9166666666666666,-0.9166666666666666,0.01666666666666672,0.01666666666666672,0.0,0.0
codecontests_java_18,full_signed_circuit,23,0.9855072463768116,-0.9855072463768116,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_18,symmetric_backbone,7,0.8985507246376812,-0.855072463768116,True,True,0.855072463768116,-0.8115942028985508,0.13043478260869568,0.17391304347826086,0.0,1.0
codecontests_java_18,tool_bias_backbone,3,0.6666666666666666,-0.36231884057971014,True,True,0.9710144927536232,-0.9710144927536232,0.01449275362318847,0.01449275362318847,0.0,0.0
codecontests_java_18,no_tool_bias_backbone,6,0.6521739130434783,-0.5362318840579711,False,True,0.9710144927536232,-0.9855072463768116,0.01449275362318847,0.0,0.0,0.0
codecontests_java_18,tool_tail,5,0.5942028985507246,-0.34782608695652173,False,False,0.9565217391304348,-0.9710144927536232,0.02898550724637683,0.01449275362318847,0.0,0.0
codecontests_java_18,no_tool_tail,2,0.13043478260869565,-0.10144927536231885,False,False,0.9855072463768116,-0.9855072463768116,0.0,0.0,0.0,0.0
humaneval_python_18,full_signed_circuit,23,1.0,-1.0425531914893618,True,True,nan,nan,0.0,0.0,0.0,0.0
humaneval_python_18,symmetric_backbone,7,0.8723404255319149,-0.723404255319149,True,True,0.851063829787234,-0.7021276595744681,0.14893617021276595,0.34042553191489366,0.0,0.0
humaneval_python_18,tool_bias_backbone,3,0.3404255319148936,-0.2127659574468085,False,False,0.9361702127659575,-0.9361702127659575,0.06382978723404253,0.1063829787234043,0.0,0.0
humaneval_python_18,no_tool_bias_backbone,6,0.8085106382978723,-0.5319148936170213,True,True,0.8936170212765957,-0.9574468085106383,0.1063829787234043,0.08510638297872342,0.0,0.0
humaneval_python_18,tool_tail,5,0.2978723404255319,-0.1276595744680851,False,False,1.0212765957446808,-1.0638297872340425,-0.02127659574468077,-0.02127659574468077,0.0,0.0
humaneval_python_18,no_tool_tail,2,0.2127659574468085,-0.10638297872340426,False,False,0.9574468085106383,-1.0,0.04255319148936165,0.042553191489361764,0.0,0.0
codecontests_java_19,full_signed_circuit,23,1.02,-0.992,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_19,symmetric_backbone,7,0.904,-0.736,True,True,0.984,-0.84,0.03600000000000003,0.15200000000000002,0.0,0.0
