sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
apps_python_451,full_functional_circuit,24,0.9963142641129032,0.9985016102099237,True,True,0.0,0.0,0.0,0.0
apps_python_451,tool_schema_readers,6,0.7953629032258065,0.9012404580152672,False,True,0.007717993951612878,-0.0002161855916030797,0.0,0.0
apps_python_451,user_query_readers,1,-0.008064516129032258,0.06870229007633588,False,False,0.0033077116935483764,-0.0003205510496182562,0.0,0.0
apps_python_451,suppression_readers,6,0.4838709677419355,0.8788167938931297,False,True,0.007654989919354871,0.0015729365458014843,0.0,0.0
apps_python_451,tool_call_writers,2,0.06048387096774194,0.1297709923664122,False,False,0.0067099294354838745,-0.001262635675095436,0.0,0.0
apps_python_451,no_tool_writers,2,0.1975806451612903,0.6125954198473282,False,True,0.003811743951612878,0.0008871063931298329,0.0,0.0
apps_python_451,arbitration_integrators,7,0.9112903225806451,0.9439408396946565,False,True,0.012128276209677491,0.003958432729007644,1.0,0.0
codecontests_cpp_451,full_functional_circuit,24,0.9989005994496856,0.9943804824561403,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_451,tool_schema_readers,6,0.9378930817610063,0.8991228070175439,True,True,-0.0008951822916666297,0.0009594298245613198,0.0,0.0
codecontests_cpp_451,user_query_readers,1,-0.03773584905660377,0.017543859649122806,False,False,-0.000690964033018826,-0.0018331962719299044,0.0,0.0
codecontests_cpp_451,suppression_readers,6,0.8058176100628931,0.7149122807017544,False,False,-0.0004698555424528239,0.003015350877192957,0.0,0.0
codecontests_cpp_451,tool_call_writers,2,0.7264150943396226,0.6557017543859649,False,False,0.0004053655660377631,0.006578947368421018,0.0,0.0
codecontests_cpp_451,no_tool_writers,2,0.7783018867924528,0.6359649122807017,False,False,-0.0007093897405660021,-0.002021655701754388,0.0,0.0
codecontests_cpp_451,arbitration_integrators,7,1.0001804183863994,0.9967447916666666,True,True,0.0012099547955974899,0.02110745614035081,0.0,0.0
codecontests_java_451,full_functional_circuit,24,0.9997029809907834,0.9956263354700855,True,True,0.0,0.0,0.0,0.0
codecontests_java_451,tool_schema_readers,6,0.9118663594470046,0.8397435897435898,True,False,0.0015480990783409698,0.009715544871794934,0.0,0.0
codecontests_java_451,user_query_readers,1,0.08294930875576037,-0.0641025641025641,False,False,2.2501440092081992e-05,-0.002053285256410242,0.0,0.0
codecontests_java_451,suppression_readers,6,0.826036866359447,0.7692307692307693,False,False,0.00018001152073732207,-0.0008680555555555802,0.0,0.0
codecontests_java_451,tool_call_writers,2,0.7857142857142857,0.6367521367521367,False,False,0.0003330213133639903,0.0029380341880341776,0.0,0.0
codecontests_java_451,no_tool_writers,2,0.5714285714285714,0.5192307692307693,False,False,-0.00014175907258073828,-0.0029380341880341776,0.0,0.0
codecontests_java_451,arbitration_integrators,7,0.9923675115207373,0.9840411324786325,True,True,0.0018541186635944173,0.02340411324786329,0.0,0.0
mbpp_python_451,full_functional_circuit,24,0.9999151033629116,0.9977324695121951,True,True,0.0,0.0,0.0,0.0
mbpp_python_451,tool_schema_readers,6,0.9439300411522634,0.8841463414634146,True,True,0.0018923410172325683,0.001429115853658458,0.0,0.0
mbpp_python_451,user_query_readers,1,0.053497942386831275,0.024390243902439025,False,False,0.00018637072402272192,-0.000705030487804903,0.0,0.0
mbpp_python_451,suppression_readers,6,0.897119341563786,0.6926829268292682,True,False,0.001048398115997995,0.0031440548780486965,0.0,0.0
mbpp_python_451,tool_call_writers,2,0.4773662551440329,0.28292682926829266,False,False,0.0010323230131172867,0.0014862804878048586,0.0,0.0
mbpp_python_451,no_tool_writers,2,0.6193415637860082,0.4268292682926829,False,False,0.0003732437950103584,-0.0009336890243902829,0.0,0.0
mbpp_python_451,arbitration_integrators,7,0.972608024691358,0.9724085365853659,True,True,0.0018521532600308532,0.014958079268292623,0.0,0.0
apps_python_452,full_functional_circuit,24,0.9977678571428571,0.9990066964285714,True,True,0.0,0.0,0.0,0.0
apps_python_452,tool_schema_readers,6,0.9189814814814815,0.8928571428571429,True,True,0.0017154431216930277,0.0046540178571428115,0.0,0.0
apps_python_452,user_query_readers,1,0.0,0.03428571428571429,False,False,-0.0008990575396825573,0.0001953125000000444,0.0,0.0
apps_python_452,suppression_readers,6,0.7367724867724867,0.5371428571428571,False,False,-0.0008473875661375585,0.0007477678571428115,0.0,0.0
apps_python_452,tool_call_writers,2,0.6031746031746031,0.28285714285714286,False,False,-0.000775049603174649,0.0005691964285714501,0.0,0.0
apps_python_452,no_tool_writers,2,0.8002645502645502,0.6571428571428571,False,False,0.0015707671957670977,0.0033147321428571574,0.0,0.0
apps_python_452,arbitration_integrators,7,0.9556878306878307,0.9378571428571428,True,True,0.0016534391534390736,0.001339285714285765,0.0,0.0
codecontests_cpp_452,full_functional_circuit,24,0.999847412109375,0.9990481606012658,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_452,tool_schema_readers,6,0.965087890625,0.8428270042194093,True,False,0.000354766845703125,0.0004985825421940371,0.0,0.0
codecontests_cpp_452,user_query_readers,1,0.1484375,-0.07172995780590717,False,False,0.0002460479736328125,0.0003914491033755185,0.0,0.0
codecontests_cpp_452,suppression_readers,6,0.90283203125,0.6181434599156118,True,False,2.574920654296875e-05,0.00018542325949366667,0.0,0.0
codecontests_cpp_452,tool_call_writers,2,0.6796875,0.2489451476793249,False,False,0.0002918243408203125,0.00025135152953581485,0.0,0.0
codecontests_cpp_452,no_tool_writers,2,0.91552734375,0.8027426160337553,True,False,0.0010528564453125,0.006926588871307926,0.0,0.0
codecontests_cpp_452,arbitration_integrators,7,0.994171142578125,0.9943960970464135,True,True,-7.152557373046875e-05,0.0003007977320674815,0.0,0.0
codecontests_java_452,full_functional_circuit,24,0.9999897883488582,0.9988692434210527,True,True,0.0,0.0,0.0,0.0
codecontests_java_452,tool_schema_readers,6,0.995703125,0.8197368421052632,True,False,3.0165452223562816e-05,0.0015625000000000222,0.0,0.0
codecontests_java_452,user_query_readers,1,0.1346153846153846,0.021052631578947368,False,False,4.812387319752531e-06,0.0002775493421053321,0.0,0.0
codecontests_java_452,suppression_readers,6,0.9849759615384616,0.5894736842105263,True,False,2.934382512087552e-06,0.0031044407894736947,0.0,0.0
codecontests_java_452,tool_call_writers,2,0.9,0.3105263157894737,True,False,1.0563777043115508e-06,0.0015419407894736725,0.0,0.0
codecontests_java_452,no_tool_writers,2,0.5711538461538461,0.35526315789473684,False,False,2.5822566106503686e-06,0.00390625,0.0,0.0
codecontests_java_452,arbitration_integrators,7,0.9986177884615385,0.9854440789473684,True,True,7.512019230770939e-06,0.0023026315789473895,0.0,0.0
mbpp_python_452,full_functional_circuit,24,0.997644322519084,0.9986516497461929,True,True,0.0,0.0,0.0,0.0
mbpp_python_452,tool_schema_readers,6,0.9491889312977099,0.8991116751269036,True,True,0.005874284351145009,0.004005393401015245,0.0,0.0
mbpp_python_452,user_query_readers,1,0.08778625954198473,0.005076142131979695,False,False,0.0010287452290076438,-0.00018837246192893176,0.0,0.0
mbpp_python_452,suppression_readers,6,0.8473282442748091,0.7893401015228426,False,False,-0.001420115696564861,9.914340101524477e-05,0.0,0.0
mbpp_python_452,tool_call_writers,2,-0.12213740458015267,-0.3197969543147208,False,False,-0.0008349236641221891,0.004560596446700482,0.0,0.0
mbpp_python_452,no_tool_writers,2,0.30916030534351147,0.6763959390862944,False,False,0.004085162213740445,0.0032122461928933976,0.0,0.0
mbpp_python_452,arbitration_integrators,7,0.920324427480916,0.9447969543147208,True,True,0.0036378816793892765,0.0027760152284264095,0.0,0.0
apps_python_453,full_functional_circuit,24,0.9994388079751131,0.9990411128393665,True,True,0.0,0.0,0.0,0.0
apps_python_453,tool_schema_readers,6,0.954185520361991,0.9247737556561086,True,True,-0.00035903033088235947,0.00014582154977371697,0.0,0.0
apps_python_453,user_query_readers,1,-0.2579185520361991,-0.004524886877828055,False,False,1.3256504524883361e-05,-0.00022536057692312816,0.0,0.0
apps_python_453,suppression_readers,6,0.7907239819004525,0.7081447963800905,False,False,-0.0003446691176470784,0.0004197893099546768,0.0,0.0
apps_python_453,tool_call_writers,2,0.6855203619909502,0.6312217194570136,False,False,-0.00033030790441179736,-9.721436651588533e-05,0.0,0.0
apps_python_453,no_tool_writers,2,0.3076923076923077,0.5475113122171946,False,False,-0.0004490640907806043,-0.00030489960407242833,0.0,0.0
apps_python_453,arbitration_integrators,7,0.9962351527149321,0.9973486990950227,True,True,0.003327382635746612,0.0021873232466063097,0.0,0.0
codecontests_java_453,full_functional_circuit,24,0.9999930090485257,0.9991815476190476,True,True,0.0,0.0,0.0,0.0
codecontests_java_453,tool_schema_readers,6,0.9966167625523012,0.8035714285714286,True,False,1.4205358018437586e-05,0.0009486607142857872,0.0,0.0
codecontests_java_453,user_query_readers,1,0.1506276150627615,-0.01904761904761905,False,False,4.78832292705178e-07,0.00014415922619048782,0.0,0.0
codecontests_java_453,suppression_readers,6,0.9918606171548117,0.5595238095238095,True,False,8.938202797903472e-07,0.0008463541666666741,0.0,0.0
codecontests_java_453,tool_call_writers,2,0.9163179916317992,0.20952380952380953,True,False,-3.2400985143787864e-06,0.002678571428571419,0.0,0.0
codecontests_java_453,no_tool_writers,2,0.7761506276150628,0.4380952380952381,False,False,-8.299759741703383e-07,0.0012369791666666519,0.0,0.0
codecontests_java_453,arbitration_integrators,7,0.9994810734832636,0.9872767857142857,True,True,1.1779274401768625e-05,0.0022321428571429047,0.0,0.0
mbpp_python_453,full_functional_circuit,24,0.9998220058497537,0.9970394736842105,True,True,0.0,0.0,0.0,0.0
mbpp_python_453,tool_schema_readers,6,0.9131773399014779,0.9659539473684211,False,True,0.0024582435344827624,0.003536184210526372,0.0,0.0
mbpp_python_453,user_query_readers,1,0.034482758620689655,0.18947368421052632,False,False,-1.0823968596085365e-05,0.00026726973684210176,0.0,0.0
mbpp_python_453,suppression_readers,6,0.8614532019704434,0.9480263157894737,False,True,0.0005051185344827624,0.0020353618421052877,0.0,0.0
mbpp_python_453,tool_call_writers,2,0.45320197044334976,0.3105263157894737,False,False,0.001313308189655138,0.004358552631578916,0.0,0.0
mbpp_python_453,no_tool_writers,2,0.5591133004926109,0.6657894736842105,False,True,0.0006494381157635676,0.0009251644736841813,0.0,0.0
mbpp_python_453,arbitration_integrators,7,0.979679802955665,0.9874177631578948,True,True,0.0005917102832512233,0.005633223684210487,0.0,0.0
apps_python_454,full_functional_circuit,24,0.9946326335877863,0.9960619918699187,True,True,0.0,0.0,0.0,0.0
apps_python_454,tool_schema_readers,6,0.9577767175572519,0.8699186991869918,True,True,0.01681774809160308,0.0041285569105691255,0.0,0.0
apps_python_454,user_query_readers,1,-0.10687022900763359,0.10975609756097561,False,False,0.00020873091603057503,-0.0010797764227642448,0.0,0.0
apps_python_454,suppression_readers,6,0.75,0.6626016260162602,False,False,-0.0040106154580151765,0.004509654471544722,0.0,0.0
apps_python_454,tool_call_writers,2,0.03816793893129771,-0.3333333333333333,False,False,0.0008051049618320594,0.0002540650406503975,0.0,0.0
apps_python_454,no_tool_writers,2,0.20229007633587787,0.6361788617886179,False,False,-0.0021916746183205937,-0.0017308180894308745,0.0,0.0
apps_python_454,arbitration_integrators,7,0.9453721374045801,0.9517276422764228,True,True,0.003160782442748089,0.0026041666666667407,0.0,0.0
codecontests_cpp_454,full_functional_circuit,24,0.9998651362923034,0.9994205336972891,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_454,tool_schema_readers,6,0.9712063318777293,0.9689382530120482,True,True,0.0004621614014737041,0.0005677004894577564,0.0,0.0
codecontests_cpp_454,user_query_readers,1,0.13973799126637554,0.18072289156626506,False,False,3.6781011189868096e-05,1.1765813253017399e-05,0.0,0.0
codecontests_cpp_454,suppression_readers,6,0.8815502183406113,0.9103915662650602,True,True,0.0005858308883732732,0.0008030167545179934,0.0,0.0
codecontests_cpp_454,tool_call_writers,2,0.5851528384279476,0.45481927710843373,False,False,0.0005559796329147604,0.0005029885165662717,0.0,0.0
codecontests_cpp_454,no_tool_writers,2,0.49563318777292575,0.4819277108433735,False,False,-1.8123976528450214e-05,0.00016472138554213256,0.0,0.0
codecontests_cpp_454,arbitration_integrators,7,0.9915393013100436,0.9948936370481928,True,True,0.0011274179516921334,0.000850080007530063,0.0,0.0
codecontests_java_454,full_functional_circuit,24,0.9984733484968354,0.9908798283261803,True,True,0.0,0.0,0.0,0.0
codecontests_java_454,tool_schema_readers,6,0.9840783227848101,0.8068669527896996,True,True,-0.000692246835443,0.001877682403433445,0.0,0.0
codecontests_java_454,user_query_readers,1,0.5063291139240507,-0.034334763948497854,False,False,6.1807753164444534e-06,-0.0007711909871244149,0.0,0.0
codecontests_java_454,suppression_readers,6,0.9553006329113924,0.7639484978540773,True,False,-0.0003214003164556667,0.0010729613733905241,0.0,0.0
codecontests_java_454,tool_call_writers,2,0.9566851265822784,0.5515021459227468,True,False,-0.00041411194620255554,0.0012070815450644368,0.0,0.0
codecontests_java_454,no_tool_writers,2,0.5316455696202531,0.5343347639484979,False,False,9.271162974688885e-05,-0.0023806330472102566,0.0,0.0
codecontests_java_454,arbitration_integrators,7,0.9990048951740507,0.979211373390558,True,True,-0.0014076715783227778,0.0013412017167382384,0.0,0.0
apps_python_455,full_functional_circuit,24,0.9993621826171875,0.9990524443069307,True,True,0.0,0.0,0.0,0.0
apps_python_455,tool_schema_readers,6,0.9453125,0.9526608910891089,True,True,0.004489135742187456,0.0007735148514852463,0.0,0.0
apps_python_455,user_query_readers,1,0.0875,0.25742574257425743,False,False,0.0016571044921874778,-0.0003094059405940319,0.0,0.0
apps_python_455,suppression_readers,6,0.8421875,0.8527227722772277,False,True,0.0016571044921874778,0.0018564356435644136,0.0,0.0
apps_python_455,tool_call_writers,2,0.06875,-0.13366336633663367,False,False,-0.00025177001953125,0.0022431930693069813,0.0,0.0
apps_python_455,no_tool_writers,2,0.421875,0.5247524752475248,False,False,0.013424682617187433,0.006052753712871284,0.0,0.0
apps_python_455,arbitration_integrators,7,0.921484375,0.9501856435643564,True,True,0.0052947998046875,0.0057046720297030395,0.0,0.0
codecontests_java_455,full_functional_circuit,24,0.996352932464455,0.9901905829596412,True,True,0.0,0.0,0.0,0.0
codecontests_java_455,tool_schema_readers,6,0.9558649289099526,0.8665919282511211,True,True,0.007386700236966859,0.017096412556053764,0.0,0.0
codecontests_java_455,user_query_readers,1,0.02843601895734597,0.04035874439461883,False,False,0.0,-0.0023472533632287185,0.0,0.0
codecontests_java_455,suppression_readers,6,0.9552725118483413,0.781390134529148,True,False,0.0028695201421801153,0.008267937219730959,0.0,0.0
codecontests_java_455,tool_call_writers,2,0.5,-0.06278026905829596,False,False,7.405213270139654e-05,-0.0025574551569507165,0.0,0.0
codecontests_java_455,no_tool_writers,2,0.5876777251184834,0.45067264573991034,False,False,5.553909952604741e-05,0.002592488789237679,0.0,0.0
codecontests_java_455,arbitration_integrators,7,0.9274289099526066,0.8329596412556054,True,False,-0.0028556353672986035,0.003223094170403562,0.0,0.0
mbpp_python_455,full_functional_circuit,24,0.9993758491847826,0.9992335119912791,True,True,0.0,0.0,0.0,0.0
mbpp_python_455,tool_schema_readers,6,0.9027173913043478,0.9714752906976745,False,True,7.218070652170727e-05,0.0005337027616278966,0.0,0.0
mbpp_python_455,user_query_readers,1,-0.06956521739130435,0.06395348837209303,False,False,0.001116677989130399,0.0004542151162790775,0.0,0.0
mbpp_python_455,suppression_readers,6,0.8565217391304348,0.9465843023255814,False,True,0.00014436141304352557,0.0016067859738372325,0.0,0.0
mbpp_python_455,tool_call_writers,2,0.3869565217391304,0.311046511627907,False,False,0.0004543138586956541,0.001777116642441845,0.0,0.0
mbpp_python_455,no_tool_writers,2,0.6978260869565217,0.8328488372093024,False,True,0.00027173913043476716,-0.00011923146802328422,0.0,0.0
mbpp_python_455,arbitration_integrators,7,0.9954823369565218,0.9972292877906976,True,True,-7.642663043472275e-05,0.001152570857558155,0.0,0.0
apps_python_456,full_functional_circuit,24,1.000029608543883,0.9995961782094595,True,True,0.0,0.0,0.0,0.0
apps_python_456,tool_schema_readers,6,0.9558510638297872,0.9554054054054054,True,True,0.0034704330119680327,0.0015809755067567322,0.0,0.0
apps_python_456,user_query_readers,1,-0.01702127659574468,0.16216216216216217,False,False,0.0010020154587765395,0.00017155827702697302,0.0,0.0
apps_python_456,suppression_readers,6,0.9143617021276595,0.7810810810810811,True,True,0.003437188331116947,0.0007258234797297147,0.0,0.0
