source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
L12H6,MLP20,0.016517506042093233,0.0,0.0,0.016517506042093233,-0.016517506042093233,-1.0
Input Embed,L6H15,0.016277765842291635,0.0,0.0,0.016277765842291635,-0.016277765842291635,-1.0
L19H6,L20H5,0.015660726050385206,0.0,0.0,0.015660726050385206,-0.015660726050385206,-1.0
L4H15,L21H12,0.01509615516923652,0.0,0.0,0.01509615516923652,-0.01509615516923652,-1.0
Input Embed,L3H15,0.015047610400446759,0.0,0.0,0.015047610400446759,-0.015047610400446759,-1.0
L6H0,L21H12,0.014907049782101105,0.0,0.0,0.014907049782101105,-0.014907049782101105,-1.0
L19H6,MLP20,0.014280336313570181,0.0,0.0,0.014280336313570181,-0.014280336313570181,-1.0
L20H14,L24H6,0.0,0.014163879653702917,0.0,0.014163879653702917,0.014163879653702917,1.0
L16H9,MLP18,0.014050943005448487,0.0,0.0,0.014050943005448487,-0.014050943005448487,-1.0
L19H6,MLP21,0.014040939742392062,0.0,0.0,0.014040939742392062,-0.014040939742392062,-1.0
L17H8,L19H6,0.013567373316427518,0.0,0.0,0.013567373316427518,-0.013567373316427518,-1.0
L16H13,MLP27,0.0,0.013230956611252707,0.0,0.013230956611252707,0.013230956611252707,1.0
MLP13,L15H9,0.0,0.012930154456617392,0.0,0.012930154456617392,0.012930154456617392,1.0
L13H3,L21H12,0.012834675351867239,0.0,0.0,0.012834675351867239,-0.012834675351867239,-1.0
L2H14,L10H5,0.0,0.012060547387419962,0.0,0.012060547387419962,0.012060547387419962,1.0
L17H15,MLP27,0.0,0.012044559637905985,0.0,0.012044559637905985,0.012044559637905985,1.0
L13H6,L21H12,0.01192255894080617,0.0,0.0,0.01192255894080617,-0.01192255894080617,-1.0
L14H5,MLP16,0.0,0.011560800837450829,0.0,0.011560800837450829,0.011560800837450829,1.0
MLP12,L17H15,0.0,0.011447641371797592,0.0,0.011447641371797592,0.011447641371797592,1.0
L25H0,Residual Output: decision,0.0,0.01134070300202005,0.0,0.01134070300202005,0.01134070300202005,1.0
L11H9,L21H12,0.01109132851407848,0.0,0.0,0.01109132851407848,-0.01109132851407848,-1.0
L3H14,L10H2,0.01097973219366203,0.0,0.0,0.01097973219366203,-0.01097973219366203,-1.0
L12H6,L21H1,0.010951533033675258,0.0,0.0,0.010951533033675258,-0.010951533033675258,-1.0
L2H14,L5H5,0.01080370665506633,0.0,0.0,0.01080370665506633,-0.01080370665506633,-1.0
L17H14,MLP27,0.0,0.010379522180064006,0.0,0.010379522180064006,0.010379522180064006,1.0
L2H15,L21H12,0.010044871348700654,0.0,0.0,0.010044871348700654,-0.010044871348700654,-1.0
Input Embed,L6H14,0.009903124035352252,0.0,0.0,0.009903124035352252,-0.009903124035352252,-1.0
L10H5,L11H9,0.0,0.009657918736464363,0.0,0.009657918736464363,0.009657918736464363,1.0
L13H9,L17H8,0.00964515637104205,0.0,0.0,0.00964515637104205,-0.00964515637104205,-1.0
MLP11,L14H5,0.0,0.009644171838836231,0.0,0.009644171838836231,0.009644171838836231,1.0
MLP3,L10H5,0.0,0.009593053215638766,0.0,0.009593053215638766,0.009593053215638766,1.0
MLP17,L25H0,0.0,0.00956971069446409,0.0,0.00956971069446409,0.00956971069446409,1.0
L19H6,L21H1,0.009452949200274199,0.0,0.0,0.009452949200274199,-0.009452949200274199,-1.0
MLP18,MLP27,0.0,0.009331278679753675,0.0,0.009331278679753675,0.009331278679753675,1.0
MLP13,L23H6,0.0,0.009282136229185545,0.0,0.009282136229185545,0.009282136229185545,1.0
MLP2,L10H5,0.0,0.00916989955825798,0.0,0.00916989955825798,0.00916989955825798,1.0
L12H13,MLP27,0.0,0.00900109831561862,0.0,0.00900109831561862,0.00900109831561862,1.0
MLP11,L19H6,0.00879530024550769,0.0,0.0,0.00879530024550769,-0.00879530024550769,-1.0
L11H8,L21H12,0.008339654597424641,0.0,0.0,0.008339654597424641,-0.008339654597424641,-1.0
L6H15,L10H2,0.00825693248679854,0.0,0.0,0.00825693248679854,-0.00825693248679854,-1.0
MLP13,L19H6,0.00795434847343671,0.0,0.0,0.00795434847343671,-0.00795434847343671,-1.0
MLP11,L14H13,0.0,0.007910679035731756,0.0,0.007910679035731756,0.007910679035731756,1.0
L27H15,Residual Output: decision,0.0,0.007897388089398357,0.0,0.007897388089398357,0.007897388089398357,1.0
L15H9,L16H13,0.0,0.007877794966324963,0.0,0.007877794966324963,0.007877794966324963,1.0
L12H0,L13H9,0.0,0.007847602321674148,0.0,0.007847602321674148,0.007847602321674148,1.0
MLP12,L14H13,0.0,0.00754742131017719,0.0,0.00754742131017719,0.00754742131017719,1.0
L13H9,L17H12,0.007491116555153799,0.0,0.0,0.007491116555153799,-0.007491116555153799,-1.0
L3H14,MLP11,0.007467101803423286,0.0,0.0,0.007467101803423286,-0.007467101803423286,-1.0
L11H5,L12H6,0.007304064791474686,0.0,0.0,0.007304064791474686,-0.007304064791474686,-1.0
L24H6,L25H0,0.0,0.007249051093162149,0.0,0.007249051093162149,0.007249051093162149,1.0
MLP5,L10H5,0.0,0.007214934467657315,0.0,0.007214934467657315,0.007214934467657315,1.0
L13H3,L15H9,0.0,0.007043650503403933,0.0,0.007043650503403933,0.007043650503403933,1.0
L14H5,L16H8,0.0,0.006831176992091948,0.0,0.006831176992091948,0.006831176992091948,1.0
L13H10,L21H12,0.006787557860964245,0.0,0.0,0.006787557860964245,-0.006787557860964245,-1.0
L21H0,MLP27,0.0,0.006764065795635106,0.0,0.006764065795635106,0.006764065795635106,1.0
MLP17,L27H15,0.0,0.006747421593828755,0.0,0.006747421593828755,0.006747421593828755,1.0
L15H5,L16H13,0.0,0.006634949981294178,0.0,0.006634949981294178,0.006634949981294178,1.0
L3H15,MLP4,0.00648052787963732,0.0,0.0,0.00648052787963732,-0.00648052787963732,-1.0
L6H5,L21H12,0.006366957437151609,0.0,0.0,0.006366957437151609,-0.006366957437151609,-1.0
L5H5,L6H0,0.00636224781978406,0.0,0.0,0.00636224781978406,-0.00636224781978406,-1.0
L13H2,MLP17,0.0,0.006289654905087715,0.0,0.006289654905087715,0.006289654905087715,1.0
MLP21,L23H5,0.00619881422833665,0.0,0.0,0.00619881422833665,-0.00619881422833665,-1.0
MLP18,L23H5,0.006195027304595742,0.0,0.0,0.006195027304595742,-0.006195027304595742,-1.0
MLP17,L21H0,0.0,0.006148667578209158,0.0,0.006148667578209158,0.006148667578209158,1.0
L21H1,L23H14,0.006071668731529475,0.0,0.0,0.006071668731529475,-0.006071668731529475,-1.0
MLP10,MLP17,0.006008906929585762,0.0,0.0,0.006008906929585762,-0.006008906929585762,-1.0
L13H11,L21H12,0.005936312306340167,0.0,0.0,0.005936312306340167,-0.005936312306340167,-1.0
L11H8,L21H1,0.005909260508012178,0.0,0.0,0.005909260508012178,-0.005909260508012178,-1.0
MLP5,L6H5,0.005778149148798608,0.0,0.0,0.005778149148798608,-0.005778149148798608,-1.0
MLP2,L3H14,0.005748301533369789,0.0,0.0,0.005748301533369789,-0.005748301533369789,-1.0
L11H5,L15H5,0.0,0.00555767637961441,0.0,0.00555767637961441,0.00555767637961441,1.0
L6H15,MLP9,0.005540642384913063,0.0,0.0,0.005540642384913063,-0.005540642384913063,-1.0
L13H13,L21H12,0.005539939141854785,0.0,0.0,0.005539939141854785,-0.005539939141854785,-1.0
L20H14,L21H0,0.0,0.005538132281190797,0.0,0.005538132281190797,0.005538132281190797,1.0
L23H14,L24H6,0.005495085757231677,0.0,0.0,0.005495085757231677,-0.005495085757231677,-1.0
L4H4,MLP11,0.005490776127802129,0.0,0.0,0.005490776127802129,-0.005490776127802129,-1.0
L16H9,L18H14,0.0054845569596334645,0.0,0.0,0.0054845569596334645,-0.0054845569596334645,-1.0
L11H1,L21H1,0.005458799837101696,0.0,0.0,0.005458799837101696,-0.005458799837101696,-1.0
L6H14,MLP13,0.005441625777401823,0.0,0.0,0.005441625777401823,-0.005441625777401823,-1.0
MLP11,L24H6,0.0,0.005425074978342389,0.0,0.005425074978342389,0.005425074978342389,1.0
MLP0,L10H5,0.0,0.005364462120875581,0.0,0.005364462120875581,0.005364462120875581,1.0
L6H15,MLP11,0.0053362216504348825,0.0,0.0,0.0053362216504348825,-0.0053362216504348825,-1.0
L2H15,L3H14,0.0053218990778749085,0.0,0.0,0.0053218990778749085,-0.0053218990778749085,-1.0
MLP1,L5H5,0.0053096635891654535,0.0,0.0,0.0053096635891654535,-0.0053096635891654535,-1.0
MLP5,L12H13,0.0,0.0052538922902877205,0.0,0.0052538922902877205,0.0052538922902877205,1.0
MLP6,L15H9,0.0,0.00523385320996834,0.0,0.00523385320996834,0.00523385320996834,1.0
L3H14,L21H12,0.005209731008611031,0.0,0.0,0.005209731008611031,-0.005209731008611031,-1.0
MLP12,L14H5,0.0,0.005169195933376594,0.0,0.005169195933376594,0.005169195933376594,1.0
L2H14,L13H9,0.005114996941368016,0.0,0.0,0.005114996941368016,-0.005114996941368016,-1.0
L24H6,MLP25,0.0,0.005095929683935196,0.0,0.005095929683935196,0.005095929683935196,1.0
MLP25,Residual Output: decision,0.0,0.005095929683935196,0.0,0.005095929683935196,0.005095929683935196,1.0
L12H0,MLP13,0.0,0.0050492656801457226,0.0,0.0050492656801457226,0.0050492656801457226,1.0
L16H9,MLP21,0.004977092589140703,0.0,0.0,0.004977092589140703,-0.004977092589140703,-1.0
L5H5,MLP9,0.0048850167800159935,0.0,0.0,0.0048850167800159935,-0.0048850167800159935,-1.0
L5H5,L9H3,0.004884204168964408,0.0,0.0,0.004884204168964408,-0.004884204168964408,-1.0
L14H5,MLP17,0.0,0.004794080367191337,0.0,0.004794080367191337,0.004794080367191337,1.0
MLP5,L15H9,0.0,0.004757029466128393,0.0,0.004757029466128393,0.004757029466128393,1.0
L3H15,MLP7,0.004695115094278761,0.0,0.0,0.004695115094278761,-0.004695115094278761,-1.0
L2H15,L21H1,0.004669863252588601,0.0,0.0,0.004669863252588601,-0.004669863252588601,-1.0
L11H9,L21H1,0.004667809249768111,0.0,0.0,0.004667809249768111,-0.004667809249768111,-1.0
L13H13,MLP15,0.004598647140962094,0.0,0.0,0.004598647140962094,-0.004598647140962094,-1.0
L5H5,MLP11,0.004581312826890508,0.0,0.0,0.004581312826890508,-0.004581312826890508,-1.0
L16H6,L21H12,0.004557963232056875,0.0,0.0,0.004557963232056875,-0.004557963232056875,-1.0
Input Embed,L5H1,0.004548059810591567,0.0,0.0,0.004548059810591567,-0.004548059810591567,-1.0
MLP4,L5H5,0.004489465471327427,0.0,0.0,0.004489465471327427,-0.004489465471327427,-1.0
L6H14,L12H6,0.004477998233157144,0.0,0.0,0.004477998233157144,-0.004477998233157144,-1.0
L2H14,L4H11,0.004415328305107009,0.0,0.0,0.004415328305107009,-0.004415328305107009,-1.0
MLP0,L6H14,0.004390595855503234,0.0,0.0,0.004390595855503234,-0.004390595855503234,-1.0
L17H14,L20H14,0.0,0.004303952647402098,0.0,0.004303952647402098,0.004303952647402098,1.0
L12H14,L13H10,0.004286845021825824,0.0,0.0,0.004286845021825824,-0.004286845021825824,-1.0
L3H15,L5H13,0.004263871759447674,0.0,0.0,0.004263871759447674,-0.004263871759447674,-1.0
L4H4,MLP6,0.004240513115731988,0.0,0.0,0.004240513115731988,-0.004240513115731988,-1.0
L3H14,L6H15,0.0042311095353384,0.0,0.0,0.0042311095353384,-0.0042311095353384,-1.0
L3H14,L4H4,0.004152443290504403,0.0,0.0,0.004152443290504403,-0.004152443290504403,-1.0
L6H8,L21H1,0.00409538129473922,0.0,0.0,0.00409538129473922,-0.00409538129473922,-1.0
MLP4,L17H8,0.004072808712192922,0.0,0.0,0.004072808712192922,-0.004072808712192922,-1.0
L5H1,L21H12,0.004065031798073302,0.0,0.0,0.004065031798073302,-0.004065031798073302,-1.0
MLP6,L11H4,0.0,0.004057877255447113,0.0,0.004057877255447113,0.004057877255447113,1.0
Input Embed,L4H13,0.003996347346913179,0.0,0.0,0.003996347346913179,-0.003996347346913179,-1.0
L17H1,L21H1,0.0039819714849924845,0.0,0.0,0.0039819714849924845,-0.0039819714849924845,-1.0
L6H8,L10H5,0.0,0.003904824632117105,0.0,0.003904824632117105,0.003904824632117105,1.0
L5H5,MLP12,0.00384104041150665,0.0,0.0,0.00384104041150665,-0.00384104041150665,-1.0
L12H6,L24H6,0.003816678974607658,0.0,0.0,0.003816678974607658,-0.003816678974607658,-1.0
L13H13,L24H6,0.003815893443883072,0.0,0.0,0.003815893443883072,-0.003815893443883072,-1.0
MLP9,L17H12,0.0037877602594937085,0.0,0.0,0.0037877602594937085,-0.0037877602594937085,-1.0
L5H13,L13H6,0.0037567426329466486,0.0,0.0,0.0037567426329466486,-0.0037567426329466486,-1.0
Input Embed,L9H13,0.003687379946154141,0.0,0.0,0.003687379946154141,-0.003687379946154141,-1.0
MLP26,MLP27,0.0,0.0036758569545582327,0.0,0.0036758569545582327,0.0036758569545582327,1.0
MLP1,L6H15,0.003674853207085513,0.0,0.0,0.003674853207085513,-0.003674853207085513,-1.0
Input Embed,L4H12,0.0036696604979799823,0.0,0.0,0.0036696604979799823,-0.0036696604979799823,-1.0
L2H14,L4H12,0.0036695418392241486,0.0,0.0,0.0036695418392241486,-0.0036695418392241486,-1.0
L26H9,Residual Output: decision,0.0,0.0036692506563564,0.0,0.0036692506563564,0.0036692506563564,1.0
MLP17,L26H9,0.0,0.0036692506563564,0.0,0.0036692506563564,0.0036692506563564,1.0
L6H15,L9H3,0.0036555487366265265,0.0,0.0,0.0036555487366265265,-0.0036555487366265265,-1.0
L9H5,L15H5,0.0,0.003650852545599496,0.0,0.003650852545599496,0.003650852545599496,1.0
L11H6,MLP16,0.0,0.0036406516179170565,0.0,0.0036406516179170565,0.0036406516179170565,1.0
L9H3,L10H5,0.0,0.0036313854299377464,0.0,0.0036313854299377464,0.0036313854299377464,1.0
L16H6,MLP27,0.0,0.0036281111676173847,0.0,0.0036281111676173847,0.0036281111676173847,1.0
L10H5,L11H8,0.0,0.0036232626068334033,0.0,0.0036232626068334033,0.0036232626068334033,1.0
MLP16,L27H15,0.0,0.003612278569108881,0.0,0.003612278569108881,0.003612278569108881,1.0
MLP16,L23H5,0.00360454768257791,0.0,0.0,0.00360454768257791,-0.00360454768257791,-1.0
L5H5,MLP6,0.0035897908535285723,0.0,0.0,0.0035897908535285723,-0.0035897908535285723,-1.0
Input Embed,L9H15,0.0,0.003574146997358915,0.0,0.003574146997358915,0.003574146997358915,1.0
MLP2,L17H8,0.003533364233783864,0.0,0.0,0.003533364233783864,-0.003533364233783864,-1.0
L18H14,L23H6,0.0035251546707317253,0.0,0.0,0.0035251546707317253,-0.0035251546707317253,-1.0
MLP2,L5H1,0.0035198293556482825,0.0,0.0,0.0035198293556482825,-0.0035198293556482825,-1.0
L2H14,L12H13,0.0,0.0035153744988321075,0.0,0.0035153744988321075,0.0035153744988321075,1.0
MLP8,L15H9,0.0,0.0035119319949015034,0.0,0.0035119319949015034,0.0035119319949015034,1.0
MLP0,L15H9,0.0,0.003500647985935923,0.0,0.003500647985935923,0.003500647985935923,1.0
MLP3,L12H13,0.0,0.003488460812667867,0.0,0.003488460812667867,0.003488460812667867,1.0
L6H14,L13H9,0.0034876256255145033,0.0,0.0,0.0034876256255145033,-0.0034876256255145033,-1.0
MLP2,L9H7,0.0,0.003473707594920964,0.0,0.003473707594920964,0.003473707594920964,1.0
MLP4,L15H9,0.0,0.003469203318929021,0.0,0.003469203318929021,0.003469203318929021,1.0
MLP1,L6H14,0.0034640969583224915,0.0,0.0,0.0034640969583224915,-0.0034640969583224915,-1.0
L14H5,L16H4,0.0,0.003441218231206714,0.0,0.003441218231206714,0.003441218231206714,1.0
L5H13,L6H7,0.0034258934335249878,0.0,0.0,0.0034258934335249878,-0.0034258934335249878,-1.0
MLP1,L3H14,0.003400689713188901,0.0,0.0,0.003400689713188901,-0.003400689713188901,-1.0
L5H8,L12H6,0.003396229930193873,0.0,0.0,0.003396229930193873,-0.003396229930193873,-1.0
L3H14,MLP4,0.0033729291696386076,0.0,0.0,0.0033729291696386076,-0.0033729291696386076,-1.0
MLP13,MLP20,0.0033701120565143294,0.0,0.0,0.0033701120565143294,-0.0033701120565143294,-1.0
L3H14,MLP13,0.003341489589248807,0.0,0.0,0.003341489589248807,-0.003341489589248807,-1.0
L3H14,L11H1,0.003335754454207437,0.0,0.0,0.003335754454207437,-0.003335754454207437,-1.0
MLP9,MLP17,0.003300673975834054,0.0,0.0,0.003300673975834054,-0.003300673975834054,-1.0
L3H14,L21H1,0.003298751709214138,0.0,0.0,0.003298751709214138,-0.003298751709214138,-1.0
L13H6,L21H1,0.003266718749374576,0.0,0.0,0.003266718749374576,-0.003266718749374576,-1.0
MLP0,L3H14,0.003231822788777063,0.0,0.0,0.003231822788777063,-0.003231822788777063,-1.0
L6H0,L12H13,0.0,0.0032288903536056984,0.0,0.0032288903536056984,0.0032288903536056984,1.0
MLP11,MLP20,0.0031964173854576307,0.0,0.0,0.0031964173854576307,-0.0031964173854576307,-1.0
L4H4,L13H9,0.0031303051215407465,0.0,0.0,0.0031303051215407465,-0.0031303051215407465,-1.0
L6H7,MLP13,0.0030927867676955514,0.0,0.0,0.0030927867676955514,-0.0030927867676955514,-1.0
MLP0,L5H5,0.0030915766017027323,0.0,0.0,0.0030915766017027323,-0.0030915766017027323,-1.0
L9H13,MLP10,0.003087948492030522,0.0,0.0,0.003087948492030522,-0.003087948492030522,-1.0
L17H14,MLP20,0.0,0.003077276649564384,0.0,0.003077276649564384,0.003077276649564384,1.0
L6H5,L11H1,0.003071473488790564,0.0,0.0,0.003071473488790564,-0.003071473488790564,-1.0
L18H11,MLP27,0.0,0.003070375153158302,0.0,0.003070375153158302,0.003070375153158302,1.0
L10H5,L11H5,0.0,0.0030625344293999327,0.0,0.0030625344293999327,0.0030625344293999327,1.0
L18H3,MLP27,0.0,0.003052019040327378,0.0,0.003052019040327378,0.003052019040327378,1.0
MLP2,L8H3,0.0030511310156879977,0.0,0.0,0.0030511310156879977,-0.0030511310156879977,-1.0
L9H8,MLP11,0.003045031568063186,0.0,0.0,0.003045031568063186,-0.003045031568063186,-1.0
MLP3,L15H9,0.0,0.003039386774163836,0.0,0.003039386774163836,0.003039386774163836,1.0
L14H13,L16H4,0.0,0.0030393173632426137,0.0,0.0030393173632426137,0.0030393173632426137,1.0
L11H1,MLP27,0.0,0.003035457322410034,0.0,0.003035457322410034,0.003035457322410034,1.0
L13H15,L21H1,0.0030336972572181636,0.0,0.0,0.0030336972572181636,-0.0030336972572181636,-1.0
L3H0,MLP11,0.003024509452386296,0.0,0.0,0.003024509452386296,-0.003024509452386296,-1.0
L21H12,L23H14,0.003016192998171441,0.0,0.0,0.003016192998171441,-0.003016192998171441,-1.0
L3H14,L8H10,0.003003440346361519,0.0,0.0,0.003003440346361519,-0.003003440346361519,-1.0
