sample_id,space,same_semantic_cross_frame_cosine,same_frame_opposite_semantic_cosine,semantic_minus_frame_cosine,semantic_wins
codecontests_cpp_20,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_cpp_20,l2h14_z,0.9865843951702118,0.9913524985313416,-0.004768103361129761,False
codecontests_cpp_20,mlp11_out,0.9924949407577515,0.9932272632916769,-0.0007323225339254114,False
codecontests_cpp_20,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_cpp_20,l2h14_z_centered,-0.21341254810492197,0.3287532503406207,-0.5421657984455427,False
codecontests_cpp_20,mlp11_out_centered,-0.08582764429350694,0.029766520485281944,-0.11559416477878888,False
codecontests_java_20,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_20,l2h14_z,0.9874369104703268,0.9930734038352966,-0.005636493364969852,False
codecontests_java_20,mlp11_out,0.993305375178655,0.9933124383290609,-7.063150405883789e-06,False
codecontests_java_20,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_20,l2h14_z_centered,-0.2416462873419126,0.4342626482248306,-0.6759089355667433,False
codecontests_java_20,mlp11_out_centered,0.002931704744696617,-0.04964955275257429,0.052581257497270904,True
humaneval_python_21,l2h14_lead_k,0.9235000014305115,0.9655505021413168,-0.042050500710805294,False
humaneval_python_21,l2h14_z,0.982250581185023,0.9884690244992574,-0.00621844331423449,False
humaneval_python_21,mlp11_out,0.9926983813444773,0.9939107894897461,-0.0012124081452687951,False
humaneval_python_21,l2h14_lead_k_centered,-0.2974175636967023,0.4849412143230438,-0.7823587780197461,False
humaneval_python_21,l2h14_z_centered,-0.20514914952218533,0.32905591279268265,-0.534205062314868,False
humaneval_python_21,mlp11_out_centered,-0.11890427892406781,0.06590761865178744,-0.18481189757585526,False
apps_python_22,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
apps_python_22,l2h14_z,0.9898574352264404,0.993803342183431,-0.003945906956990597,False
apps_python_22,mlp11_out,0.9927211403846741,0.993160347143809,-0.0004392067591348914,False
apps_python_22,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
apps_python_22,l2h14_z_centered,-0.20518449445565543,0.39955292642116547,-0.6047374208768209,False
apps_python_22,mlp11_out_centered,-0.06871824463208516,-0.005182724446058273,-0.06353552018602689,False
codecontests_cpp_22,l2h14_lead_k,0.9235081970691681,0.9655237396558126,-0.04201554258664453,False
codecontests_cpp_22,l2h14_z,0.982005645831426,0.9895447889963785,-0.007539143164952522,False
codecontests_cpp_22,mlp11_out,0.9929836789766947,0.9932078321774801,-0.00022415320078539303,False
codecontests_cpp_22,l2h14_lead_k_centered,-0.2970050958295663,0.4848526616891225,-0.7818577575186888,False
codecontests_cpp_22,l2h14_z_centered,-0.24747480700413385,0.4105068842569987,-0.6579816912611326,False
codecontests_cpp_22,mlp11_out_centered,-0.030336156487464905,0.001709545652071635,-0.03204570213953654,False
codecontests_java_22,l2h14_lead_k,0.9234998524188995,0.9655208587646484,-0.0420210063457489,False
codecontests_java_22,l2h14_z,0.982914795478185,0.9895387093226115,-0.006623913844426399,False
codecontests_java_22,mlp11_out,0.9936039447784424,0.9931929310162863,0.0004110137621561316,True
codecontests_java_22,l2h14_lead_k_centered,-0.296961506207784,0.4861878454685211,-0.7831493516763051,False
codecontests_java_22,l2h14_z_centered,-0.24433610867708921,0.35108909010887146,-0.5954251987859607,False
codecontests_java_22,mlp11_out_centered,0.021570675851156313,-0.07965462654829025,0.10122530239944656,True
apps_python_23,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
apps_python_23,l2h14_z,0.9902531504631042,0.9942062497138977,-0.003953099250793457,False
apps_python_23,mlp11_out,0.9914645155270895,0.9923429290453593,-0.0008784135182697828,False
apps_python_23,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
apps_python_23,l2h14_z_centered,-0.2239509051044782,0.41907957444588345,-0.6430304795503616,False
apps_python_23,mlp11_out_centered,-0.09603482484817505,0.027127192666133244,-0.12316201751430829,False
codecontests_cpp_23,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
codecontests_cpp_23,l2h14_z,0.9891833166281382,0.9930019974708557,-0.0038186808427175256,False
codecontests_cpp_23,mlp11_out,0.9926193356513977,0.9925066431363424,0.00011269251505530153,True
codecontests_cpp_23,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
codecontests_cpp_23,l2h14_z_centered,-0.23156051337718964,0.31299665073553723,-0.5445571641127269,False
codecontests_cpp_23,mlp11_out_centered,-0.01733734831213951,-0.05924452220400175,0.041907173891862236,True
codecontests_java_23,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_23,l2h14_z,0.9906892677148184,0.9943459630012512,-0.003656695286432865,False
codecontests_java_23,mlp11_out,0.9941727121671041,0.9929596583048502,0.0012130538622538989,True
codecontests_java_23,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_23,l2h14_z_centered,-0.242373156050841,0.37946561475594837,-0.6218387708067894,False
codecontests_java_23,mlp11_out_centered,0.08841889972488086,-0.15570974349975586,0.24412864322463673,True
codecontests_cpp_24,l2h14_lead_k,0.9235532979170481,0.9655282696088155,-0.04197497169176745,False
codecontests_cpp_24,l2h14_z,0.980101466178894,0.9881971081097921,-0.008095641930898068,False
codecontests_cpp_24,mlp11_out,0.9937782982985178,0.9942385951677958,-0.0004602968692779541,False
codecontests_cpp_24,l2h14_lead_k_centered,-0.2968312626083692,0.48466093838214874,-0.7814922009905179,False
codecontests_cpp_24,l2h14_z_centered,-0.2486166786402464,0.38999118904272717,-0.6386078676829736,False
codecontests_cpp_24,mlp11_out_centered,-0.04935799787441889,-0.006861320386330287,-0.04249667748808861,False
codecontests_java_24,l2h14_lead_k,0.923503597577413,0.9655533035596212,-0.04204970598220825,False
codecontests_java_24,l2h14_z,0.9820890923341116,0.9902692834536234,-0.008180191119511848,False
codecontests_java_24,mlp11_out,0.992578407128652,0.9930423299471537,-0.00046392281850171635,False
codecontests_java_24,l2h14_lead_k_centered,-0.2973961333433787,0.48513653377691907,-0.7825326671202978,False
codecontests_java_24,l2h14_z_centered,-0.26542698095242184,0.44614502787590027,-0.7115720088283222,False
codecontests_java_24,mlp11_out_centered,-0.031853338703513145,-0.004626087844371796,-0.02722725085914135,False
apps_python_25,l2h14_lead_k,0.9234916965166727,0.9654661417007446,-0.041974445184071896,False
apps_python_25,l2h14_z,0.9895249505837759,0.9935499628384908,-0.004025012254714966,False
apps_python_25,mlp11_out,0.9915562768777212,0.9924771785736084,-0.0009209016958872107,False
apps_python_25,l2h14_lead_k_centered,-0.29595716049273807,0.48591241737206775,-0.7818695778648058,False
apps_python_25,l2h14_z_centered,-0.2215448021888733,0.37246493995189667,-0.59400974214077,False
apps_python_25,mlp11_out_centered,-0.07153999898582697,0.02892837921778361,-0.10046837820361058,False
codecontests_java_25,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_java_25,l2h14_z,0.9901592830816904,0.9938753048578898,-0.003716021776199341,False
codecontests_java_25,mlp11_out,0.994476834932963,0.9940367341041565,0.00044010082880652224,True
codecontests_java_25,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_java_25,l2h14_z_centered,-0.23196718593438467,0.36615752180417377,-0.5981247077385584,False
codecontests_java_25,mlp11_out_centered,0.033589022854963936,-0.10097115238507588,0.13456017524003983,True
codecontests_cpp_26,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_cpp_26,l2h14_z,0.98861696322759,0.9925020734469095,-0.0038851102193195874,False
codecontests_cpp_26,mlp11_out,0.9934276839097341,0.9939030806223551,-0.00047539671262097905,False
codecontests_cpp_26,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_cpp_26,l2h14_z_centered,-0.20732050885756811,0.298246627052625,-0.5055671359101931,False
codecontests_cpp_26,mlp11_out_centered,-0.07390300588061412,0.012397208561499914,-0.08630021444211403,False
codecontests_java_26,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_26,l2h14_z,0.9902764161427816,0.9939384261767069,-0.0036620100339253003,False
codecontests_java_26,mlp11_out,0.9946493208408356,0.9940477808316549,0.0006015400091806677,True
codecontests_java_26,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_26,l2h14_z_centered,-0.23472806562980017,0.3474288582801819,-0.5821569239099821,False
codecontests_java_26,mlp11_out_centered,0.03984547941945493,-0.1334791754682859,0.17332465488774082,True
humaneval_python_26,l2h14_lead_k,0.9235532979170481,0.9655282696088155,-0.04197497169176745,False
humaneval_python_26,l2h14_z,0.9901802837848663,0.9942187070846558,-0.004038423299789429,False
humaneval_python_26,mlp11_out,0.9909113844235738,0.9911256829897562,-0.0002142985661823804,False
humaneval_python_26,l2h14_lead_k_centered,-0.2968312626083692,0.48466093838214874,-0.7814922009905179,False
humaneval_python_26,l2h14_z_centered,-0.22866216798623404,0.405912309885025,-0.6345744778712591,False
humaneval_python_26,mlp11_out_centered,-0.033972886546204485,-0.021025701736410458,-0.012947184809794027,False
codecontests_cpp_27,l2h14_lead_k,0.9234790802001953,0.9655662178993225,-0.0420871376991272,False
codecontests_cpp_27,l2h14_z,0.9812535345554352,0.9886830051740011,-0.007429470618565914,False
codecontests_cpp_27,mlp11_out,0.9935713807741801,0.9938709934552511,-0.00029961268107103756,False
codecontests_cpp_27,l2h14_lead_k_centered,-0.29739262411991757,0.4861699640750885,-0.7835625881950061,False
codecontests_cpp_27,l2h14_z_centered,-0.23488999406496683,0.3681008815765381,-0.6029908756415049,False
codecontests_cpp_27,mlp11_out_centered,-0.030698582530021667,-0.033159768829743065,0.0024611862997213976,True
codecontests_java_27,l2h14_lead_k,0.9235168397426605,0.9655515750249227,-0.0420347352822622,False
codecontests_java_27,l2h14_z,0.980409691731135,0.9880042473475138,-0.007594555616378784,False
codecontests_java_27,mlp11_out,0.9932073255379995,0.9931960900624593,1.1235475540161133e-05,True
codecontests_java_27,l2h14_lead_k_centered,-0.297200304766496,0.4849993586540222,-0.7821996634205182,False
codecontests_java_27,l2h14_z_centered,-0.25311443333824474,0.3602277437845866,-0.6133421771228313,False
codecontests_java_27,mlp11_out_centered,-0.01773094478994608,-0.03724303158620993,0.01951208679626385,True
codecontests_cpp_28,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
codecontests_cpp_28,l2h14_z,0.9880003134409586,0.9922569394111633,-0.004256625970204708,False
codecontests_cpp_28,mlp11_out,0.99331862727801,0.9933688243230184,-5.0197045008415486e-05,False
codecontests_cpp_28,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
codecontests_cpp_28,l2h14_z_centered,-0.20726852615674338,0.3421145627895991,-0.5493830889463425,False
codecontests_cpp_28,mlp11_out_centered,-0.03947972506284714,-0.014785375834132234,-0.024694349228714906,False
codecontests_java_28,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_28,l2h14_z,0.9895374178886414,0.9937361081441244,-0.0041986902554830285,False
codecontests_java_28,mlp11_out,0.9942837258179983,0.9932326475779215,0.0010510782400767749,True
codecontests_java_28,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_28,l2h14_z_centered,-0.23830769707759222,0.398873229821523,-0.6371809268991152,False
codecontests_java_28,mlp11_out_centered,0.049921770890553795,-0.12426721056302388,0.17418898145357767,True
apps_python_29,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
apps_python_29,l2h14_z,0.9897745251655579,0.9939299821853638,-0.004155457019805908,False
apps_python_29,mlp11_out,0.9911424418290457,0.9926456411679586,-0.0015031993389129639,False
apps_python_29,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
apps_python_29,l2h14_z_centered,-0.24261360118786493,0.41032816966374713,-0.6529417708516121,False
apps_python_29,mlp11_out_centered,-0.12446150680383046,0.09121893191089232,-0.21568043871472278,False
codecontests_cpp_29,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
codecontests_cpp_29,l2h14_z,0.9889608720938364,0.993492841720581,-0.004531969626744625,False
codecontests_cpp_29,mlp11_out,0.9941433469454447,0.9942063093185425,-6.296237309777464e-05,False
codecontests_cpp_29,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
codecontests_cpp_29,l2h14_z_centered,-0.2468296488126119,0.3869560907284419,-0.6337857395410538,False
codecontests_cpp_29,mlp11_out_centered,-0.04386106381813685,-0.024768710757295292,-0.019092353060841557,False
codecontests_java_29,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_29,l2h14_z,0.9894998967647552,0.9932830135027567,-0.0037831167380014685,False
codecontests_java_29,mlp11_out,0.9945800304412842,0.9945432345072428,3.679593404137815e-05,True
codecontests_java_29,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_29,l2h14_z_centered,-0.24049792935450873,0.31152812639872235,-0.552026055753231,False
codecontests_java_29,mlp11_out_centered,0.04819603388508161,-0.04209984031816324,0.09029587420324485,True
apps_python_30,l2h14_lead_k,0.9235000014305115,0.9655505021413168,-0.042050500710805294,False
apps_python_30,l2h14_z,0.9917106926441193,0.9950770735740662,-0.0033663809299468994,False
apps_python_30,mlp11_out,0.991467167933782,0.9921611348787943,-0.0006939669450123365,False
apps_python_30,l2h14_lead_k_centered,-0.2974175636967023,0.4849412143230438,-0.7823587780197461,False
apps_python_30,l2h14_z_centered,-0.23267494638760886,0.41872040430704754,-0.6513953506946564,False
apps_python_30,mlp11_out_centered,-0.06372964630524318,0.017492412279049557,-0.08122205858429274,False
codecontests_cpp_30,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_cpp_30,l2h14_z,0.9876340329647064,0.9920354088147482,-0.004401375850041744,False
codecontests_cpp_30,mlp11_out,0.9939293066660563,0.9945888916651408,-0.0006595849990844727,False
codecontests_cpp_30,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_cpp_30,l2h14_z_centered,-0.22506006062030792,0.33062652746836346,-0.5556865880886714,False
codecontests_cpp_30,mlp11_out_centered,-0.0856684185564518,0.041132889688014984,-0.12680130824446678,False
codecontests_java_30,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
codecontests_java_30,l2h14_z,0.9900498787562052,0.9936358332633972,-0.003585954507192013,False
codecontests_java_30,mlp11_out,0.9933548867702484,0.9933608373006185,-5.950530370113505e-06,False
codecontests_java_30,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
codecontests_java_30,l2h14_z_centered,-0.21618194008866945,0.3399007668097814,-0.5560827068984509,False
codecontests_java_30,mlp11_out_centered,0.014264592279990515,-0.019885399068395298,0.03414999134838581,True
codecontests_cpp_32,l2h14_lead_k,0.9234784841537476,0.9655685623486837,-0.042090078194936154,False
codecontests_cpp_32,l2h14_z,0.9849777718385061,0.9909753799438477,-0.005997608105341556,False
codecontests_cpp_32,mlp11_out,0.9940030376116434,0.9942683180173238,-0.00026528040568041256,False
codecontests_cpp_32,l2h14_lead_k_centered,-0.2972467243671417,0.48582736154397327,-0.7830740859111149,False
codecontests_cpp_32,l2h14_z_centered,-0.26130149761835736,0.38168858488400775,-0.6429900825023651,False
codecontests_cpp_32,mlp11_out_centered,-0.015908091018597286,-0.022595185786485672,0.006687094767888386,True
codecontests_java_32,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_32,l2h14_z,0.9916240274906158,0.9948083360989889,-0.003184308608373043,False
