sample_id,step_idx,nodes,rescue_ratio,decision_score,tool_top1,boundary_flip
codecontests_cpp_615,2,L20H5|L21H1,0.7059748427672956,-1.244140625,False,False
codecontests_cpp_615,3,L20H5|L21H1|L21H12,0.9422169811320755,0.923828125,True,True
codecontests_cpp_615,4,L20H5|L21H1|L21H12|L24H6,0.9726808176100629,1.5986328125,True,True
codecontests_cpp_615,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9911556603773585,2.4560546875,True,True
codecontests_java_615,1,L20H5,0.1888412017167382,-5.90032958984375,False,False
codecontests_java_615,2,L20H5|L21H1,0.5042918454935622,-3.5859375,False,False
codecontests_java_615,3,L20H5|L21H1|L21H12,0.8465665236051502,-0.79296875,False,False
codecontests_java_615,4,L20H5|L21H1|L21H12|L24H6,0.9401824034334764,0.392578125,True,True
codecontests_java_615,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9906115879828327,1.822265625,True,True
codecontests_cpp_616,1,L20H5,0.25316455696202533,-1.83380126953125,False,False
codecontests_cpp_616,2,L20H5|L21H1,0.7199367088607594,-0.5234375,False,False
codecontests_cpp_616,3,L20H5|L21H1|L21H12,0.997342266613924,1.141876220703125,True,True
codecontests_cpp_616,4,L20H5|L21H1|L21H12|L24H6,0.9990728837025317,1.232086181640625,True,True
codecontests_cpp_616,5,L20H5|L21H1|L21H12|L24H6|MLP27,1.0002055107792722,1.3130073547363281,True,True
codecontests_java_616,1,L20H5,0.2995391705069124,-9.49346923828125,False,False
codecontests_java_616,2,L20H5|L21H1,0.8421658986175116,-1.9658203125,False,False
codecontests_java_616,3,L20H5|L21H1|L21H12,0.988479262672811,1.875,True,True
codecontests_java_616,4,L20H5|L21H1|L21H12|L24H6,0.9937716013824884,2.52490234375,True,True
codecontests_java_616,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.998856926843318,4.1719970703125,True,True
codecontests_cpp_617,1,L20H5,0.3073394495412844,-2.334716796875,False,False
codecontests_cpp_617,2,L20H5|L21H1,0.8520642201834863,0.15625,True,True
codecontests_cpp_617,3,L20H5|L21H1|L21H12,0.9710435779816514,1.6044921875,True,True
codecontests_cpp_617,4,L20H5|L21H1|L21H12|L24H6,0.9830131880733946,1.957763671875,True,True
codecontests_cpp_617,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9893922018348624,2.2294921875,True,True
codecontests_java_617,1,L20H5,0.24074074074074073,-6.401031494140625,False,False
codecontests_java_617,2,L20H5|L21H1,0.5666666666666667,-3.617919921875,False,False
codecontests_java_617,3,L20H5|L21H1|L21H12,0.8875,-0.466796875,False,False
codecontests_java_617,4,L20H5|L21H1|L21H12|L24H6,0.9432870370370371,0.451171875,True,True
codecontests_java_617,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9885995370370371,1.88037109375,True,True
codecontests_cpp_618,1,L20H5,0.3788659793814433,-3.7503662109375,False,False
codecontests_cpp_618,2,L20H5|L21H1,0.9259020618556701,0.41796875,True,True
codecontests_cpp_618,3,L20H5|L21H1|L21H12,0.9900531572164949,2.158447265625,True,True
codecontests_cpp_618,4,L20H5|L21H1|L21H12|L24H6,0.9931539948453608,2.39599609375,True,True
codecontests_cpp_618,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9979461984536082,2.971923828125,True,True
codecontests_java_618,1,L20H5,0.34517766497461927,-8.044921875,False,False
codecontests_java_618,2,L20H5|L21H1,0.8210659898477157,-2.033203125,False,False
codecontests_java_618,3,L20H5|L21H1|L21H12,0.9906408629441624,2.166015625,True,True
codecontests_java_618,4,L20H5|L21H1|L21H12|L24H6,0.9955782043147208,2.914306640625,True,True
codecontests_java_618,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9990829235406091,4.33245849609375,True,True
codecontests_cpp_619,1,L20H5,0.4564102564102564,-3.2913818359375,False,False
codecontests_cpp_619,2,L20H5|L21H1,0.8576923076923076,-0.474609375,False,False
codecontests_cpp_619,3,L20H5|L21H1|L21H12,0.9458333333333333,0.576171875,True,True
codecontests_cpp_619,4,L20H5|L21H1|L21H12|L24H6,0.969551282051282,1.048828125,True,True
codecontests_cpp_619,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9897435897435898,1.7578125,True,True
codecontests_java_619,1,L20H5,0.2111111111111111,-13.30810546875,False,False
codecontests_java_619,2,L20H5|L21H1,0.6037037037037037,-6.67901611328125,False,False
codecontests_java_619,3,L20H5|L21H1|L21H12,0.9398148148148148,-0.576171875,False,False
codecontests_java_619,4,L20H5|L21H1|L21H12|L24H6,0.9715277777777778,0.43359375,True,True
codecontests_java_619,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9947337962962963,2.0986328125,True,True
codecontests_java_620,1,L20H5,0.41624365482233505,-3.57568359375,False,False
codecontests_java_620,2,L20H5|L21H1,0.7246192893401016,-1.5439453125,False,False
codecontests_java_620,3,L20H5|L21H1|L21H12,0.9676395939086294,1.05859375,True,True
codecontests_java_620,4,L20H5|L21H1|L21H12|L24H6,0.9862785532994924,1.64990234375,True,True
codecontests_java_620,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9983145621827412,3.6302490234375,True,True
codecontests_cpp_621,1,L20H5,0.09923664122137404,-3.6842498779296875,False,False
codecontests_cpp_621,2,L20H5|L21H1,0.7681297709923665,-0.576171875,False,False
codecontests_cpp_621,3,L20H5|L21H1|L21H12,0.9656488549618321,1.4453125,True,True
codecontests_cpp_621,4,L20H5|L21H1|L21H12|L24H6,0.9748330152671756,1.67041015625,True,True
codecontests_cpp_621,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9921278625954199,2.4521484375,True,True
codecontests_java_621,1,L20H5,0.16738197424892703,-6.05340576171875,False,False
codecontests_java_621,2,L20H5|L21H1,0.23605150214592274,-5.5516357421875,False,False
codecontests_java_621,3,L20H5|L21H1|L21H12,0.7060085836909872,-2.01806640625,False,False
codecontests_java_621,4,L20H5|L21H1|L21H12|L24H6,0.8626609442060086,-0.640625,False,False
codecontests_java_621,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9286480686695279,0.19921875,False,True
codecontests_java_622,1,L20H5,0.30597014925373134,-1.4150390625,False,False
codecontests_java_622,2,L20H5|L21H1,0.75,-0.08203125,True,False
codecontests_java_622,3,L20H5|L21H1|L21H12,0.9716651119402985,1.706298828125,True,True
codecontests_java_622,4,L20H5|L21H1|L21H12|L24H6,0.9865321828358209,2.1436767578125,True,True
codecontests_java_622,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9934701492537313,2.455078125,True,True
codecontests_java_623,1,L20H5,0.26453488372093026,-3.93951416015625,False,False
codecontests_java_623,2,L20H5|L21H1,0.313953488372093,-3.64013671875,False,False
codecontests_java_623,3,L20H5|L21H1|L21H12,0.8037790697674418,-0.59375,False,False
codecontests_java_623,4,L20H5|L21H1|L21H12|L24H6,0.9251453488372093,0.65234375,True,True
codecontests_java_623,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9540334302325582,1.3857421875,True,True
codecontests_cpp_624,1,L20H5,0.2869822485207101,-1.8612060546875,False,False
codecontests_cpp_624,2,L20H5|L21H1,0.8572485207100592,0.212890625,True,True
codecontests_cpp_624,3,L20H5|L21H1|L21H12,0.9968796227810651,2.02301025390625,True,True
codecontests_cpp_624,4,L20H5|L21H1|L21H12|L24H6,0.9976423816568047,2.1031494140625,True,True
codecontests_cpp_624,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9973303439349113,2.039825439453125,True,True
codecontests_java_624,1,L20H5,0.35,-4.05450439453125,False,False
codecontests_java_624,2,L20H5|L21H1,0.435,-3.510498046875,False,False
codecontests_java_624,3,L20H5|L21H1|L21H12,0.88,-0.369140625,False,False
codecontests_java_624,4,L20H5|L21H1|L21H12|L24H6,0.95375,0.5078125,True,True
codecontests_java_624,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9995166015625,2.075103759765625,True,True
codecontests_cpp_625,1,L20H5,0.3788546255506608,-4.39520263671875,False,False
codecontests_cpp_625,2,L20H5|L21H1,0.8458149779735683,-0.734375,False,False
codecontests_cpp_625,3,L20H5|L21H1|L21H12,0.9789372246696035,1.4912109375,True,True
codecontests_cpp_625,4,L20H5|L21H1|L21H12|L24H6,0.9888491189427313,1.9833984375,True,True
codecontests_cpp_625,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9965927863436124,2.710205078125,True,True
codecontests_java_625,1,L20H5,0.22966507177033493,-10.060592651367188,False,False
codecontests_java_625,2,L20H5|L21H1,0.6435406698564593,-4.6240234375,False,False
codecontests_java_625,3,L20H5|L21H1|L21H12,0.9602272727272727,0.390625,True,True
codecontests_java_625,4,L20H5|L21H1|L21H12|L24H6,0.9793660287081339,1.13671875,True,True
codecontests_java_625,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9969908791866029,2.820068359375,True,True
codecontests_cpp_626,1,L20H5,0.34615384615384615,-1.288330078125,False,False
codecontests_cpp_626,2,L20H5|L21H1,0.6307692307692307,-0.5458984375,False,False
codecontests_cpp_626,3,L20H5|L21H1|L21H12,0.8913461538461539,0.505859375,True,True
codecontests_cpp_626,4,L20H5|L21H1|L21H12|L24H6,0.9548076923076924,1.033203125,True,True
codecontests_cpp_626,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9459134615384616,0.94482421875,True,True
codecontests_java_626,1,L20H5,0.3141592920353982,-4.8359375,False,False
codecontests_java_626,2,L20H5|L21H1,0.5199115044247787,-3.362548828125,False,False
codecontests_java_626,3,L20H5|L21H1|L21H12,0.9192477876106194,0.12109375,True,True
codecontests_java_626,4,L20H5|L21H1|L21H12|L24H6,0.972483407079646,1.2041015625,True,True
codecontests_java_626,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9946764380530974,2.21240234375,True,True
codecontests_cpp_627,1,L20H5,0.5202312138728323,-2.535400390625,False,False
codecontests_cpp_627,2,L20H5|L21H1,0.9039017341040463,0.29296875,True,True
codecontests_cpp_627,3,L20H5|L21H1|L21H12,0.9771495664739884,1.76708984375,True,True
codecontests_cpp_627,4,L20H5|L21H1|L21H12|L24H6,0.9890715317919075,2.37841796875,True,True
codecontests_cpp_627,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9960711705202312,3.103759765625,True,True
codecontests_java_627,1,L20H5,0.2966101694915254,-5.182098388671875,False,False
codecontests_java_627,2,L20H5|L21H1,0.4661016949152542,-3.923828125,False,False
codecontests_java_627,3,L20H5|L21H1|L21H12,0.8347457627118644,-0.96875,False,False
codecontests_java_627,4,L20H5|L21H1|L21H12|L24H6,0.9327330508474576,0.1796875,True,True
codecontests_java_627,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9925185381355932,1.78076171875,True,True
codecontests_java_628,1,L20H5,0.22485207100591717,-4.088134765625,False,False
codecontests_java_628,2,L20H5|L21H1,0.4467455621301775,-2.8828125,False,False
codecontests_java_628,3,L20H5|L21H1|L21H12,0.8431952662721893,-0.341796875,False,False
codecontests_java_628,4,L20H5|L21H1|L21H12|L24H6,0.9315828402366864,0.638671875,True,True
codecontests_java_628,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9844674556213018,1.91796875,True,True
codecontests_cpp_629,1,L20H5,0.24481327800829875,-2.838531494140625,False,False
codecontests_cpp_629,2,L20H5|L21H1,0.578838174273859,-1.51708984375,False,False
codecontests_cpp_629,3,L20H5|L21H1|L21H12,0.9585062240663901,0.63671875,True,True
codecontests_cpp_629,4,L20H5|L21H1|L21H12|L24H6,0.9845046680497925,1.035400390625,True,True
codecontests_cpp_629,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9926413381742739,1.2535400390625,True,True
codecontests_java_629,1,L20H5,0.13125,-8.68231201171875,False,False
codecontests_java_629,2,L20H5|L21H1,0.353125,-6.46197509765625,False,False
codecontests_java_629,3,L20H5|L21H1|L21H12,0.7375,-2.548828125,False,False
codecontests_java_629,4,L20H5|L21H1|L21H12|L24H6,0.9203125,-0.2890625,False,False
codecontests_java_629,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.99013671875,1.6357421875,True,True
codecontests_cpp_630,1,L20H5,0.36826347305389223,-1.60595703125,False,False
codecontests_cpp_630,2,L20H5|L21H1,0.8458083832335329,0.16796875,True,True
codecontests_cpp_630,3,L20H5|L21H1|L21H12,0.9704341317365269,1.2900390625,True,True
codecontests_cpp_630,4,L20H5|L21H1|L21H12|L24H6,0.9864333832335329,1.628662109375,True,True
codecontests_cpp_630,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9863398203592815,1.62060546875,True,True
codecontests_cpp_631,1,L20H5,0.36324786324786323,-2.30810546875,False,False
codecontests_cpp_631,2,L20H5|L21H1,0.717948717948718,-0.8623046875,False,False
codecontests_cpp_631,3,L20H5|L21H1|L21H12,0.8856837606837606,0.068359375,False,True
codecontests_cpp_631,4,L20H5|L21H1|L21H12|L24H6,0.9457799145299145,0.5908203125,True,True
codecontests_cpp_631,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9883146367521367,1.293212890625,True,True
codecontests_cpp_632,1,L20H5,0.1743119266055046,-5.623756408691406,False,False
codecontests_cpp_632,2,L20H5|L21H1,0.5275229357798165,-3.1995849609375,False,False
codecontests_cpp_632,3,L20H5|L21H1|L21H12,0.8509174311926605,-0.763671875,False,False
codecontests_cpp_632,4,L20H5|L21H1|L21H12|L24H6,0.9237385321100917,-0.015625,False,False
codecontests_cpp_632,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.957855504587156,0.490234375,True,True
codecontests_cpp_633,1,L20H5,0.39622641509433965,-1.45361328125,False,False
codecontests_cpp_633,2,L20H5|L21H1,0.7169811320754716,-0.4580078125,False,False
codecontests_cpp_633,3,L20H5|L21H1|L21H12,0.9147012578616353,0.5263671875,True,True
codecontests_cpp_633,4,L20H5|L21H1|L21H12|L24H6,0.9685534591194969,1.046875,True,True
codecontests_cpp_633,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9953321540880503,1.6290283203125,True,True
codecontests_cpp_634,1,L20H5,0.539568345323741,-1.89697265625,False,False
codecontests_cpp_634,2,L20H5|L21H1,0.9444694244604317,1.1884765625,True,True
codecontests_cpp_634,3,L20H5|L21H1|L21H12,0.9905013489208633,2.911865234375,True,True
codecontests_cpp_634,4,L20H5|L21H1|L21H12|L24H6,0.9939017535971223,3.2860107421875,True,True
codecontests_cpp_634,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9993536420863309,4.8409423828125,True,True
codecontests_cpp_635,1,L20H5,0.6319444444444444,-0.6064453125,False,False
codecontests_cpp_635,2,L20H5|L21H1,0.9244791666666666,0.853515625,True,True
codecontests_cpp_635,3,L20H5|L21H1|L21H12,0.9903428819444444,1.970458984375,True,True
codecontests_cpp_635,4,L20H5|L21H1|L21H12|L24H6,0.9905056423611112,1.9708251953125,True,True
codecontests_cpp_635,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9975043402777778,2.650634765625,True,True
codecontests_cpp_636,1,L20H5,0.4977578475336323,-1.658203125,False,False
codecontests_cpp_636,2,L20H5|L21H1,0.8772421524663677,0.357421875,True,True
codecontests_cpp_636,3,L20H5|L21H1|L21H12,0.9495515695067265,1.19921875,True,True
codecontests_cpp_636,4,L20H5|L21H1|L21H12|L24H6,0.9621636771300448,1.4384765625,True,True
codecontests_cpp_636,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9860566143497758,2.138916015625,True,True
codecontests_cpp_637,1,L20H5,0.4758771929824561,-1.7939453125,False,False
codecontests_cpp_637,2,L20H5|L21H1,0.9533991228070176,1.169921875,True,True
codecontests_cpp_637,3,L20H5|L21H1|L21H12,0.996813322368421,2.6136474609375,True,True
codecontests_cpp_637,4,L20H5|L21H1|L21H12|L24H6,0.9976870888157895,2.72613525390625,True,True
codecontests_cpp_637,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9942776864035088,2.4014892578125,True,True
codecontests_cpp_638,1,L20H5,0.4411764705882353,-2.0146484375,False,False
codecontests_cpp_638,2,L20H5|L21H1,0.9422268907563025,1.18359375,True,True
codecontests_cpp_638,3,L20H5|L21H1|L21H12,0.9929424894957983,2.9581298828125,True,True
codecontests_cpp_638,4,L20H5|L21H1|L21H12|L24H6,0.9958475577731093,3.28143310546875,True,True
codecontests_cpp_638,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9977842699579832,3.61676025390625,True,True
codecontests_cpp_639,1,L20H5,0.46124031007751937,-4.3272705078125,False,False
codecontests_cpp_639,2,L20H5|L21H1,0.9685077519379846,1.24609375,True,True
codecontests_cpp_639,3,L20H5|L21H1|L21H12,0.9954578488372093,3.21337890625,True,True
codecontests_cpp_639,4,L20H5|L21H1|L21H12|L24H6,0.997562378875969,3.7303466796875,True,True
codecontests_cpp_639,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9997577519379846,5.310546875,True,True
codecontests_cpp_640,1,L20H5,0.25663716814159293,-2.61004638671875,False,False
codecontests_cpp_640,2,L20H5|L21H1,0.8362831858407079,-0.111328125,False,False
codecontests_cpp_640,3,L20H5|L21H1|L21H12,0.9691648230088495,1.16455078125,True,True
codecontests_cpp_640,4,L20H5|L21H1|L21H12|L24H6,0.9845824115044248,1.508056640625,True,True
codecontests_cpp_640,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9865873893805309,1.56982421875,True,True
codecontests_cpp_641,1,L20H5,0.6153846153846154,-1.2197265625,False,False
codecontests_cpp_641,2,L20H5|L21H1,0.9710202991452992,1.92529296875,True,True
codecontests_cpp_641,3,L20H5|L21H1|L21H12,0.9917534722222222,3.0479736328125,True,True
codecontests_cpp_641,4,L20H5|L21H1|L21H12|L24H6,0.9949252136752137,3.4189453125,True,True
codecontests_cpp_641,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9992988782051282,4.6536865234375,True,True
codecontests_cpp_642,1,L20H5,0.27918781725888325,-2.2027587890625,False,False
codecontests_cpp_642,2,L20H5|L21H1,0.5913705583756346,-1.14599609375,False,False
codecontests_cpp_642,3,L20H5|L21H1|L21H12,0.8845177664974619,0.203125,True,True
codecontests_cpp_642,4,L20H5|L21H1|L21H12|L24H6,0.950507614213198,0.7578125,True,True
codecontests_cpp_642,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9952807741116751,1.5635986328125,True,True
codecontests_cpp_643,1,L20H5,0.3356164383561644,-3.0123291015625,False,False
codecontests_cpp_643,2,L20H5|L21H1,0.75,-0.873046875,False,False
codecontests_cpp_643,3,L20H5|L21H1|L21H12,0.928082191780822,0.6171875,True,True
codecontests_cpp_643,4,L20H5|L21H1|L21H12|L24H6,0.9636130136986302,1.169921875,True,True
codecontests_cpp_643,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9693921232876712,1.2900390625,True,True
codecontests_cpp_644,1,L20H5,0.551980198019802,-1.263671875,False,False
codecontests_cpp_644,2,L20H5|L21H1,0.9449257425742574,1.380859375,True,True
codecontests_cpp_644,3,L20H5|L21H1|L21H12,0.9892481435643564,2.856689453125,True,True
codecontests_cpp_644,4,L20H5|L21H1|L21H12|L24H6,0.9919167698019802,3.0682373046875,True,True
codecontests_cpp_644,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9985496596534653,4.24542236328125,True,True
codecontests_cpp_645,1,L20H5,0.732532751091703,-0.58203125,False,False
codecontests_cpp_645,2,L20H5|L21H1,0.9778930131004366,2.2021484375,True,True
codecontests_cpp_645,3,L20H5|L21H1|L21H12,0.9970660480349345,3.958251953125,True,True
codecontests_cpp_645,4,L20H5|L21H1|L21H12|L24H6,0.9982600982532751,4.2750244140625,True,True
codecontests_cpp_645,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9997579916075328,5.749134063720703,True,True
codecontests_cpp_646,1,L20H5,0.5369127516778524,-2.06201171875,False,False
codecontests_cpp_646,2,L20H5|L21H1,0.9734689597315436,1.97021484375,True,True
codecontests_cpp_646,3,L20H5|L21H1|L21H12,0.9902999161073825,3.001708984375,True,True
codecontests_cpp_646,4,L20H5|L21H1|L21H12|L24H6,0.9942848154362416,3.504638671875,True,True
codecontests_cpp_646,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9994068529781879,5.3722381591796875,True,True
codecontests_cpp_647,1,L20H5,0.08396946564885496,-1.873504638671875,False,False
codecontests_cpp_647,2,L20H5|L21H1,0.4770992366412214,-1.029052734375,False,False
codecontests_cpp_647,3,L20H5|L21H1|L21H12,0.8473282442748091,-0.021484375,False,False
codecontests_cpp_647,4,L20H5|L21H1|L21H12|L24H6,0.9425095419847328,0.39404296875,False,True
codecontests_cpp_647,5,L20H5|L21H1|L21H12|L24H6|MLP27,0.9107824427480916,0.2431640625,False,True
codecontests_cpp_648,1,L20H5,0.37341772151898733,-3.0777587890625,False,False
codecontests_cpp_648,2,L20H5|L21H1,0.7768987341772152,-0.890625,False,False
codecontests_cpp_648,3,L20H5|L21H1|L21H12,0.8955696202531646,-0.025390625,False,False
codecontests_cpp_648,4,L20H5|L21H1|L21H12|L24H6,0.9462025316455697,0.51953125,True,True
