sample_id,sample_rank,q_index,filename,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
codecontests_cpp_361,754,,codecontests_cpp_361.txt,ok,1.75,-4.75,6.5,1.0576923076923077,1.1153846153846154,1.0384615384615385,1.1153846153846154,L21H12,<tool_call>,I,full,
codecontests_java_361,755,,codecontests_java_361.txt,ok,3.5,-7.875,11.375,0.9230769230769231,0.8681318681318682,0.8681318681318682,0.7142857142857143,L21H12,<tool_call>,I,full,
codecontests_cpp_362,756,,codecontests_cpp_362.txt,ok,4.75,-4.625,9.375,0.9066666666666666,0.8533333333333334,0.9066666666666666,0.8533333333333334,L21H12,<tool_call>,I,full,
codecontests_java_362,757,,codecontests_java_362.txt,ok,5.5625,-10.5,16.0625,0.9571984435797666,0.953307392996109,0.8949416342412452,0.867704280155642,L24H6,<tool_call>,I,full,
codecontests_java_363,758,,codecontests_java_363.txt,ok,2.75,-5.125,7.875,0.9841269841269841,0.9841269841269841,0.9047619047619048,0.8412698412698413,L21H12,<tool_call>,I,full,
codecontests_java_364,759,,codecontests_java_364.txt,ok,3.125,-6.375,9.5,0.881578947368421,0.8289473684210527,0.8157894736842105,0.7894736842105263,L21H12,<tool_call>,I,full,
mbpp_python_364,760,,mbpp_python_364.txt,ok,3.875,-4.25,8.125,1.0461538461538462,1.0615384615384615,1.0769230769230769,1.0,L21H1,<tool_call>,I,full,
codecontests_cpp_365,761,,codecontests_cpp_365.txt,ok,2.625,-6.25,8.875,0.9295774647887324,0.9014084507042254,0.8873239436619719,0.9295774647887324,L21H12,<tool_call>,I,full,
codecontests_java_365,762,,codecontests_java_365.txt,ok,7.0,-10.6875,17.6875,0.9858657243816255,0.9893992932862191,0.9222614840989399,0.833922261484099,L21H12,<tool_call>,I,full,
codecontests_cpp_366,763,,codecontests_cpp_366.txt,ok,3.125,-6.375,9.5,0.9210526315789473,0.9473684210526315,0.9605263157894737,1.013157894736842,L21H1,<tool_call>,I,full,
codecontests_java_366,764,,codecontests_java_366.txt,ok,6.875,-9.5625,16.4375,0.9619771863117871,0.9125475285171103,0.908745247148289,0.8288973384030418,L21H12,<tool_call>,I,full,
codecontests_cpp_367,765,,codecontests_cpp_367.txt,ok,2.875,-4.875,7.75,0.967741935483871,1.032258064516129,1.0161290322580645,1.0161290322580645,L21H12,<tool_call>,I,full,
codecontests_java_367,766,,codecontests_java_367.txt,ok,4.5,-6.125,10.625,0.9882352941176471,0.9764705882352941,1.011764705882353,0.9647058823529412,L21H12,<tool_call>,I,full,
codecontests_cpp_368,767,,codecontests_cpp_368.txt,ok,2.25,-5.75,8.0,1.03125,1.078125,1.0,1.125,L21H12,<tool_call>,I,full,
codecontests_java_368,768,,codecontests_java_368.txt,ok,5.75,-10.625,16.375,1.0076335877862594,0.9885496183206107,0.9694656488549618,0.9389312977099237,L21H12,<tool_call>,I,full,
codecontests_cpp_369,769,,codecontests_cpp_369.txt,ok,2.875,-4.125,7.0,0.9821428571428571,1.0357142857142858,1.0,1.0357142857142858,L21H12,<tool_call>,I,full,
codecontests_java_369,770,,codecontests_java_369.txt,ok,2.875,-8.25,11.125,0.9438202247191011,0.8539325842696629,0.8426966292134831,0.7191011235955056,L21H12,<tool_call>,I,full,
codecontests_cpp_370,771,,codecontests_cpp_370.txt,ok,5.875,-4.0,9.875,1.0759493670886076,1.1645569620253164,1.0379746835443038,1.1265822784810127,L21H12,<tool_call>,I,full,
codecontests_java_370,772,,codecontests_java_370.txt,ok,4.625,-11.8125,16.4375,0.9695817490494296,0.9467680608365019,0.9391634980988594,0.8897338403041825,L21H12,<tool_call>,I,full,
mbpp_python_370,773,,mbpp_python_370.txt,ok,1.875,-3.25,5.125,0.926829268292683,0.926829268292683,0.8780487804878049,0.7560975609756098,L21H1,<tool_call>,I,full,
codecontests_cpp_371,774,,codecontests_cpp_371.txt,ok,2.0,-3.75,5.75,1.0869565217391304,1.108695652173913,1.0434782608695652,1.0217391304347827,L21H12,<tool_call>,I,full,
codecontests_java_371,775,,codecontests_java_371.txt,ok,3.375,-7.75,11.125,0.9775280898876404,0.9550561797752809,0.8539325842696629,0.7528089887640449,L21H12,<tool_call>,I,full,
codecontests_cpp_372,776,,codecontests_cpp_372.txt,ok,1.875,-3.125,5.0,1.0,1.075,1.075,1.125,L21H12,<tool_call>,I,full,
codecontests_java_372,777,,codecontests_java_372.txt,ok,5.0,-10.6875,15.6875,1.0079681274900398,0.9920318725099602,0.9362549800796812,0.9243027888446215,L21H12,<tool_call>,I,full,
codecontests_cpp_373,778,,codecontests_cpp_373.txt,ok,4.125,-5.375,9.5,0.9605263157894737,1.0,0.9342105263157895,1.013157894736842,L21H12,<tool_call>,I,full,
codecontests_java_373,779,,codecontests_java_373.txt,ok,3.625,-9.5,13.125,0.9904761904761905,0.9809523809523809,1.0,0.9714285714285714,L21H12,<tool_call>,I,full,
codecontests_cpp_374,780,,codecontests_cpp_374.txt,ok,2.0,-3.75,5.75,1.0217391304347827,1.0,1.0434782608695652,1.0869565217391304,L21H1,<tool_call>,I,full,
codecontests_java_374,781,,codecontests_java_374.txt,ok,1.625,-7.875,9.5,1.0526315789473684,1.0657894736842106,1.0263157894736843,1.0263157894736843,L21H12,<tool_call>,I,full,
codecontests_cpp_375,782,,codecontests_cpp_375.txt,ok,2.625,-4.25,6.875,0.9090909090909091,0.9272727272727272,0.9272727272727272,0.9090909090909091,L21H1,<tool_call>,I,full,
codecontests_java_375,783,,codecontests_java_375.txt,ok,2.625,-8.75,11.375,0.9560439560439561,0.9230769230769231,0.9120879120879121,0.8681318681318682,L24H6,<tool_call>,I,full,
codecontests_java_376,784,,codecontests_java_376.txt,ok,3.5,-4.25,7.75,0.9516129032258065,0.9354838709677419,0.8709677419354839,0.8709677419354839,L21H12,<tool_call>,I,full,
codecontests_cpp_378,785,,codecontests_cpp_378.txt,ok,4.625,-1.875,6.5,0.9423076923076923,0.9230769230769231,0.8846153846153846,0.9038461538461539,L21H12,<tool_call>,I,full,
codecontests_java_378,786,,codecontests_java_378.txt,ok,6.875,-5.625,12.5,1.02,0.98,0.94,0.77,L21H12,<tool_call>,I,full,
codecontests_cpp_379,787,,codecontests_cpp_379.txt,ok,3.625,-4.75,8.375,0.9552238805970149,1.0,0.9253731343283582,0.9701492537313433,L21H12,<tool_call>,I,full,
codecontests_java_379,788,,codecontests_java_379.txt,ok,4.125,-8.0,12.125,0.9690721649484536,0.9175257731958762,0.9175257731958762,0.7628865979381443,L21H12,<tool_call>,I,full,
codecontests_cpp_380,789,,codecontests_cpp_380.txt,ok,4.625,-5.25,9.875,1.0253164556962024,1.0253164556962024,0.9873417721518988,0.9746835443037974,L21H12,<tool_call>,I,full,
codecontests_java_380,790,,codecontests_java_380.txt,ok,6.75,-13.9375,20.6875,0.9637462235649547,0.9486404833836858,0.945619335347432,0.9274924471299094,L21H12,<tool_call>,I,full,
mbpp_python_380,791,,mbpp_python_380.txt,ok,2.0,-4.875,6.875,1.0,1.0,0.8909090909090909,0.8363636363636363,L23H6,<tool_call>,I,full,
codecontests_java_381,792,,codecontests_java_381.txt,ok,2.625,-3.75,6.375,0.9411764705882353,0.9411764705882353,0.9019607843137255,0.9215686274509803,L21H12,<tool_call>,I,full,
codecontests_java_382,793,,codecontests_java_382.txt,ok,6.75,-9.8125,16.5625,1.0150943396226415,1.0415094339622641,0.9622641509433962,0.9358490566037736,L21H12,<tool_call>,I,full,
codecontests_cpp_383,794,,codecontests_cpp_383.txt,ok,2.625,-4.875,7.5,1.0166666666666666,1.0333333333333334,0.9166666666666666,0.95,L21H12,<tool_call>,I,full,
codecontests_java_383,795,,codecontests_java_383.txt,ok,5.375,-8.4375,13.8125,0.9457013574660633,0.9140271493212669,0.918552036199095,0.8597285067873304,L21H12,<tool_call>,I,full,
codecontests_cpp_384,796,,codecontests_cpp_384.txt,ok,3.25,-7.0,10.25,0.9634146341463414,0.9634146341463414,0.926829268292683,0.9390243902439024,L21H1,<tool_call>,I,full,
codecontests_java_384,797,,codecontests_java_384.txt,ok,5.375,-3.125,8.5,1.0147058823529411,1.0,1.0,0.9264705882352942,L21H12,<tool_call>,I,full,
codecontests_java_385,798,,codecontests_java_385.txt,ok,2.5,-7.375,9.875,1.1772151898734178,1.2531645569620253,1.1518987341772151,1.2151898734177216,L24H6,<tool_call>,I,full,
codecontests_cpp_386,799,,codecontests_cpp_386.txt,ok,3.875,-4.0,7.875,1.0,1.0317460317460319,0.9365079365079365,0.9682539682539683,L21H12,<tool_call>,I,full,
codecontests_java_386,800,,codecontests_java_386.txt,ok,3.875,-9.4375,13.3125,1.0469483568075117,1.0234741784037558,1.0751173708920188,1.0234741784037558,L21H12,<tool_call>,I,full,
codecontests_java_387,801,,codecontests_java_387.txt,ok,3.0,-4.5,7.5,0.9,0.8833333333333333,0.8166666666666667,0.7833333333333333,L21H12,<tool_call>,I,full,
codecontests_java_388,802,,codecontests_java_388.txt,ok,4.5,-4.375,8.875,0.9014084507042254,0.8732394366197183,0.7887323943661971,0.7605633802816901,L21H12,<tool_call>,I,full,
codecontests_cpp_389,803,,codecontests_cpp_389.txt,ok,3.75,-3.125,6.875,0.9636363636363636,1.0,1.0363636363636364,1.0545454545454545,L21H12,<tool_call>,I,full,
codecontests_java_389,804,,codecontests_java_389.txt,ok,4.125,-4.375,8.5,0.9411764705882353,0.9117647058823529,0.9411764705882353,0.9411764705882353,L21H12,<tool_call>,I,full,
codecontests_cpp_390,805,,codecontests_cpp_390.txt,ok,2.75,-3.125,5.875,1.0212765957446808,1.0212765957446808,0.8936170212765957,0.9361702127659575,L21H12,<tool_call>,I,full,
codecontests_java_390,806,,codecontests_java_390.txt,ok,4.375,-4.0,8.375,1.0298507462686568,1.0149253731343284,0.9850746268656716,0.9104477611940298,L21H12,<tool_call>,I,full,
codecontests_cpp_391,807,,codecontests_cpp_391.txt,ok,2.0,-2.75,4.75,1.0,0.9210526315789473,0.8157894736842105,0.7631578947368421,L21H12,<tool_call>,I,full,
codecontests_java_391,808,,codecontests_java_391.txt,ok,4.25,-9.6875,13.9375,0.9372197309417041,0.9327354260089686,0.9372197309417041,0.9327354260089686,L21H12,<tool_call>,I,full,
codecontests_java_392,809,,codecontests_java_392.txt,ok,4.875,-6.875,11.75,0.9574468085106383,0.9468085106382979,0.9361702127659575,0.8297872340425532,L21H1,<tool_call>,I,full,
codecontests_cpp_393,810,,codecontests_cpp_393.txt,ok,1.5,-4.5,6.0,0.9375,0.8958333333333334,0.8958333333333334,0.9583333333333334,L21H1,<tool_call>,I,full,
codecontests_java_393,811,,codecontests_java_393.txt,ok,6.625,-6.875,13.5,1.0277777777777777,1.0277777777777777,0.9629629629629629,0.8981481481481481,L21H12,<tool_call>,I,full,
codecontests_java_394,812,,codecontests_java_394.txt,ok,5.375,-6.5,11.875,0.9157894736842105,0.8842105263157894,0.9052631578947369,0.8631578947368421,L21H12,<tool_call>,To,full,
codecontests_cpp_395,813,,codecontests_cpp_395.txt,ok,2.125,-5.25,7.375,0.9152542372881356,0.9152542372881356,0.8305084745762712,0.847457627118644,L21H12,<tool_call>,I,full,
codecontests_java_395,814,,codecontests_java_395.txt,ok,3.875,-8.0,11.875,0.9157894736842105,0.9157894736842105,0.9263157894736842,0.8631578947368421,L21H12,<tool_call>,I,full,
codecontests_java_396,815,,codecontests_java_396.txt,ok,2.875,-2.625,5.5,1.0,0.9772727272727273,0.9318181818181818,0.9318181818181818,L21H12,<tool_call>,I,full,
codecontests_cpp_397,816,,codecontests_cpp_397.txt,ok,3.25,-4.5,7.75,0.9193548387096774,0.9354838709677419,0.8548387096774194,0.8387096774193549,L21H12,<tool_call>,I,full,
codecontests_java_397,817,,codecontests_java_397.txt,ok,6.5,-9.125,15.625,1.016,1.048,0.984,0.92,L21H12,<tool_call>,I,full,
codecontests_cpp_398,818,,codecontests_cpp_398.txt,ok,4.875,-3.0,7.875,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.8571428571428571,L21H1,<tool_call>,I,full,
codecontests_java_398,819,,codecontests_java_398.txt,ok,1.5,-5.0,6.5,1.0,1.0192307692307692,1.0384615384615385,0.9807692307692307,L21H12,<tool_call>,I,full,
codecontests_java_399,820,,codecontests_java_399.txt,ok,3.75,-8.25,12.0,0.9479166666666666,0.9375,0.875,0.8645833333333334,L21H12,<tool_call>,I,full,
mbpp_python_399,821,,mbpp_python_399.txt,ok,2.5,-5.5,8.0,1.046875,1.078125,0.90625,0.859375,L21H1,<tool_call>,I,full,
codecontests_java_400,822,,codecontests_java_400.txt,ok,4.5,-4.0,8.5,0.9705882352941176,0.9558823529411765,0.9705882352941176,0.9411764705882353,L21H12,<tool_call>,I,full,
codecontests_cpp_401,823,,codecontests_cpp_401.txt,ok,3.75,-2.625,6.375,0.9803921568627451,0.9803921568627451,0.9019607843137255,0.8823529411764706,L21H12,<tool_call>,I,full,
codecontests_java_401,824,,codecontests_java_401.txt,ok,3.0,-6.625,9.625,1.1168831168831168,1.2077922077922079,1.077922077922078,1.155844155844156,L21H12,<tool_call>,I,full,
codecontests_cpp_402,825,,codecontests_cpp_402.txt,ok,5.625,-5.75,11.375,0.9340659340659341,0.9120879120879121,0.8791208791208791,0.8461538461538461,L21H12,<tool_call>,I,full,
codecontests_java_402,826,,codecontests_java_402.txt,ok,6.5,-7.625,14.125,1.0176991150442478,1.0,0.9557522123893806,0.9203539823008849,L21H12,<tool_call>,I,full,
mbpp_python_404,827,,mbpp_python_404.txt,ok,3.875,-3.125,7.0,0.9821428571428571,1.0178571428571428,0.9821428571428571,0.875,L21H1,<tool_call>,I,full,
codecontests_java_406,828,,codecontests_java_406.txt,ok,5.875,-9.25,15.125,1.0082644628099173,1.0082644628099173,0.9752066115702479,0.9504132231404959,L21H12,<tool_call>,I,full,
mbpp_python_406,829,,mbpp_python_406.txt,ok,3.5,-7.125,10.625,1.0235294117647058,1.0470588235294118,0.9647058823529412,0.9882352941176471,L23H6,<tool_call>,I,full,
codecontests_cpp_407,830,,codecontests_cpp_407.txt,ok,3.5,-3.375,6.875,0.9636363636363636,0.9454545454545454,0.9272727272727272,0.9090909090909091,L21H12,<tool_call>,I,full,
codecontests_java_407,831,,codecontests_java_407.txt,ok,3.875,-8.375,12.25,0.9489795918367347,0.9591836734693877,0.9285714285714286,0.9183673469387755,L21H12,<tool_call>,I,full,
codecontests_cpp_408,832,,codecontests_cpp_408.txt,ok,4.75,-4.625,9.375,0.9733333333333334,0.9466666666666667,0.9066666666666666,0.8266666666666667,L21H12,<tool_call>,I,full,
codecontests_java_408,833,,codecontests_java_408.txt,ok,7.9375,-7.25,15.1875,0.9958847736625515,1.008230452674897,0.9629629629629629,0.8847736625514403,L21H12,<tool_call>,I,full,
mbpp_python_408,834,,mbpp_python_408.txt,ok,3.5,-5.875,9.375,1.0133333333333334,1.0133333333333334,0.9733333333333334,1.0,L21H1,<tool_call>,I,full,
codecontests_cpp_409,835,,codecontests_cpp_409.txt,ok,3.75,-3.25,7.0,0.9464285714285714,1.0,0.9464285714285714,0.9285714285714286,L21H1,<tool_call>,I,full,
codecontests_java_409,836,,codecontests_java_409.txt,ok,3.5,-4.5,8.0,1.171875,1.234375,1.1875,1.125,L21H12,<tool_call>,I,full,
codecontests_cpp_411,837,,codecontests_cpp_411.txt,ok,2.875,-4.5,7.375,0.9830508474576272,1.0508474576271187,0.9830508474576272,1.0,L21H1,<tool_call>,I,full,
codecontests_java_411,838,,codecontests_java_411.txt,ok,4.0,-8.375,12.375,0.9191919191919192,0.9090909090909091,0.9090909090909091,0.8787878787878788,L21H12,<tool_call>,I,full,
codecontests_cpp_412,839,,codecontests_cpp_412.txt,ok,3.25,-3.125,6.375,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157,L21H1,<tool_call>,I,full,
codecontests_java_412,840,,codecontests_java_412.txt,ok,5.25,-6.875,12.125,1.0721649484536082,1.1030927835051547,1.0103092783505154,1.0103092783505154,L21H12,<tool_call>,I,full,
codecontests_java_413,841,,codecontests_java_413.txt,ok,2.75,-4.875,7.625,0.9672131147540983,0.9508196721311475,0.9672131147540983,0.9180327868852459,L21H12,<tool_call>,I,full,
codecontests_cpp_414,842,,codecontests_cpp_414.txt,ok,4.25,-4.125,8.375,0.9402985074626866,0.9701492537313433,0.9253731343283582,0.8955223880597015,L21H12,<tool_call>,I,full,
codecontests_java_414,843,,codecontests_java_414.txt,ok,3.375,-6.375,9.75,0.9487179487179487,0.9487179487179487,0.9102564102564102,0.8974358974358975,L21H12,<tool_call>,I,full,
codecontests_cpp_416,844,,codecontests_cpp_416.txt,ok,3.25,-5.0,8.25,0.9090909090909091,0.8939393939393939,0.8939393939393939,0.8787878787878788,L21H12,<tool_call>,I,full,
codecontests_java_416,845,,codecontests_java_416.txt,ok,4.125,-6.0,10.125,0.9382716049382716,0.9506172839506173,0.9012345679012346,0.8518518518518519,L21H12,<tool_call>,I,full,
mbpp_python_416,846,,mbpp_python_416.txt,ok,2.875,-2.875,5.75,0.9565217391304348,1.0,0.8478260869565217,0.8260869565217391,L23H6,<tool_call>,I,full,
codecontests_cpp_417,847,,codecontests_cpp_417.txt,ok,4.5,-3.75,8.25,0.9696969696969697,1.0606060606060606,0.9545454545454546,1.0,L21H1,<tool_call>,I,full,
codecontests_java_417,848,,codecontests_java_417.txt,ok,2.25,-11.3125,13.5625,0.9631336405529954,0.9539170506912442,0.9447004608294931,0.9216589861751152,L24H6,<tool_call>,I,full,
codecontests_cpp_418,849,,codecontests_cpp_418.txt,ok,3.25,-2.875,6.125,1.0204081632653061,1.0408163265306123,0.9795918367346939,1.0,L21H1,<tool_call>,I,full,
codecontests_java_418,850,,codecontests_java_418.txt,ok,5.0,-5.625,10.625,1.1058823529411765,1.1647058823529413,1.0941176470588236,1.1176470588235294,L21H12,<tool_call>,I,full,
mbpp_python_418,851,,mbpp_python_418.txt,ok,2.625,-4.375,7.0,1.0178571428571428,1.0178571428571428,0.875,0.8392857142857143,L23H6,<tool_call>,I,full,
codecontests_cpp_419,852,,codecontests_cpp_419.txt,ok,2.125,-7.25,9.375,1.0133333333333334,1.04,1.0266666666666666,1.0266666666666666,L21H12,<tool_call>,The,full,
codecontests_java_419,853,,codecontests_java_419.txt,ok,5.875,-8.625,14.5,1.0258620689655173,1.0258620689655173,0.9655172413793104,0.9137931034482759,L21H12,<tool_call>,I,full,
codecontests_cpp_420,854,,codecontests_cpp_420.txt,ok,4.0,-6.125,10.125,0.9753086419753086,1.0123456790123457,0.9382716049382716,0.9629629629629629,L21H12,<tool_call>,I,full,
codecontests_java_420,855,,codecontests_java_420.txt,ok,4.125,-8.0,12.125,0.9278350515463918,0.9175257731958762,0.8865979381443299,0.8556701030927835,L24H6,<tool_call>,I,full,
codecontests_cpp_421,856,,codecontests_cpp_421.txt,ok,4.75,-6.125,10.875,0.9425287356321839,0.9655172413793104,0.8505747126436781,0.8275862068965517,L21H12,<tool_call>,I,full,
codecontests_java_421,857,,codecontests_java_421.txt,ok,6.875,-12.1875,19.0625,0.9475409836065574,0.9180327868852459,0.9016393442622951,0.7934426229508197,L21H12,<tool_call>,I,full,
codecontests_cpp_422,858,,codecontests_cpp_422.txt,ok,4.375,-5.75,10.125,0.9753086419753086,1.0123456790123457,0.8888888888888888,0.8765432098765432,L21H1,<tool_call>,I,full,
codecontests_java_422,859,,codecontests_java_422.txt,ok,2.75,-12.5,15.25,0.9508196721311475,0.930327868852459,0.9180327868852459,0.8647540983606558,L24H6,<tool_call>,I,full,
codecontests_cpp_423,860,,codecontests_cpp_423.txt,ok,4.0,-4.75,8.75,0.9142857142857143,0.9285714285714286,0.8571428571428571,0.8571428571428571,L24H6,<tool_call>,I,full,
codecontests_java_423,861,,codecontests_java_423.txt,ok,4.0,-8.125,12.125,0.9381443298969072,0.9072164948453608,0.9175257731958762,0.8556701030927835,L21H12,<tool_call>,I,full,
codecontests_cpp_424,862,,codecontests_cpp_424.txt,ok,3.5,-4.375,7.875,0.9365079365079365,0.9047619047619048,0.8888888888888888,0.8571428571428571,L21H1,<tool_call>,I,full,
codecontests_java_424,863,,codecontests_java_424.txt,ok,3.75,-6.5,10.25,0.926829268292683,0.9146341463414634,0.8658536585365854,0.8536585365853658,L21H12,<tool_call>,I,full,
codecontests_java_425,864,,codecontests_java_425.txt,ok,4.625,-3.75,8.375,1.1044776119402986,1.0746268656716418,1.1492537313432836,1.0746268656716418,L21H12,<tool_call>,I,full,
codecontests_cpp_426,865,,codecontests_cpp_426.txt,ok,3.375,-1.0,4.375,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.8857142857142857,L21H12,<tool_call>,I,full,
codecontests_java_426,866,,codecontests_java_426.txt,ok,6.125,-13.4375,19.5625,0.9680511182108626,0.952076677316294,0.9552715654952076,0.9105431309904153,L21H12,<tool_call>,I,full,
codecontests_cpp_427,867,,codecontests_cpp_427.txt,ok,4.5,-4.5,9.0,0.9305555555555556,0.9722222222222222,0.8888888888888888,0.9027777777777778,L21H1,<tool_call>,I,full,
codecontests_java_427,868,,codecontests_java_427.txt,ok,0.25,-14.4375,14.6875,0.9404255319148936,0.9276595744680851,0.9234042553191489,0.8425531914893617,L24H6,<tool_call>,I,full,
codecontests_cpp_428,869,,codecontests_cpp_428.txt,ok,3.5,-3.5,7.0,1.0357142857142858,1.0714285714285714,1.0178571428571428,1.0535714285714286,L21H12,<tool_call>,I,full,
codecontests_java_428,870,,codecontests_java_428.txt,ok,6.0,-10.0,16.0,0.96875,0.9765625,0.9453125,0.9296875,L21H12,<tool_call>,I,full,
