source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
MLP12,MLP20,0.0038385403940543244,0.0032576871372608095,0.0032576871372608095,0.0038385403940543244,-0.0005808532567935149,-0.08185380953897714
L13H11,MLP27,0.0032436894038717842,0.01293705388884589,0.0032436894038717842,0.01293705388884589,0.009693364484974105,0.5990679358553765
L13H11,MLP17,0.003232770991137123,0.006292711042404171,0.003232770991137123,0.006292711042404171,0.0030599400512670476,0.3212372917708871
L21H1,MLP22,0.026884230424904926,0.003232718293769743,0.003232718293769743,0.026884230424904926,-0.023651512131135182,-0.7853223230569021
L13H3,MLP27,0.003217857915093475,0.049297530916475055,0.003217857915093475,0.049297530916475055,0.04607967300138158,0.8774508582459879
L6H0,MLP7,0.0032164496952007443,0.010677917427637766,0.0032164496952007443,0.010677917427637766,0.007461467732437022,0.5370138608308704
L2H15,L6H0,0.003189810324665176,0.0396783979050342,0.003189810324665176,0.0396783979050342,0.03648858758036902,0.8511806088291203
Input Embed,L1H13,0.02706973742143536,0.0031750667913618327,0.0031750667913618327,0.02706973742143536,-0.023894670630073528,-0.7900421659850987
L13H9,L16H13,0.00317334370372764,0.007519638831879462,0.00317334370372764,0.007519638831879462,0.0043462951281518225,0.40646237975970456
MLP1,L6H8,0.0034277452216452367,0.0031644666205723217,0.0031644666205723217,0.0034277452216452367,-0.000263278601072915,-0.03993782472020052
MLP5,MLP7,0.003157090800558671,0.003475508399671063,0.003157090800558671,0.003475508399671063,0.00031841759911239217,0.048007966334127815
L2H15,L4H15,0.0031387208471715155,0.04166008898230786,0.0031387208471715155,0.04166008898230786,0.03852136813513634,0.8598748109997281
L16H8,MLP21,0.0032798139936792156,0.0031181755912342676,0.0031181755912342676,0.0032798139936792156,-0.000161638402444948,-0.025263936475622403
L4H15,MLP12,0.003054592067197337,0.03128962690929708,0.003054592067197337,0.03128962690929708,0.028235034842099747,0.8221189965456523
L6H0,L11H4,0.002980200496830506,0.005668926730159299,0.002980200496830506,0.005668926730159299,0.0026887262333287927,0.31086676872304053
L11H8,L13H3,0.0037559690061068213,0.0029750136506497458,0.0029750136506497458,0.0037559690061068213,-0.0007809553554570755,-0.11602397380613538
L4H15,L12H6,0.0029230820456727876,0.01339477122276694,0.0029230820456727876,0.01339477122276694,0.010471689177094153,0.6417320345285485
MLP19,MLP27,0.0027070756168437473,0.13028863188487677,0.0027070756168437473,0.13028863188487677,0.12758155626803303,0.959290782120788
MLP9,L15H5,0.0027070756168437473,0.02300039726758844,0.0027070756168437473,0.02300039726758844,0.020293321650744694,0.7893938755463525
MLP2,L10H5,0.0027070756168437473,0.012649414308410859,0.0027070756168437473,0.012649414308410859,0.009942338691567111,0.6474356275398833
MLP7,L12H0,0.0027070756168437473,0.012614209552381118,0.0027070756168437473,0.012614209552381118,0.00990713393553737,0.6466255164702082
MLP5,L16H9,0.0027070756168437473,0.012102671997382367,0.0027070756168437473,0.012102671997382367,0.009395596380538619,0.6344197501052139
L16H9,L17H2,0.0027070756168437473,0.007974330148537177,0.0027070756168437473,0.007974330148537177,0.00526725453169343,0.4931237186742701
MLP2,MLP10,0.0027070756168437473,0.007879591238853146,0.0027070756168437473,0.007879591238853146,0.005172515622009398,0.4885877389469345
MLP23,MLP27,0.0027070756168437473,0.007143242697250273,0.0027070756168437473,0.007143242697250273,0.0044361670804065265,0.450357738598069
MLP6,L12H13,0.0027070756168437473,0.0034637852801921087,0.0027070756168437473,0.0034637852801921087,0.0007567096633483614,0.12262627143513208
L13H2,MLP27,0.0026972673718551827,0.004340850508783684,0.0026972673718551827,0.004340850508783684,0.0016435831369285012,0.23352594611264302
Input Embed,L6H7,0.0026903652735298968,0.01675376943330276,0.0026903652735298968,0.01675376943330276,0.014063404159772863,0.7232723066267892
MLP1,MLP9,0.0026880785949711596,0.01630610414364826,0.0026880785949711596,0.01630610414364826,0.0136180255486771,0.7169576988952839
MLP11,L13H2,0.00781399785897149,0.0026787160114688526,0.0026787160114688526,0.00781399785897149,-0.005135281847502638,-0.48941407446261825
MLP11,MLP19,0.0050868290182300435,0.0026787160114688526,0.0026787160114688526,0.0050868290182300435,-0.002408113006761191,-0.310102252649556
MLP15,L18H14,0.0032452961480559416,0.0026787160114688526,0.0026787160114688526,0.0032452961480559416,-0.000566580136587089,-0.0956412852185196
L18H3,MLP19,0.0027070756168437473,0.0026787160114688526,0.0026787160114688526,0.0027070756168437473,-2.835960537489468e-05,-0.005265633602646434
MLP3,L12H0,0.002676996998878817,0.009706083027090218,0.002676996998878817,0.009706083027090218,0.007029086028211401,0.5676363241996687
L11H1,L13H15,0.002676228044911818,0.0035716213486251367,0.002676228044911818,0.0035716213486251367,0.0008953933037133188,0.14331224191152117
L13H10,L15H9,0.0054141512336874946,0.002667826921991337,0.002667826921991337,0.0054141512336874946,-0.0027463243116961577,-0.3398084304108695
MLP9,L11H1,0.002663882596248946,0.006793734130139351,0.002663882596248946,0.006793734130139351,0.0041298515338904045,0.4366693696063453
MLP9,L17H8,0.0031177154786807154,0.0026588736706431573,0.0026588736706431573,0.0031177154786807154,-0.00045884180803755807,-0.07943126924497715
MLP17,L18H12,0.003609434155791663,0.0026566689661069688,0.0026566689661069688,0.003609434155791663,-0.0009527651896846941,-0.15205067186893118
MLP16,L18H12,0.0027070756168437473,0.0026566689661069688,0.0026566689661069688,0.0027070756168437473,-5.04066507367785e-05,-0.00939766052563388
L17H2,L18H14,0.011865014416294518,0.00264870454222229,0.00264870454222229,0.011865014416294518,-0.009216309874072228,-0.6350067753423045
MLP20,MLP27,0.0026411625959946714,0.03524292896567795,0.0026411625959946714,0.03524292896567795,0.032601766369683274,0.8605661380743393
L13H13,MLP14,0.0026399368006671314,0.0035178063489302277,0.0026399368006671314,0.0035178063489302277,0.0008778695482630963,0.14256352155911184
L11H8,MLP14,0.0026358367848215436,0.0035716213486251367,0.0026358367848215436,0.0035716213486251367,0.0009357845638035931,0.15075165126953508
Input Embed,L6H15,0.0026309040098523168,0.0026566689661069688,0.0026309040098523168,0.0026566689661069688,2.576495625465202e-05,0.0048727377138426484
L9H3,L16H8,0.0035917408511064097,0.0026260049590414933,0.0026260049590414933,0.0035917408511064097,-0.0009657358920649164,-0.15531929441193162
MLP19,L23H5,0.016927851070126898,0.002623463012334477,0.002623463012334477,0.016927851070126898,-0.014304388057792421,-0.731633075785134
MLP0,L16H13,0.0026194287605633285,0.003963354467926248,0.0026194287605633285,0.003963354467926248,0.0013439257073629193,0.204157673238662
L11H5,L13H9,0.005236554719230119,0.002616637830885606,0.002616637830885606,0.005236554719230119,-0.002619916888344513,-0.3336116963420062
L9H5,L10H2,0.0026119949695734917,0.0033508727014921005,0.0026119949695734917,0.0033508727014921005,0.0007388777319186088,0.12391315264364536
MLP14,L20H5,0.002611167055332762,0.00684866326122655,0.002611167055332762,0.00684866326122655,0.0042374962058937884,0.4479463229352122
MLP8,L16H9,0.0034552533881492043,0.002610711456378931,0.002610711456378931,0.0034552533881492043,-0.0008445419317702732,-0.13922631492533308
L2H15,MLP9,0.0026102036519693728,0.004996459799452152,0.0026102036519693728,0.004996459799452152,0.0023862561474827793,0.31370602403039644
MLP9,L15H9,0.00259996516969666,0.015424903914686433,0.00259996516969666,0.015424903914686433,0.012824938744989772,0.7115135585701099
MLP4,L12H0,0.002593869558659354,0.008525132960291013,0.002593869558659354,0.008525132960291013,0.005931263401631659,0.5334348464732221
MLP15,MLP17,0.015391334644657766,0.0025919992625388186,0.0025919992625388186,0.015391334644657766,-0.012799335382118948,-0.7117331774058256
MLP2,L16H9,0.0025905488228018313,0.005939888910081233,0.0025905488228018313,0.005939888910081233,0.003349340087279402,0.3926340232656986
MLP9,L17H2,0.00612141580118143,0.002588258888516334,0.002588258888516334,0.00612141580118143,-0.0035331569126650962,-0.4056588837748773
L15H9,MLP17,0.0025877554794622045,0.007491814064919275,0.0025877554794622045,0.007491814064919275,0.004904058585457071,0.4865345254937673
MLP6,MLP9,0.008728000170662366,0.002577053320020339,0.002577053320020339,0.008728000170662366,-0.0061509468506420265,-0.5440882571419461
L13H15,MLP17,0.006628479355286749,0.0025712252331882807,0.0025712252331882807,0.006628479355286749,-0.004057254122098468,-0.44102004396763034
L8H3,MLP12,0.0044622805664022444,0.0025624178471849164,0.0025624178471849164,0.0044622805664022444,-0.001899862719217328,-0.27045470244567604
L12H10,MLP17,0.0025619499554407157,0.0026146629674480546,0.0025619499554407157,0.0026146629674480546,5.271301200733894e-05,0.010182915507216027
L9H15,MLP12,0.002561217166957628,0.00774484240798582,0.002561217166957628,0.00774484240798582,0.005183625241028191,0.5029686858817363
MLP1,L9H5,0.005109367789488737,0.00256106192142575,0.00256106192142575,0.005109367789488737,-0.002548305868062987,-0.3322246554762017
L6H0,L9H5,0.003418429508238102,0.0025581522399830783,0.0025581522399830783,0.003418429508238102,-0.0008602772682550237,-0.1439413538534915
MLP9,L11H4,0.0031781395692399984,0.0025561655445923257,0.0025561655445923257,0.0031781395692399984,-0.0006219740246476728,-0.10846545698228428
Input Embed,L9H12,0.002549265910574763,0.0026593050258784984,0.002549265910574763,0.0026593050258784984,0.00011003911530373545,0.021126546349518625
L2H14,L13H10,0.002546121282425009,0.0035522103630347824,0.002546121282425009,0.0035522103630347824,0.0010060890806097736,0.16497775770506135
MLP9,L11H9,0.00948927937599507,0.002545638189663256,0.002545638189663256,0.00948927937599507,-0.006943641186331814,-0.5769579349795894
L6H7,MLP10,0.004456648626463208,0.00253979063760889,0.00253979063760889,0.004456648626463208,-0.0019168579888543184,-0.2739762208324611
MLP5,L13H3,0.0025376726149695804,0.013441909949744034,0.0025376726149695804,0.013441909949744034,0.010904237334774454,0.6823856186865216
MLP18,MLP27,0.002533778028600204,0.0396181986005914,0.002533778028600204,0.0396181986005914,0.0370844205719912,0.8797789223082135
MLP3,MLP13,0.002516590971452915,0.0032516512879939524,0.002516590971452915,0.0032516512879939524,0.0007350603165410374,0.12743228933167663
L10H2,L13H9,0.0041030407583393875,0.0025097645599818142,0.0025097645599818142,0.0041030407583393875,-0.0015932761983575732,-0.24093801672087625
MLP0,L11H8,0.0024955240045370377,0.011229925209105016,0.0024955240045370377,0.011229925209105016,0.008734401204567978,0.6363654164329023
L16H13,MLP19,0.0024946366982714907,0.004287042593702868,0.0024946366982714907,0.004287042593702868,0.001792405895431377,0.26430118828422977
MLP16,L17H14,0.0024922253781305775,0.023528597880315385,0.0024922253781305775,0.023528597880315385,0.02103637250218481,0.8084437718686216
L15H9,L16H4,0.0024806450323151177,0.034147914687654456,0.0024806450323151177,0.034147914687654456,0.031667269655339336,0.8645513199929238
MLP16,L18H11,0.003476970721892673,0.0024770627802604556,0.0024770627802604556,0.003476970721892673,-0.0009999079416322175,-0.1679379098674244
MLP9,L11H5,0.0035743944739640046,0.002458951471281984,0.002458951471281984,0.0035743944739640046,-0.0011154430026820207,-0.18487966922582
L17H2,L20H5,0.019988775455545487,0.0024451530092298216,0.0024451530092298216,0.019988775455545487,-0.017543622446315667,-0.7820129440932216
L6H8,MLP12,0.0025290634105755673,0.0024276336954731463,0.0024276336954731463,0.0025290634105755673,-0.00010142971510242096,-0.020463165880893776
L16H8,L17H1,0.0024271773663367547,0.002582260188010612,0.0024271773663367547,0.002582260188010612,0.0001550828216738574,0.030958130526903372
L2H14,L11H9,0.019272296282052823,0.0024269718605726904,0.0024269718605726904,0.019272296282052823,-0.016845324421480134,-0.7763084132957272
L16H4,MLP21,0.01549227788832771,0.002424955908841931,0.002424955908841931,0.01549227788832771,-0.01306732197948578,-0.72931581556691
L9H3,L11H5,0.0044631697387566,0.002419216484853857,0.002419216484853857,0.0044631697387566,-0.002043953253902743,-0.2969832246395637
MLP5,L11H4,0.004775039111035029,0.0024131527088120616,0.0024131527088120616,0.004775039111035029,-0.0023618864022229677,-0.32857865530266417
MLP0,L16H4,0.00240972813029134,0.025956461591436313,0.00240972813029134,0.025956461591436313,0.023546733461144973,0.8300985677716483
L9H5,L13H3,0.0034585389601394785,0.002402028718314549,0.002402028718314549,0.0034585389601394785,-0.0010565102418249295,-0.18027438633788267
L2H14,MLP13,0.00308537447500539,0.0023871209933305397,0.0023871209933305397,0.00308537447500539,-0.0006982534816748504,-0.1275932498647047
L9H3,L13H6,0.015545819256501316,0.0023833976027452203,0.0023833976027452203,0.015545819256501316,-0.013162421653756095,-0.7341325478456641
MLP5,L9H5,0.004377480642691962,0.0023780204188598125,0.0023780204188598125,0.004377480642691962,-0.001999460223832149,-0.29597511799855486
L13H3,MLP15,0.0041921487905146665,0.002359822462582678,0.002359822462582678,0.0041921487905146665,-0.0018323263279319884,-0.2796603124694395
MLP4,MLP13,0.0023564618740582466,0.010324828327620633,0.0023564618740582466,0.010324828327620633,0.007968366453562387,0.6283561315005197
Input Embed,L3H14,0.026260822331818832,0.002351839233906767,0.002351839233906767,0.026260822331818832,-0.023908983097912066,-0.835608496014647
MLP12,MLP15,0.010933369751467397,0.002347885019842736,0.002347885019842736,0.010933369751467397,-0.008585484731624661,-0.6464362652067206
MLP12,L19H6,0.00305157653254789,0.002345419217526947,0.002345419217526947,0.00305157653254789,-0.0007061573150209432,-0.1308426664985147
L13H13,MLP27,0.0023089041305428826,0.003169130521357927,0.0023089041305428826,0.003169130521357927,0.0008602263908150443,0.1570319367214219
L2H15,L4H11,0.0031056208902342313,0.00230674355787821,0.00230674355787821,0.0031056208902342313,-0.0007988773323560211,-0.14760227993047087
L13H6,L16H13,0.0022605022321491365,0.004812281795898198,0.0022605022321491365,0.004812281795898198,0.0025517795637490614,0.3607885598697633
MLP0,MLP13,0.0022575021402152905,0.008748402091624342,0.0022575021402152905,0.008748402091624342,0.006490899951409052,0.5897652582357698
L9H7,L12H6,0.0022463415177844054,0.006145009032986621,0.0022463415177844054,0.006145009032986621,0.0038986675152022157,0.4646054877118669
MLP1,MLP13,0.002230548083907106,0.0055280799123383715,0.002230548083907106,0.0055280799123383715,0.0032975318284312657,0.42501481318952183
L16H8,MLP27,0.002182708061519287,0.1726702421542484,0.002182708061519287,0.1726702421542484,0.1704875340927291,0.9750337862892694
MLP11,L12H0,0.0018047170778958314,0.022773178861166518,0.0018047170778958314,0.022773178861166518,0.020968461783270685,0.8531430776360686
L2H15,L11H8,0.0018047170778958314,0.011607769383031694,0.0018047170778958314,0.011607769383031694,0.009803052305135862,0.7308900056446315
MLP0,L10H5,0.0018047170778958314,0.007688816404083109,0.0018047170778958314,0.007688816404083109,0.005884099326187278,0.6198007662117319
L12H13,L13H9,0.0018047170778958314,0.007257735799719117,0.0018047170778958314,0.007257735799719117,0.005453018721823286,0.6017155394311312
L17H12,MLP20,0.0018047170778958314,0.005526945149657989,0.0018047170778958314,0.005526945149657989,0.003722228071762158,0.5076922471650831
L12H0,L15H5,0.0018047170778958314,0.005314694673466977,0.0018047170778958314,0.005314694673466977,0.0035099775955711454,0.49301511391011493
MLP6,L12H0,0.0018047170778958314,0.0052922144472914885,0.0018047170778958314,0.0052922144472914885,0.0034874973693956573,0.4914091895938938
L12H0,L16H8,0.0018047170778958314,0.005229296671249818,0.0018047170778958314,0.005229296671249818,0.003424579593353987,0.48685995158453255
MLP0,L12H13,0.0018047170778958314,0.0032510208450204025,0.0018047170778958314,0.0032510208450204025,0.001446303767124571,0.2860717444567061
