source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
MLP4,L10H4,0.0008662205324871649,0.0,0.0,0.0008662205324871649,-0.0008662205324871649,-1.0
L1H13,MLP3,0.0008661450272116934,0.0,0.0,0.0008661450272116934,-0.0008661450272116934,-1.0
L8H10,L9H2,0.0,0.0008661321439282758,0.0,0.0008661321439282758,0.0008661321439282758,1.0
L9H2,MLP10,0.0,0.0008661321439282758,0.0,0.0008661321439282758,0.0008661321439282758,1.0
L9H2,MLP15,0.0,0.0008661321439282758,0.0,0.0008661321439282758,0.0008661321439282758,1.0
L9H2,MLP16,0.0,0.0008661321439282758,0.0,0.0008661321439282758,0.0008661321439282758,1.0
MLP10,MLP15,0.0,0.0008661321439282758,0.0,0.0008661321439282758,0.0008661321439282758,1.0
L20H4,MLP27,0.0,0.0008661162059786515,0.0,0.0008661162059786515,0.0008661162059786515,1.0
MLP13,L20H4,0.0,0.0008661162059786515,0.0,0.0008661162059786515,0.0008661162059786515,1.0
MLP17,L20H4,0.0,0.0008661162059786515,0.0,0.0008661162059786515,0.0008661162059786515,1.0
MLP1,L6H5,0.0008660869868667249,0.0,0.0,0.0008660869868667249,-0.0008660869868667249,-1.0
MLP22,MLP23,0.0,0.0008659947250145839,0.0,0.0008659947250145839,0.0008659947250145839,1.0
L2H14,L3H2,0.0008656865576905502,0.0,0.0,0.0008656865576905502,-0.0008656865576905502,-1.0
L3H2,MLP6,0.0008656865576905502,0.0,0.0,0.0008656865576905502,-0.0008656865576905502,-1.0
L11H8,L15H9,0.0,0.0008655604368511463,0.0,0.0008655604368511463,0.0008655604368511463,1.0
L11H4,MLP15,0.0008654929962903062,0.0,0.0,0.0008654929962903062,-0.0008654929962903062,-1.0
L11H4,MLP20,0.0008654929962903062,0.0,0.0,0.0008654929962903062,-0.0008654929962903062,-1.0
MLP15,L17H1,0.0008654929962903062,0.0,0.0,0.0008654929962903062,-0.0008654929962903062,-1.0
L10H2,L13H11,0.0008652385463897443,0.0,0.0,0.0008652385463897443,-0.0008652385463897443,-1.0
L8H3,MLP10,0.0008651647750546192,0.0,0.0,0.0008651647750546192,-0.0008651647750546192,-1.0
MLP14,L17H1,0.0008649666913490793,0.0,0.0,0.0008649666913490793,-0.0008649666913490793,-1.0
MLP11,MLP21,0.0008649415911904415,0.0,0.0,0.0008649415911904415,-0.0008649415911904415,-1.0
L4H15,L11H5,0.0008649093123686714,0.0,0.0,0.0008649093123686714,-0.0008649093123686714,-1.0
L25H9,Residual Output: decision,0.0,0.0008646493206018294,0.0,0.0008646493206018294,0.0008646493206018294,1.0
MLP16,L25H9,0.0,0.0008646493206018294,0.0,0.0008646493206018294,0.0008646493206018294,1.0
MLP17,L25H9,0.0,0.0008646493206018294,0.0,0.0008646493206018294,0.0008646493206018294,1.0
L12H14,L15H5,0.0008641916641530081,0.0,0.0,0.0008641916641530081,-0.0008641916641530081,-1.0
MLP8,L10H4,0.0008638865317813647,0.0,0.0,0.0008638865317813647,-0.0008638865317813647,-1.0
L11H4,MLP27,0.0,0.0008635784753692138,0.0,0.0008635784753692138,0.0008635784753692138,1.0
MLP9,L16H12,0.0008631351394202229,0.0,0.0,0.0008631351394202229,-0.0008631351394202229,-1.0
L11H9,L16H9,0.0008630482437049887,0.0,0.0,0.0008630482437049887,-0.0008630482437049887,-1.0
L6H15,L9H2,0.0008629773330389187,0.0,0.0,0.0008629773330389187,-0.0008629773330389187,-1.0
L6H15,L9H8,0.0008629773330389187,0.0,0.0,0.0008629773330389187,-0.0008629773330389187,-1.0
MLP4,L6H15,0.0008629773330389187,0.0,0.0,0.0008629773330389187,-0.0008629773330389187,-1.0
MLP4,L9H2,0.0008629773330389187,0.0,0.0,0.0008629773330389187,-0.0008629773330389187,-1.0
MLP4,L9H8,0.0008629773330389187,0.0,0.0,0.0008629773330389187,-0.0008629773330389187,-1.0
L16H5,MLP19,0.0,0.000862968797028394,0.0,0.000862968797028394,0.000862968797028394,1.0
MLP11,L16H5,0.0,0.000862968797028394,0.0,0.000862968797028394,0.000862968797028394,1.0
MLP5,L16H5,0.0,0.000862968797028394,0.0,0.000862968797028394,0.000862968797028394,1.0
L9H7,L10H5,0.0,0.0008628288692837237,0.0,0.0008628288692837237,0.0008628288692837237,1.0
L3H15,L6H8,0.0008627619110654259,0.0,0.0,0.0008627619110654259,-0.0008627619110654259,-1.0
MLP2,L3H15,0.0008627619110654259,0.0,0.0,0.0008627619110654259,-0.0008627619110654259,-1.0
L23H6,L26H0,0.0,0.0008623672306801426,0.0,0.0008623672306801426,0.0008623672306801426,1.0
L26H0,Residual Output: decision,0.0,0.0008623672306801426,0.0,0.0008623672306801426,0.0008623672306801426,1.0
MLP11,L17H14,0.0,0.0008623672306801426,0.0,0.0008623672306801426,0.0008623672306801426,1.0
MLP17,L26H0,0.0,0.0008623672306801426,0.0,0.0008623672306801426,0.0008623672306801426,1.0
L4H12,MLP6,0.0008622893986803491,0.0,0.0,0.0008622893986803491,-0.0008622893986803491,-1.0
L11H5,MLP27,0.0008622061452282656,0.0,0.0,0.0008622061452282656,-0.0008622061452282656,-1.0
L11H8,MLP27,0.0008622061452282656,0.0,0.0,0.0008622061452282656,-0.0008622061452282656,-1.0
L13H9,L17H14,0.0008620555374363865,0.0,0.0,0.0008620555374363865,-0.0008620555374363865,-1.0
L16H13,L20H14,0.0008620555374363865,0.0,0.0,0.0008620555374363865,-0.0008620555374363865,-1.0
L8H10,L11H5,0.0008619566898923673,0.0,0.0,0.0008619566898923673,-0.0008619566898923673,-1.0
L6H7,L9H3,0.0008615100191160465,0.0,0.0,0.0008615100191160465,-0.0008615100191160465,-1.0
MLP2,L9H6,0.0008614360880233594,0.0,0.0,0.0008614360880233594,-0.0008614360880233594,-1.0
L9H2,L13H3,0.0008613385117944369,0.0,0.0,0.0008613385117944369,-0.0008613385117944369,-1.0
L10H5,L13H9,0.0,0.0008612809615793212,0.0,0.0008612809615793212,0.0008612809615793212,1.0
MLP3,L10H4,0.0008610589896024586,0.0,0.0,0.0008610589896024586,-0.0008610589896024586,-1.0
L10H13,L16H13,0.0,0.0008601165257217619,0.0,0.0008601165257217619,0.0008601165257217619,1.0
L10H13,L16H4,0.0,0.0008601165257217619,0.0,0.0008601165257217619,0.0008601165257217619,1.0
L6H0,L10H13,0.0,0.0008601165257217619,0.0,0.0008601165257217619,0.0008601165257217619,1.0
MLP12,L16H1,0.0,0.0008600761891152989,0.0,0.0008600761891152989,0.0008600761891152989,1.0
MLP2,L16H1,0.0,0.0008600761891152989,0.0,0.0008600761891152989,0.0008600761891152989,1.0
L9H13,L11H8,0.0008600413963822562,0.0,0.0,0.0008600413963822562,-0.0008600413963822562,-1.0
MLP6,L9H13,0.0008600413963822562,0.0,0.0,0.0008600413963822562,-0.0008600413963822562,-1.0
L16H4,L17H14,0.0,0.00085908138223323,0.0,0.00085908138223323,0.00085908138223323,1.0
MLP2,L9H2,0.0,0.0008585419365064045,0.0,0.0008585419365064045,0.0008585419365064045,1.0
L5H12,MLP9,0.0008583950705964535,0.0,0.0,0.0008583950705964535,-0.0008583950705964535,-1.0
MLP4,L5H12,0.0008583950705964535,0.0,0.0,0.0008583950705964535,-0.0008583950705964535,-1.0
L17H15,MLP20,0.0,0.0008582674664297841,0.0,0.0008582674664297841,0.0008582674664297841,1.0
L5H5,L11H1,0.0008581552701168932,0.0,0.0,0.0008581552701168932,-0.0008581552701168932,-1.0
L9H12,MLP10,0.000857944571470889,0.0,0.0,0.000857944571470889,-0.000857944571470889,-1.0
L11H5,L15H11,0.0,0.0008572748465167464,0.0,0.0008572748465167464,0.0008572748465167464,1.0
L15H11,MLP16,0.0,0.0008572748465167464,0.0,0.0008572748465167464,0.0008572748465167464,1.0
MLP11,L15H11,0.0,0.0008572748465167464,0.0,0.0008572748465167464,0.0008572748465167464,1.0
L5H8,L6H0,0.0,0.0008572149036757141,0.0,0.0008572149036757141,0.0008572149036757141,1.0
L17H3,MLP27,0.0,0.0008566544434736762,0.0,0.0008566544434736762,0.0008566544434736762,1.0
MLP11,L17H3,0.0,0.0008566544434736762,0.0,0.0008566544434736762,0.0008566544434736762,1.0
MLP16,L17H3,0.0,0.0008566544434736762,0.0,0.0008566544434736762,0.0008566544434736762,1.0
MLP19,L21H0,0.0,0.0008566544434736762,0.0,0.0008566544434736762,0.0008566544434736762,1.0
MLP9,L13H2,0.0,0.0008553122668671166,0.0,0.0008553122668671166,0.0008553122668671166,1.0
MLP4,L14H13,0.0,0.0008552803294204074,0.0,0.0008552803294204074,0.0008552803294204074,1.0
L6H5,L9H5,0.0008546701571356846,0.0,0.0,0.0008546701571356846,-0.0008546701571356846,-1.0
L6H5,L9H7,0.0008546701571356846,0.0,0.0,0.0008546701571356846,-0.0008546701571356846,-1.0
L9H5,L21H12,0.0008546701571356846,0.0,0.0,0.0008546701571356846,-0.0008546701571356846,-1.0
MLP9,L14H13,0.0,0.0008543342297505231,0.0,0.0008543342297505231,0.0008543342297505231,1.0
L5H12,L13H13,0.0008536215331034774,0.0,0.0,0.0008536215331034774,-0.0008536215331034774,-1.0
L5H12,L13H6,0.0008536215331034774,0.0,0.0,0.0008536215331034774,-0.0008536215331034774,-1.0
L17H8,L18H11,0.0008524202462604491,0.0,0.0,0.0008524202462604491,-0.0008524202462604491,-1.0
L3H14,L6H8,0.0008524202462604491,0.0,0.0,0.0008524202462604491,-0.0008524202462604491,-1.0
MLP21,L23H14,0.0008523912220253361,0.0,0.0,0.0008523912220253361,-0.0008523912220253361,-1.0
MLP0,L14H13,0.0,0.0008522026470457134,0.0,0.0008522026470457134,0.0008522026470457134,1.0
MLP3,L16H6,0.0,0.0008517902383503178,0.0,0.0008517902383503178,0.0008517902383503178,1.0
L2H14,L3H0,0.0,0.0008511642322909921,0.0,0.0008511642322909921,0.0008511642322909921,1.0
MLP0,L11H4,0.0,0.0008509573111744026,0.0,0.0008509573111744026,0.0008509573111744026,1.0
L12H6,L17H14,0.0,0.0008505714634325044,0.0,0.0008505714634325044,0.0008505714634325044,1.0
L16H9,L24H6,0.0,0.0008502647531074353,0.0,0.0008502647531074353,0.0008502647531074353,1.0
L4H4,L21H12,0.0008497532905146739,0.0,0.0,0.0008497532905146739,-0.0008497532905146739,-1.0
L8H10,L11H1,0.0,0.0008496641107141729,0.0,0.0008496641107141729,0.0008496641107141729,1.0
MLP9,L10H5,0.0,0.0008496111599139278,0.0,0.0008496111599139278,0.0008496111599139278,1.0
L24H6,L26H9,0.0,0.000849011956429838,0.0,0.000849011956429838,0.000849011956429838,1.0
L24H6,L27H15,0.0,0.000849011956429838,0.0,0.000849011956429838,0.000849011956429838,1.0
L11H5,L13H2,0.0,0.0008481747178900042,0.0,0.0008481747178900042,0.0008481747178900042,1.0
L11H5,L16H9,0.0,0.0008481747178900042,0.0,0.0008481747178900042,0.0008481747178900042,1.0
L2H14,L13H2,0.0,0.0008481747178900042,0.0,0.0008481747178900042,0.0008481747178900042,1.0
L2H15,L5H4,0.0008467201127082307,0.0,0.0,0.0008467201127082307,-0.0008467201127082307,-1.0
L5H4,L11H5,0.0008467201127082307,0.0,0.0,0.0008467201127082307,-0.0008467201127082307,-1.0
L5H4,MLP11,0.0008467201127082307,0.0,0.0,0.0008467201127082307,-0.0008467201127082307,-1.0
MLP3,L5H4,0.0008467201127082307,0.0,0.0,0.0008467201127082307,-0.0008467201127082307,-1.0
L4H4,L5H13,0.0008457016567517554,0.0,0.0,0.0008457016567517554,-0.0008457016567517554,-1.0
L5H13,L21H12,0.0008457016567517554,0.0,0.0,0.0008457016567517554,-0.0008457016567517554,-1.0
L3H14,L9H3,0.000845580020280091,0.0,0.0,0.000845580020280091,-0.000845580020280091,-1.0
L5H13,L13H10,0.0008453613676291424,0.0,0.0,0.0008453613676291424,-0.0008453613676291424,-1.0
L6H15,L11H9,0.0008438294377548619,0.0,0.0,0.0008438294377548619,-0.0008438294377548619,-1.0
L4H13,MLP7,0.0008427693911932293,0.0,0.0,0.0008427693911932293,-0.0008427693911932293,-1.0
MLP3,L4H13,0.0008427693911932293,0.0,0.0,0.0008427693911932293,-0.0008427693911932293,-1.0
L9H15,L11H8,0.0008390506406195602,0.0,0.0,0.0008390506406195602,-0.0008390506406195602,-1.0
L10H2,L16H9,0.0008387719661795547,0.0,0.0,0.0008387719661795547,-0.0008387719661795547,-1.0
MLP8,L13H13,0.0,0.0008376249798131571,0.0,0.0008376249798131571,0.0008376249798131571,1.0
MLP10,MLP19,0.0008372200614592158,0.0,0.0,0.0008372200614592158,-0.0008372200614592158,-1.0
MLP1,L9H15,0.0,0.0008360197140439275,0.0,0.0008360197140439275,0.0008360197140439275,1.0
L3H14,L9H15,0.0008358105175080429,0.0,0.0,0.0008358105175080429,-0.0008358105175080429,-1.0
L9H15,L11H1,0.0008358105175080429,0.0,0.0,0.0008358105175080429,-0.0008358105175080429,-1.0
L4H13,L6H4,0.0008356362426000008,0.0,0.0,0.0008356362426000008,-0.0008356362426000008,-1.0
L6H4,L9H3,0.0008356362426000008,0.0,0.0,0.0008356362426000008,-0.0008356362426000008,-1.0
L6H5,L9H15,0.0008353587966522361,0.0,0.0,0.0008353587966522361,-0.0008353587966522361,-1.0
L11H9,L12H3,0.0008339452720406648,0.0,0.0,0.0008339452720406648,-0.0008339452720406648,-1.0
L12H3,L16H4,0.0008339452720406648,0.0,0.0,0.0008339452720406648,-0.0008339452720406648,-1.0
MLP8,MLP16,0.0008335534138968518,0.0,0.0,0.0008335534138968518,-0.0008335534138968518,-1.0
L6H9,MLP12,0.000833516260890029,0.0,0.0,0.000833516260890029,-0.000833516260890029,-1.0
MLP2,L5H12,0.0008333742656275923,0.0,0.0,0.0008333742656275923,-0.0008333742656275923,-1.0
L10H4,L11H1,0.0,0.0008331103833888253,0.0,0.0008331103833888253,0.0008331103833888253,1.0
L10H4,L16H1,0.0,0.0008331103833888253,0.0,0.0008331103833888253,0.0008331103833888253,1.0
L11H1,L16H1,0.0,0.0008331103833888253,0.0,0.0008331103833888253,0.0008331103833888253,1.0
L6H0,L13H6,0.0,0.0008311738603061139,0.0,0.0008311738603061139,0.0008311738603061139,1.0
L9H7,L11H1,0.0,0.0008310126900603485,0.0,0.0008310126900603485,0.0008310126900603485,1.0
L11H4,L13H9,0.0008302451807206916,0.0,0.0,0.0008302451807206916,-0.0008302451807206916,-1.0
MLP0,L11H6,0.0,0.0008292051609409791,0.0,0.0008292051609409791,0.0008292051609409791,1.0
L17H15,L21H1,0.0008289851233332252,0.0,0.0,0.0008289851233332252,-0.0008289851233332252,-1.0
L17H12,L19H6,0.0008289480269087199,0.0,0.0,0.0008289480269087199,-0.0008289480269087199,-1.0
MLP21,Residual Output: decision,0.0008287555314959113,0.0,0.0,0.0008287555314959113,-0.0008287555314959113,-1.0
L4H4,MLP8,0.000827583844901703,0.0,0.0,0.000827583844901703,-0.000827583844901703,-1.0
L6H0,MLP8,0.000827583844901703,0.0,0.0,0.000827583844901703,-0.000827583844901703,-1.0
MLP8,MLP11,0.000827583844901703,0.0,0.0,0.000827583844901703,-0.000827583844901703,-1.0
L16H12,MLP27,0.0,0.0008268880241768844,0.0,0.0008268880241768844,0.0008268880241768844,1.0
L8H10,MLP9,0.000826629119307066,0.0,0.0,0.000826629119307066,-0.000826629119307066,-1.0
MLP3,L17H1,0.000824885087353266,0.0,0.0,0.000824885087353266,-0.000824885087353266,-1.0
L11H2,L24H6,0.0008245691001744554,0.0,0.0,0.0008245691001744554,-0.0008245691001744554,-1.0
L2H15,L11H2,0.0008245691001744554,0.0,0.0,0.0008245691001744554,-0.0008245691001744554,-1.0
L4H11,L24H6,0.0008245691001744554,0.0,0.0,0.0008245691001744554,-0.0008245691001744554,-1.0
L12H13,MLP15,0.0,0.0008236472279037178,0.0,0.0008236472279037178,0.0008236472279037178,1.0
L12H13,L13H2,0.0,0.0008233379765169441,0.0,0.0008233379765169441,0.0008233379765169441,1.0
MLP4,L17H1,0.000822838107538277,0.0,0.0,0.000822838107538277,-0.000822838107538277,-1.0
MLP11,L23H6,0.0,0.0008226766608731553,0.0,0.0008226766608731553,0.0008226766608731553,1.0
MLP15,L17H15,0.0,0.0008226766608731553,0.0,0.0008226766608731553,0.0008226766608731553,1.0
L9H5,L21H1,0.0008219348394777073,0.0,0.0,0.0008219348394777073,-0.0008219348394777073,-1.0
L13H11,L14H5,0.0,0.0008218742645586917,0.0,0.0008218742645586917,0.0008218742645586917,1.0
L10H13,MLP11,0.0008218612597848498,0.0,0.0,0.0008218612597848498,-0.0008218612597848498,-1.0
L15H9,MLP27,0.0,0.0008217567195269424,0.0,0.0008217567195269424,0.0008217567195269424,1.0
L14H5,MLP15,0.0,0.0008211134896836962,0.0,0.0008211134896836962,0.0008211134896836962,1.0
MLP2,L14H13,0.0,0.0008211134896836962,0.0,0.0008211134896836962,0.0008211134896836962,1.0
L11H6,MLP15,0.0,0.000820379109899114,0.0,0.000820379109899114,0.000820379109899114,1.0
L1H13,MLP4,0.0008199025825037813,0.0,0.0,0.0008199025825037813,-0.0008199025825037813,-1.0
L14H13,MLP27,0.0,0.0008195525145559467,0.0,0.0008195525145559467,0.0008195525145559467,1.0
L3H0,L10H2,0.0,0.0008192434978234706,0.0,0.0008192434978234706,0.0008192434978234706,1.0
L3H0,MLP12,0.0,0.0008192434978234706,0.0,0.0008192434978234706,0.0008192434978234706,1.0
L4H11,L6H0,0.0008190937975002846,0.0,0.0,0.0008190937975002846,-0.0008190937975002846,-1.0
L11H4,L12H13,0.0,0.0008190843776175348,0.0,0.0008190843776175348,0.0008190843776175348,1.0
L12H13,MLP17,0.0,0.0008190843776175348,0.0,0.0008190843776175348,0.0008190843776175348,1.0
MLP3,MLP5,0.0,0.0008190843776175348,0.0,0.0008190843776175348,0.0008190843776175348,1.0
L10H13,MLP12,0.0008174205119429792,0.0,0.0,0.0008174205119429792,-0.0008174205119429792,-1.0
L8H3,L10H13,0.0008174205119429792,0.0,0.0,0.0008174205119429792,-0.0008174205119429792,-1.0
MLP14,MLP27,0.0,0.0008145315867094086,0.0,0.0008145315867094086,0.0008145315867094086,1.0
L3H15,L5H5,0.0008144904770389297,0.0,0.0,0.0008144904770389297,-0.0008144904770389297,-1.0
L3H15,MLP5,0.0008144904770389297,0.0,0.0,0.0008144904770389297,-0.0008144904770389297,-1.0
MLP12,MLP27,0.0,0.0008137006639651539,0.0,0.0008137006639651539,0.0008137006639651539,1.0
L13H10,L21H1,0.0008129332085838377,0.0,0.0,0.0008129332085838377,-0.0008129332085838377,-1.0
MLP2,L15H9,0.0,0.0008107568681512897,0.0,0.0008107568681512897,0.0008107568681512897,1.0
L5H13,L9H8,0.0008104101695579554,0.0,0.0,0.0008104101695579554,-0.0008104101695579554,-1.0
MLP6,L9H8,0.0008104101695579554,0.0,0.0,0.0008104101695579554,-0.0008104101695579554,-1.0
L9H3,L17H1,0.000809719285732904,0.0,0.0,0.000809719285732904,-0.000809719285732904,-1.0
L9H3,MLP17,0.000809719285732904,0.0,0.0,0.000809719285732904,-0.000809719285732904,-1.0
MLP4,L5H1,0.0008082133358342841,0.0,0.0,0.0008082133358342841,-0.0008082133358342841,-1.0
L3H14,MLP9,0.0,0.0008079945163423218,0.0,0.0008079945163423218,0.0008079945163423218,1.0
L17H2,L18H3,0.0,0.000805227327287299,0.0,0.000805227327287299,0.000805227327287299,1.0
L18H13,MLP19,0.0,0.000805227327287299,0.0,0.000805227327287299,0.000805227327287299,1.0
L12H6,L15H5,0.0,0.0008043481274958859,0.0,0.0008043481274958859,0.0008043481274958859,1.0
L4H15,MLP7,0.0,0.0008043481274958859,0.0,0.0008043481274958859,0.0008043481274958859,1.0
L9H3,L12H14,0.0,0.0008040532653944336,0.0,0.0008040532653944336,0.0008040532653944336,1.0
MLP1,L12H14,0.0,0.0008040532653944336,0.0,0.0008040532653944336,0.0008040532653944336,1.0
L6H5,L12H13,0.0008039149948614486,0.0,0.0,0.0008039149948614486,-0.0008039149948614486,-1.0
L13H2,MLP15,0.0,0.0008035941569528031,0.0,0.0008035941569528031,0.0008035941569528031,1.0
L13H3,L14H13,0.0,0.0008032988177656627,0.0,0.0008032988177656627,0.0008032988177656627,1.0
L13H9,L19H6,0.0008031635647490456,0.0,0.0,0.0008031635647490456,-0.0008031635647490456,-1.0
L13H9,L20H5,0.0008031635647490456,0.0,0.0,0.0008031635647490456,-0.0008031635647490456,-1.0
L13H9,MLP20,0.0008031635647490456,0.0,0.0,0.0008031635647490456,-0.0008031635647490456,-1.0
L17H8,L18H13,0.0008022379940223752,0.0,0.0,0.0008022379940223752,-0.0008022379940223752,-1.0
L18H13,L20H5,0.0008022379940223752,0.0,0.0,0.0008022379940223752,-0.0008022379940223752,-1.0
L18H13,MLP20,0.0008022379940223752,0.0,0.0,0.0008022379940223752,-0.0008022379940223752,-1.0
L5H13,MLP13,0.0008014933190587586,0.0,0.0,0.0008014933190587586,-0.0008014933190587586,-1.0
L12H6,MLP19,0.0,0.0008009234853228216,0.0,0.0008009234853228216,0.0008009234853228216,1.0
MLP8,MLP12,0.0,0.0007997520087668437,0.0,0.0007997520087668437,0.0007997520087668437,1.0
MLP2,L6H15,0.0007988248476283889,0.0,0.0,0.0007988248476283889,-0.0007988248476283889,-1.0
L6H7,L11H9,0.0007981082575134786,0.0,0.0,0.0007981082575134786,-0.0007981082575134786,-1.0
L9H7,L12H0,0.0,0.0007956039732828215,0.0,0.0007956039732828215,0.0007956039732828215,1.0
MLP19,L25H0,0.0,0.0007953744732323117,0.0,0.0007953744732323117,0.0007953744732323117,1.0
MLP17,MLP22,0.0,0.0007952872985081347,0.0,0.0007952872985081347,0.0007952872985081347,1.0
MLP1,L11H4,0.0,0.0007947393021378668,0.0,0.0007947393021378668,0.0007947393021378668,1.0
L10H2,L18H14,0.0007937919933778759,0.0,0.0,0.0007937919933778759,-0.0007937919933778759,-1.0
MLP1,L13H2,0.0,0.0007921442377630495,0.0,0.0007921442377630495,0.0007921442377630495,1.0
L11H9,L17H8,0.0007916313699965998,0.0,0.0,0.0007916313699965998,-0.0007916313699965998,-1.0
L5H8,L10H2,0.0007913113480637785,0.0,0.0,0.0007913113480637785,-0.0007913113480637785,-1.0
L10H2,L21H1,0.000790571046860297,0.0,0.0,0.000790571046860297,-0.000790571046860297,-1.0
MLP10,L19H6,0.000790571046860297,0.0,0.0,0.000790571046860297,-0.000790571046860297,-1.0
L3H15,L4H14,0.00078971120330036,0.0,0.0,0.00078971120330036,-0.00078971120330036,-1.0
L4H14,MLP9,0.00078971120330036,0.0,0.0,0.00078971120330036,-0.00078971120330036,-1.0
L12H3,L13H3,0.0007889241514254325,0.0,0.0,0.0007889241514254325,-0.0007889241514254325,-1.0
L3H15,L13H9,0.0007876556423084687,0.0,0.0,0.0007876556423084687,-0.0007876556423084687,-1.0
L5H5,MLP13,0.0007872458781131246,0.0,0.0,0.0007872458781131246,-0.0007872458781131246,-1.0
L5H8,L21H12,0.0007872458781131246,0.0,0.0,0.0007872458781131246,-0.0007872458781131246,-1.0
L6H0,L13H15,0.0,0.0007872146108958177,0.0,0.0007872146108958177,0.0007872146108958177,1.0
L14H13,L15H9,0.0,0.0007870911948362822,0.0,0.0007870911948362822,0.0007870911948362822,1.0
MLP6,L14H13,0.0,0.0007870911948362822,0.0,0.0007870911948362822,0.0007870911948362822,1.0
L15H9,L16H6,0.0,0.0007853531932059622,0.0,0.0007853531932059622,0.0007853531932059622,1.0
MLP8,L13H15,0.0007821238863889924,0.0,0.0,0.0007821238863889924,-0.0007821238863889924,-1.0
L13H2,L16H9,0.0,0.0007816050328322415,0.0,0.0007816050328322415,0.0007816050328322415,1.0
MLP0,L12H3,0.0,0.0007813301700048291,0.0,0.0007813301700048291,0.0007813301700048291,1.0
L5H1,L6H0,0.000780811514988025,0.0,0.0,0.000780811514988025,-0.000780811514988025,-1.0
