sample_id,head,blocked_node,source_ratio,blocked_ratio,mediated_ratio,top1_success
codecontests_java_9,L16H8,MLP19,0.29591836734693877,0.21428571428571427,0.0816326530612245,False
codecontests_java_9,L17H2,MLP11,0.30272108843537415,0.30272108843537415,0.0,False
codecontests_java_9,L17H2,MLP16,0.30272108843537415,0.30272108843537415,0.0,False
codecontests_java_9,L17H2,MLP19,0.30272108843537415,0.21428571428571427,0.08843537414965988,False
codecontests_java_9,L17H8,MLP11,0.282312925170068,0.282312925170068,0.0,False
codecontests_java_9,L17H8,MLP16,0.282312925170068,0.282312925170068,0.0,False
codecontests_java_9,L17H8,MLP19,0.282312925170068,0.23129251700680273,0.05102040816326528,False
codecontests_java_9,L20H5,MLP11,0.3197278911564626,0.3197278911564626,0.0,False
codecontests_java_9,L20H5,MLP16,0.3197278911564626,0.3197278911564626,0.0,False
codecontests_java_9,L20H5,MLP19,0.3197278911564626,0.3197278911564626,0.0,False
apps_python_10,L2H14,MLP11,0.05813953488372093,-0.3798449612403101,0.437984496124031,False
apps_python_10,L2H14,MLP16,0.05813953488372093,-0.2713178294573643,0.32945736434108525,False
apps_python_10,L2H14,MLP19,0.05813953488372093,0.05813953488372093,0.0,False
apps_python_10,L16H8,MLP11,0.44573643410852715,0.44573643410852715,0.0,False
apps_python_10,L16H8,MLP16,0.44573643410852715,0.26744186046511625,0.1782945736434109,False
apps_python_10,L16H8,MLP19,0.44573643410852715,0.35271317829457366,0.09302325581395349,False
apps_python_10,L17H2,MLP11,0.4883720930232558,0.4883720930232558,0.0,False
apps_python_10,L17H2,MLP16,0.4883720930232558,0.4883720930232558,0.0,False
apps_python_10,L17H2,MLP19,0.4883720930232558,0.3992248062015504,0.08914728682170542,False
apps_python_10,L17H8,MLP11,0.4844961240310077,0.4844961240310077,0.0,False
apps_python_10,L17H8,MLP16,0.4844961240310077,0.4844961240310077,0.0,False
apps_python_10,L17H8,MLP19,0.4844961240310077,0.4418604651162791,0.04263565891472865,False
apps_python_10,L20H5,MLP11,0.35658914728682173,0.35658914728682173,0.0,False
apps_python_10,L20H5,MLP16,0.35658914728682173,0.35658914728682173,0.0,False
apps_python_10,L20H5,MLP19,0.35658914728682173,0.35658914728682173,0.0,False
codecontests_cpp_11,L2H14,MLP11,0.1791907514450867,0.09248554913294797,0.08670520231213873,False
codecontests_cpp_11,L2H14,MLP16,0.1791907514450867,0.2630057803468208,-0.08381502890173412,False
codecontests_cpp_11,L2H14,MLP19,0.1791907514450867,0.1791907514450867,0.0,False
codecontests_cpp_11,L16H8,MLP11,0.4393063583815029,0.4393063583815029,0.0,False
codecontests_cpp_11,L16H8,MLP16,0.4393063583815029,0.40173410404624277,0.037572254335260125,False
codecontests_cpp_11,L16H8,MLP19,0.4393063583815029,0.36127167630057805,0.07803468208092484,False
codecontests_cpp_11,L17H2,MLP11,0.33815028901734107,0.33815028901734107,0.0,False
codecontests_cpp_11,L17H2,MLP16,0.33815028901734107,0.33815028901734107,0.0,False
codecontests_cpp_11,L17H2,MLP19,0.33815028901734107,0.33236994219653176,0.005780346820809301,False
codecontests_cpp_11,L17H8,MLP11,0.43641618497109824,0.43641618497109824,0.0,False
codecontests_cpp_11,L17H8,MLP16,0.43641618497109824,0.43641618497109824,0.0,False
codecontests_cpp_11,L17H8,MLP19,0.43641618497109824,0.3208092485549133,0.11560693641618497,False
codecontests_cpp_11,L20H5,MLP11,0.47398843930635837,0.47398843930635837,0.0,False
codecontests_cpp_11,L20H5,MLP16,0.47398843930635837,0.47398843930635837,0.0,False
codecontests_cpp_11,L20H5,MLP19,0.47398843930635837,0.47398843930635837,0.0,False
codecontests_java_11,L2H14,MLP11,0.14903846153846154,0.08173076923076923,0.0673076923076923,False
codecontests_java_11,L2H14,MLP16,0.14903846153846154,0.1346153846153846,0.014423076923076927,False
codecontests_java_11,L2H14,MLP19,0.14903846153846154,0.17307692307692307,-0.024038461538461536,False
codecontests_java_11,L16H8,MLP11,0.3701923076923077,0.3701923076923077,0.0,False
codecontests_java_11,L16H8,MLP16,0.3701923076923077,0.30288461538461536,0.06730769230769235,False
codecontests_java_11,L16H8,MLP19,0.3701923076923077,0.25,0.12019230769230771,False
codecontests_java_11,L17H2,MLP11,0.3317307692307692,0.3317307692307692,0.0,False
codecontests_java_11,L17H2,MLP16,0.3317307692307692,0.3317307692307692,0.0,False
codecontests_java_11,L17H2,MLP19,0.3317307692307692,0.3125,0.019230769230769218,False
codecontests_java_11,L17H8,MLP11,0.1971153846153846,0.1971153846153846,0.0,False
codecontests_java_11,L17H8,MLP16,0.1971153846153846,0.1971153846153846,0.0,False
codecontests_java_11,L17H8,MLP19,0.1971153846153846,0.22596153846153846,-0.028846153846153855,False
codecontests_java_11,L20H5,MLP11,0.46634615384615385,0.46634615384615385,0.0,False
codecontests_java_11,L20H5,MLP16,0.46634615384615385,0.46634615384615385,0.0,False
codecontests_java_11,L20H5,MLP19,0.46634615384615385,0.46634615384615385,0.0,False
humaneval_python_11,L2H14,MLP11,0.27741935483870966,0.1774193548387097,0.09999999999999998,False
humaneval_python_11,L2H14,MLP16,0.27741935483870966,0.14193548387096774,0.13548387096774192,False
humaneval_python_11,L2H14,MLP19,0.27741935483870966,0.0967741935483871,0.18064516129032257,False
humaneval_python_11,L16H8,MLP11,0.35161290322580646,0.35161290322580646,0.0,False
humaneval_python_11,L16H8,MLP16,0.35161290322580646,0.32903225806451614,0.022580645161290325,False
humaneval_python_11,L16H8,MLP19,0.35161290322580646,0.21935483870967742,0.13225806451612904,False
humaneval_python_11,L17H2,MLP11,0.18387096774193548,0.18387096774193548,0.0,False
humaneval_python_11,L17H2,MLP16,0.18387096774193548,0.18387096774193548,0.0,False
humaneval_python_11,L17H2,MLP19,0.18387096774193548,0.14838709677419354,0.03548387096774194,False
humaneval_python_11,L17H8,MLP11,0.25806451612903225,0.25806451612903225,0.0,False
humaneval_python_11,L17H8,MLP16,0.25806451612903225,0.25806451612903225,0.0,False
humaneval_python_11,L17H8,MLP19,0.25806451612903225,0.2032258064516129,0.054838709677419356,False
humaneval_python_11,L20H5,MLP11,0.0967741935483871,0.0967741935483871,0.0,False
humaneval_python_11,L20H5,MLP16,0.0967741935483871,0.0967741935483871,0.0,False
humaneval_python_11,L20H5,MLP19,0.0967741935483871,0.0967741935483871,0.0,False
mbpp_python_11,L2H14,MLP11,-0.13131313131313133,0.0,-0.13131313131313133,False
mbpp_python_11,L2H14,MLP16,-0.13131313131313133,-0.10101010101010101,-0.030303030303030318,False
mbpp_python_11,L2H14,MLP19,-0.13131313131313133,-0.03535353535353535,-0.09595959595959597,False
mbpp_python_11,L16H8,MLP11,0.3888888888888889,0.3888888888888889,0.0,False
mbpp_python_11,L16H8,MLP16,0.3888888888888889,0.19696969696969696,0.19191919191919193,False
mbpp_python_11,L16H8,MLP19,0.3888888888888889,0.25757575757575757,0.13131313131313133,False
mbpp_python_11,L17H2,MLP11,0.3888888888888889,0.3888888888888889,0.0,False
mbpp_python_11,L17H2,MLP16,0.3888888888888889,0.3888888888888889,0.0,False
mbpp_python_11,L17H2,MLP19,0.3888888888888889,0.35353535353535354,0.03535353535353536,False
mbpp_python_11,L17H8,MLP11,0.41414141414141414,0.41414141414141414,0.0,False
mbpp_python_11,L17H8,MLP16,0.41414141414141414,0.41414141414141414,0.0,False
mbpp_python_11,L17H8,MLP19,0.41414141414141414,0.32323232323232326,0.09090909090909088,False
mbpp_python_11,L20H5,MLP11,0.22727272727272727,0.22727272727272727,0.0,False
mbpp_python_11,L20H5,MLP16,0.22727272727272727,0.22727272727272727,0.0,False
mbpp_python_11,L20H5,MLP19,0.22727272727272727,0.22727272727272727,0.0,False
codecontests_cpp_12,L2H14,MLP11,0.007042253521126761,0.10211267605633803,-0.09507042253521127,False
codecontests_cpp_12,L2H14,MLP16,0.007042253521126761,0.10211267605633803,-0.09507042253521127,False
codecontests_cpp_12,L2H14,MLP19,0.007042253521126761,-0.13380281690140844,0.1408450704225352,False
codecontests_cpp_12,L16H8,MLP11,0.19718309859154928,0.19718309859154928,0.0,False
codecontests_cpp_12,L16H8,MLP16,0.19718309859154928,0.2887323943661972,-0.0915492957746479,False
codecontests_cpp_12,L16H8,MLP19,0.19718309859154928,0.19718309859154928,0.0,False
codecontests_cpp_12,L17H2,MLP11,0.4612676056338028,0.4612676056338028,0.0,False
codecontests_cpp_12,L17H2,MLP16,0.4612676056338028,0.4612676056338028,0.0,False
codecontests_cpp_12,L17H2,MLP19,0.4612676056338028,0.3767605633802817,0.08450704225352113,False
codecontests_cpp_12,L17H8,MLP11,0.4154929577464789,0.4154929577464789,0.0,False
codecontests_cpp_12,L17H8,MLP16,0.4154929577464789,0.4154929577464789,0.0,False
codecontests_cpp_12,L17H8,MLP19,0.4154929577464789,0.2852112676056338,0.13028169014084506,False
codecontests_cpp_12,L20H5,MLP11,0.3380281690140845,0.3380281690140845,0.0,False
codecontests_cpp_12,L20H5,MLP16,0.3380281690140845,0.3380281690140845,0.0,False
codecontests_cpp_12,L20H5,MLP19,0.3380281690140845,0.3380281690140845,0.0,False
codecontests_java_12,L2H14,MLP11,0.04054054054054054,0.0,0.04054054054054054,False
codecontests_java_12,L2H14,MLP16,0.04054054054054054,0.10810810810810811,-0.06756756756756757,False
codecontests_java_12,L2H14,MLP19,0.04054054054054054,0.006756756756756757,0.033783783783783786,False
codecontests_java_12,L16H8,MLP11,0.2939189189189189,0.2939189189189189,0.0,False
codecontests_java_12,L16H8,MLP16,0.2939189189189189,0.25675675675675674,0.03716216216216217,False
codecontests_java_12,L16H8,MLP19,0.2939189189189189,0.16891891891891891,0.125,False
codecontests_java_12,L17H2,MLP11,0.35135135135135137,0.35135135135135137,0.0,False
codecontests_java_12,L17H2,MLP16,0.35135135135135137,0.35135135135135137,0.0,False
codecontests_java_12,L17H2,MLP19,0.35135135135135137,0.2972972972972973,0.05405405405405406,False
codecontests_java_12,L17H8,MLP11,0.527027027027027,0.527027027027027,0.0,False
codecontests_java_12,L17H8,MLP16,0.527027027027027,0.527027027027027,0.0,False
codecontests_java_12,L17H8,MLP19,0.527027027027027,0.42905405405405406,0.09797297297297292,False
codecontests_java_12,L20H5,MLP11,0.39864864864864863,0.39864864864864863,0.0,False
codecontests_java_12,L20H5,MLP16,0.39864864864864863,0.39864864864864863,0.0,False
codecontests_java_12,L20H5,MLP19,0.39864864864864863,0.39864864864864863,0.0,False
apps_python_13,L2H14,MLP11,0.09583333333333334,0.22083333333333333,-0.12499999999999999,False
apps_python_13,L2H14,MLP16,0.09583333333333334,0.09583333333333334,0.0,False
apps_python_13,L2H14,MLP19,0.09583333333333334,0.09583333333333334,0.0,False
apps_python_13,L16H8,MLP11,0.4041666666666667,0.4041666666666667,0.0,False
apps_python_13,L16H8,MLP16,0.4041666666666667,0.25416666666666665,0.15000000000000002,False
apps_python_13,L16H8,MLP19,0.4041666666666667,0.19166666666666668,0.2125,False
apps_python_13,L17H2,MLP11,0.1875,0.1875,0.0,False
apps_python_13,L17H2,MLP16,0.1875,0.1875,0.0,False
apps_python_13,L17H2,MLP19,0.1875,0.125,0.0625,False
apps_python_13,L17H8,MLP11,0.4041666666666667,0.4041666666666667,0.0,False
apps_python_13,L17H8,MLP16,0.4041666666666667,0.4041666666666667,0.0,False
apps_python_13,L17H8,MLP19,0.4041666666666667,0.3458333333333333,0.05833333333333335,False
apps_python_13,L20H5,MLP11,0.375,0.375,0.0,False
apps_python_13,L20H5,MLP16,0.375,0.375,0.0,False
apps_python_13,L20H5,MLP19,0.375,0.375,0.0,False
codecontests_java_13,L2H14,MLP11,0.12704918032786885,0.03278688524590164,0.0942622950819672,False
codecontests_java_13,L2H14,MLP16,0.12704918032786885,0.08196721311475409,0.04508196721311476,False
codecontests_java_13,L2H14,MLP19,0.12704918032786885,0.11475409836065574,0.012295081967213115,False
codecontests_java_13,L16H8,MLP11,0.10655737704918032,0.10655737704918032,0.0,False
codecontests_java_13,L16H8,MLP16,0.10655737704918032,0.02459016393442623,0.08196721311475409,False
codecontests_java_13,L16H8,MLP19,0.10655737704918032,-0.00819672131147541,0.11475409836065573,False
codecontests_java_13,L17H2,MLP11,0.4098360655737705,0.4098360655737705,0.0,False
codecontests_java_13,L17H2,MLP16,0.4098360655737705,0.4098360655737705,0.0,False
codecontests_java_13,L17H2,MLP19,0.4098360655737705,0.4098360655737705,0.0,False
codecontests_java_13,L17H8,MLP11,0.4426229508196721,0.4426229508196721,0.0,False
codecontests_java_13,L17H8,MLP16,0.4426229508196721,0.4426229508196721,0.0,False
codecontests_java_13,L17H8,MLP19,0.4426229508196721,0.3319672131147541,0.11065573770491804,False
codecontests_java_13,L20H5,MLP11,0.3360655737704918,0.3360655737704918,0.0,False
codecontests_java_13,L20H5,MLP16,0.3360655737704918,0.3360655737704918,0.0,False
codecontests_java_13,L20H5,MLP19,0.3360655737704918,0.3360655737704918,0.0,False
apps_python_14,L2H14,MLP11,-0.1956521739130435,-0.34057971014492755,0.14492753623188406,False
apps_python_14,L2H14,MLP16,-0.1956521739130435,-0.1956521739130435,0.0,False
apps_python_14,L2H14,MLP19,-0.1956521739130435,-0.1956521739130435,0.0,False
apps_python_14,L16H8,MLP11,0.25,0.25,0.0,False
apps_python_14,L16H8,MLP16,0.25,0.2753623188405797,-0.025362318840579712,False
apps_python_14,L16H8,MLP19,0.25,0.2210144927536232,0.0289855072463768,False
apps_python_14,L17H2,MLP11,0.27898550724637683,0.27898550724637683,0.0,False
apps_python_14,L17H2,MLP16,0.27898550724637683,0.27898550724637683,0.0,False
apps_python_14,L17H2,MLP19,0.27898550724637683,0.2536231884057971,0.025362318840579712,False
apps_python_14,L17H8,MLP11,0.4891304347826087,0.4891304347826087,0.0,False
apps_python_14,L17H8,MLP16,0.4891304347826087,0.4891304347826087,0.0,False
apps_python_14,L17H8,MLP19,0.4891304347826087,0.41304347826086957,0.07608695652173914,False
apps_python_14,L20H5,MLP11,0.4601449275362319,0.4601449275362319,0.0,False
apps_python_14,L20H5,MLP16,0.4601449275362319,0.4601449275362319,0.0,False
apps_python_14,L20H5,MLP19,0.4601449275362319,0.4601449275362319,0.0,False
codecontests_cpp_14,L2H14,MLP11,0.2717391304347826,0.15760869565217392,0.11413043478260868,False
codecontests_cpp_14,L2H14,MLP16,0.2717391304347826,0.14673913043478262,0.12499999999999997,False
codecontests_cpp_14,L2H14,MLP19,0.2717391304347826,0.21739130434782608,0.05434782608695651,False
codecontests_cpp_14,L16H8,MLP11,0.3179347826086957,0.3179347826086957,0.0,False
codecontests_cpp_14,L16H8,MLP16,0.3179347826086957,0.1358695652173913,0.18206521739130438,False
codecontests_cpp_14,L16H8,MLP19,0.3179347826086957,0.1793478260869565,0.13858695652173916,False
codecontests_cpp_14,L17H2,MLP11,0.08152173913043478,0.08152173913043478,0.0,False
codecontests_cpp_14,L17H2,MLP16,0.08152173913043478,0.08152173913043478,0.0,False
codecontests_cpp_14,L17H2,MLP19,0.08152173913043478,0.125,-0.043478260869565216,False
codecontests_cpp_14,L17H8,MLP11,0.3179347826086957,0.3179347826086957,0.0,False
codecontests_cpp_14,L17H8,MLP16,0.3179347826086957,0.3179347826086957,0.0,False
codecontests_cpp_14,L17H8,MLP19,0.3179347826086957,0.2391304347826087,0.07880434782608697,False
codecontests_cpp_14,L20H5,MLP11,0.1358695652173913,0.1358695652173913,0.0,False
codecontests_cpp_14,L20H5,MLP16,0.1358695652173913,0.1358695652173913,0.0,False
codecontests_cpp_14,L20H5,MLP19,0.1358695652173913,0.1358695652173913,0.0,False
codecontests_java_14,L2H14,MLP11,0.015384615384615385,0.05,-0.03461538461538462,False
codecontests_java_14,L2H14,MLP16,0.015384615384615385,0.0,0.015384615384615385,False
codecontests_java_14,L2H14,MLP19,0.015384615384615385,0.06153846153846154,-0.046153846153846156,False
codecontests_java_14,L16H8,MLP11,0.2,0.2,0.0,False
codecontests_java_14,L16H8,MLP16,0.2,0.06538461538461539,0.13461538461538464,False
codecontests_java_14,L16H8,MLP19,0.2,0.12692307692307692,0.0730769230769231,False
codecontests_java_14,L17H2,MLP11,0.1076923076923077,0.1076923076923077,0.0,False
codecontests_java_14,L17H2,MLP16,0.1076923076923077,0.1076923076923077,0.0,False
codecontests_java_14,L17H2,MLP19,0.1076923076923077,0.09615384615384616,0.011538461538461539,False
codecontests_java_14,L17H8,MLP11,0.11923076923076924,0.11923076923076924,0.0,False
codecontests_java_14,L17H8,MLP16,0.11923076923076924,0.11923076923076924,0.0,False
codecontests_java_14,L17H8,MLP19,0.11923076923076924,0.11538461538461539,0.0038461538461538464,False
codecontests_java_14,L20H5,MLP11,0.23846153846153847,0.23846153846153847,0.0,False
codecontests_java_14,L20H5,MLP16,0.23846153846153847,0.23846153846153847,0.0,False
codecontests_java_14,L20H5,MLP19,0.23846153846153847,0.23846153846153847,0.0,False
codecontests_cpp_15,L2H14,MLP11,-0.02072538860103627,-0.08808290155440414,0.06735751295336787,False
codecontests_cpp_15,L2H14,MLP16,-0.02072538860103627,0.15025906735751296,-0.17098445595854922,False
codecontests_cpp_15,L2H14,MLP19,-0.02072538860103627,0.031088082901554404,-0.05181347150259068,False
codecontests_cpp_15,L16H8,MLP11,0.36528497409326427,0.36528497409326427,0.0,False
codecontests_cpp_15,L16H8,MLP16,0.36528497409326427,0.23834196891191708,0.12694300518134718,False
codecontests_cpp_15,L16H8,MLP19,0.36528497409326427,0.32124352331606215,0.04404145077720212,False
codecontests_cpp_15,L17H2,MLP11,0.30569948186528495,0.30569948186528495,0.0,False
codecontests_cpp_15,L17H2,MLP16,0.30569948186528495,0.30569948186528495,0.0,False
codecontests_cpp_15,L17H2,MLP19,0.30569948186528495,0.3005181347150259,0.00518134715025903,False
codecontests_cpp_15,L17H8,MLP11,0.44041450777202074,0.44041450777202074,0.0,False
codecontests_cpp_15,L17H8,MLP16,0.44041450777202074,0.44041450777202074,0.0,False
codecontests_cpp_15,L17H8,MLP19,0.44041450777202074,0.3549222797927461,0.08549222797927464,False
codecontests_cpp_15,L20H5,MLP11,0.24352331606217617,0.24352331606217617,0.0,False
codecontests_cpp_15,L20H5,MLP16,0.24352331606217617,0.24352331606217617,0.0,False
codecontests_cpp_15,L20H5,MLP19,0.24352331606217617,0.24352331606217617,0.0,False
codecontests_java_15,L2H14,MLP11,-0.0072992700729927005,-0.06569343065693431,0.05839416058394161,False
codecontests_java_15,L2H14,MLP16,-0.0072992700729927005,0.19708029197080293,-0.20437956204379562,False
codecontests_java_15,L2H14,MLP19,-0.0072992700729927005,0.029197080291970802,-0.0364963503649635,False
codecontests_java_15,L16H8,MLP11,0.072992700729927,0.072992700729927,0.0,False
codecontests_java_15,L16H8,MLP16,0.072992700729927,0.072992700729927,0.0,False
codecontests_java_15,L16H8,MLP19,0.072992700729927,0.043795620437956206,0.029197080291970795,False
codecontests_java_15,L17H2,MLP11,0.28832116788321166,0.28832116788321166,0.0,False
codecontests_java_15,L17H2,MLP16,0.28832116788321166,0.28832116788321166,0.0,False
codecontests_java_15,L17H2,MLP19,0.28832116788321166,0.2737226277372263,0.014598540145985384,False
codecontests_java_15,L17H8,MLP11,0.5291970802919708,0.5291970802919708,0.0,False
codecontests_java_15,L17H8,MLP16,0.5291970802919708,0.5291970802919708,0.0,False
codecontests_java_15,L17H8,MLP19,0.5291970802919708,0.3686131386861314,0.1605839416058394,False
codecontests_java_15,L20H5,MLP11,0.35036496350364965,0.35036496350364965,0.0,False
