sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
codecontests_java_14,symmetric_plus_no_tool_bias,12,0.9991323617788461,0.9936305732484076,True,True,0.0012507512019230838,0.003582802547770658,0.0,0.0
codecontests_java_14,symmetric_plus_tool_mode,16,0.9999874408428485,0.9970889729299363,True,True,0.002105830265925479,0.00704120222929927,0.0,0.0
codecontests_java_14,symmetric_plus_no_tool_mode,16,0.9992450420673077,0.9929836783439491,True,True,0.0013634314903846478,0.0029359076433120856,0.0,0.0
codecontests_java_14,full_signed_circuit,24,0.9999986355121319,0.9987746317675159,True,True,0.002117024935208822,0.008726861066878921,0.0,0.0
codecontests_cpp_15,symmetric_backbone,8,0.9648639896373057,0.9930817018072289,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_15,symmetric_plus_tool_bias,12,0.9950412888601037,0.9855986445783133,True,True,0.030177299222797993,-0.007483057228915624,0.0,0.0
codecontests_cpp_15,symmetric_plus_no_tool_bias,12,0.9708549222797928,0.9935993975903614,True,True,0.005990932642487068,0.0005176957831325435,0.0,0.0
codecontests_cpp_15,symmetric_plus_tool_mode,16,0.9948388924870466,0.9802334337349398,True,True,0.029974902849740914,-0.012848268072289115,0.0,0.0
codecontests_cpp_15,symmetric_plus_no_tool_mode,16,0.9718264248704663,0.9915286144578314,True,True,0.0069624352331606465,-0.0015530873493975195,0.0,0.0
codecontests_cpp_15,full_signed_circuit,24,0.9951222474093264,0.9963761295180723,True,True,0.030258257772020736,0.0032944277108434283,0.0,0.0
codecontests_java_15,symmetric_backbone,8,0.9996222057481752,0.9314102564102564,True,True,0.0,0.0,0.0,0.0
codecontests_java_15,symmetric_plus_tool_bias,12,0.9999108975821168,0.9477564102564102,True,True,0.00028869183394164555,0.016346153846153788,0.0,0.0
codecontests_java_15,symmetric_plus_no_tool_bias,12,0.9998672373973541,0.9538461538461539,True,True,0.000245031649178884,0.022435897435897467,0.0,0.0
codecontests_java_15,symmetric_plus_tool_mode,16,0.9999623542284444,0.9872596153846154,True,True,0.00034014848026919786,0.05584935897435894,0.0,0.0
codecontests_java_15,symmetric_plus_no_tool_mode,16,0.9999055514370438,0.9583333333333334,True,True,0.00028334568886867473,0.02692307692307694,0.0,0.0
codecontests_java_15,full_signed_circuit,24,0.9999033238765968,0.9920673076923077,True,True,0.0002811181284215758,0.06065705128205123,0.0,0.0
apps_python_16,symmetric_backbone,8,0.9854584854014599,0.9599056603773585,True,True,0.0,0.0,0.0,0.0
apps_python_16,symmetric_plus_tool_bias,12,0.998795335310219,0.9767099056603774,True,True,0.013336849908759163,0.016804245283018937,0.0,0.0
apps_python_16,symmetric_plus_no_tool_bias,12,0.9803832116788321,0.9573506289308176,True,True,-0.005075273722627727,-0.0025550314465409008,0.0,0.0
apps_python_16,symmetric_plus_tool_mode,16,0.9989093864051095,0.9834905660377359,True,True,0.013450901003649651,0.02358490566037741,0.0,0.0
apps_python_16,symmetric_plus_no_tool_mode,16,0.9929003193430657,0.9601022012578616,True,True,0.007441833941605802,0.00019654088050313767,0.0,0.0
apps_python_16,full_signed_circuit,24,0.9999873029054517,0.9886988993710691,True,True,0.01452881750399182,0.028793238993710668,0.0,0.0
codecontests_cpp_16,symmetric_backbone,8,0.9978131677350427,0.9941295903954802,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_16,symmetric_plus_tool_bias,12,0.9986895699786325,0.9986703301553672,True,True,0.0008764022435897578,0.0045407397598870025,0.0,0.0
codecontests_cpp_16,symmetric_plus_no_tool_bias,12,0.9964943910256411,0.9891419491525424,True,True,-0.0013187767094016145,-0.004987641242937824,0.0,0.0
codecontests_cpp_16,symmetric_plus_tool_mode,16,0.9980218349358975,0.999266198799435,True,True,0.00020866720085477297,0.005136608403954801,0.0,0.0
codecontests_cpp_16,symmetric_plus_no_tool_mode,16,0.9975961538461539,0.9905985169491526,True,True,-0.00021701388888883955,-0.003531073446327637,0.0,0.0
codecontests_cpp_16,full_signed_circuit,24,0.9994157318376068,0.9994786149364406,True,True,0.0016025641025640969,0.005349024540960423,0.0,0.0
codecontests_java_16,symmetric_backbone,8,0.9938028665413534,0.9854216507177034,True,True,0.0,0.0,0.0,0.0
codecontests_java_16,symmetric_plus_tool_bias,12,0.9988472156954887,0.9968413576555024,True,True,0.005044349154135319,0.011419706937799035,0.0,0.0
codecontests_java_16,symmetric_plus_no_tool_bias,12,0.9977531719924813,0.9948415071770335,True,True,0.003950305451127845,0.009419856459330078,0.0,0.0
codecontests_java_16,symmetric_plus_tool_mode,16,0.9997264890742481,0.9975142045454546,True,True,0.00592362253289469,0.012092553827751207,0.0,0.0
codecontests_java_16,symmetric_plus_no_tool_mode,16,0.9977531719924813,0.9951779306220095,True,True,0.003950305451127845,0.009756279904306164,0.0,0.0
codecontests_java_16,full_signed_circuit,24,0.9997062969924813,0.9986262709330144,True,True,0.005903430451127845,0.013204620215310992,0.0,0.0
apps_python_17,symmetric_backbone,8,0.9992290296052632,0.9896496815286624,True,True,0.0,0.0,0.0,0.0
apps_python_17,symmetric_plus_tool_bias,12,0.9997635690789474,0.996641122611465,True,True,0.0005345394736842035,0.006991441082802585,0.0,0.0
apps_python_17,symmetric_plus_no_tool_bias,12,0.9989720394736842,0.9945262738853503,True,True,-0.00025699013157898243,0.004876592356687914,0.0,0.0
apps_python_17,symmetric_plus_tool_mode,16,0.9997712787828947,0.9982583598726115,True,True,0.0005422491776315708,0.008608678343949072,0.0,0.0
apps_python_17,symmetric_plus_no_tool_mode,16,0.9998425935444079,0.9952229299363057,True,True,0.0006135639391446901,0.005573248407643283,0.0,0.0
apps_python_17,full_signed_circuit,24,0.9998824270148027,0.9992909036624203,True,True,0.0006533974095395134,0.009641222133757954,0.0,0.0
codecontests_cpp_17,symmetric_backbone,8,0.9792542016806722,0.9717261904761905,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_17,symmetric_plus_tool_bias,12,0.9960280987394958,0.99453125,True,True,0.016773897058823595,0.022805059523809512,0.0,0.0
codecontests_cpp_17,symmetric_plus_no_tool_bias,12,0.9961265756302521,0.9859375,True,True,0.016872373949579855,0.014211309523809557,0.0,0.0
codecontests_cpp_17,symmetric_plus_tool_mode,16,0.9973903623949579,0.9925595238095238,True,True,0.0181361607142857,0.02083333333333337,0.0,0.0
codecontests_cpp_17,symmetric_plus_no_tool_mode,16,0.9972098214285714,0.9854910714285714,True,True,0.017955619747899165,0.013764880952380931,0.0,0.0
codecontests_cpp_17,full_signed_circuit,24,0.9993065585609243,0.997358630952381,True,True,0.020052356880252087,0.02563244047619051,0.0,0.0
codecontests_java_17,symmetric_backbone,8,0.9953347156398105,0.9946469907407407,True,True,0.0,0.0,0.0,0.0
codecontests_java_17,symmetric_plus_tool_bias,12,0.9998449533471564,0.996045524691358,True,True,0.004510237707345932,0.0013985339506172867,0.0,0.0
codecontests_java_17,symmetric_plus_no_tool_bias,12,0.9995279176540285,0.9968653549382716,True,True,0.004193202014218023,0.0022183641975308532,0.0,0.0
codecontests_java_17,symmetric_plus_tool_mode,16,0.999944460900474,0.9913194444444444,True,True,0.004609745260663489,-0.00332754629629628,0.0,0.0
codecontests_java_17,symmetric_plus_no_tool_mode,16,0.9996413099822274,0.9965518904320988,True,True,0.004306594342416981,0.0019048996913580973,0.0,0.0
codecontests_java_17,full_signed_circuit,24,0.999992732188148,0.998095100308642,True,True,0.004658016548337529,0.003448109567901314,0.0,0.0
mbpp_python_17,symmetric_backbone,8,0.9993071684966216,0.9884417808219178,True,True,0.0,0.0,0.0,0.0
mbpp_python_17,symmetric_plus_tool_bias,12,0.9997146194045609,0.9899400684931506,True,True,0.0004074509079392552,0.0014982876712328341,0.0,0.0
mbpp_python_17,symmetric_plus_no_tool_bias,12,0.9995183171452703,0.9916880707762558,True,True,0.00021114864864868466,0.0032462899543379553,0.0,0.0
mbpp_python_17,symmetric_plus_tool_mode,16,0.9997970993454391,0.9978506706621004,True,True,0.0004899308488175436,0.009408889840182622,0.0,0.0
mbpp_python_17,symmetric_plus_no_tool_mode,16,0.9997113202069257,0.9928296232876712,True,True,0.00040415171030405705,0.004387842465753411,0.0,0.0
mbpp_python_17,full_signed_circuit,24,0.9998564849028716,0.9977347317351598,True,True,0.00054931640625,0.009292950913242004,0.0,0.0
codecontests_cpp_18,symmetric_backbone,8,0.9795560747663551,0.965922619047619,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_18,symmetric_plus_tool_bias,12,0.9979008469626168,0.9961495535714285,True,True,0.01834477219626174,0.030226934523809534,0.0,0.0
codecontests_cpp_18,symmetric_plus_no_tool_bias,12,0.9955278913551402,0.9946056547619048,True,True,0.015971816588785104,0.028683035714285765,0.0,0.0
codecontests_cpp_18,symmetric_plus_tool_mode,16,0.9972619742990654,0.9962053571428572,True,True,0.01770589953271029,0.030282738095238182,0.0,0.0
codecontests_cpp_18,symmetric_plus_no_tool_mode,16,0.9955461448598131,0.9960751488095239,True,True,0.015990070093457986,0.030152529761904856,0.0,0.0
codecontests_cpp_18,full_signed_circuit,24,0.9988682827102804,0.9981212797619048,True,True,0.019312207943925297,0.03219866071428579,0.0,0.0
codecontests_java_18,symmetric_backbone,8,0.99225,0.9875,True,True,0.0,0.0,0.0,0.0
codecontests_java_18,symmetric_plus_tool_bias,12,0.9988515625,0.9950420673076923,True,True,0.006601562499999991,0.007542067307692246,0.0,0.0
codecontests_java_18,symmetric_plus_no_tool_bias,12,0.99325,0.991045673076923,True,True,0.0010000000000000009,0.003545673076922995,0.0,0.0
codecontests_java_18,symmetric_plus_tool_mode,16,0.9997880859375,0.9774038461538461,True,False,0.00753808593750005,-0.010096153846153921,0.0,-1.0
codecontests_java_18,symmetric_plus_no_tool_mode,16,0.995375,0.9955228365384615,True,True,0.0031250000000000444,0.008022836538461475,0.0,0.0
codecontests_java_18,full_signed_circuit,24,1.0001640625,0.9991436298076923,True,True,0.00791406249999993,0.01164362980769229,0.0,0.0
humaneval_python_18,symmetric_backbone,8,0.9765625,0.992090450310559,True,True,0.0,0.0,0.0,0.0
humaneval_python_18,symmetric_plus_tool_bias,12,0.9940544577205882,0.99902950310559,True,True,0.017491957720588203,0.006939052795031042,0.0,0.0
humaneval_python_18,symmetric_plus_no_tool_bias,12,0.9916130514705882,0.9965547360248447,True,True,0.015050551470588203,0.004464285714285698,0.0,0.0
humaneval_python_18,symmetric_plus_tool_mode,16,0.9962086397058824,0.9993600786102484,True,True,0.01964613970588236,0.007269628299689468,0.0,0.0
humaneval_python_18,symmetric_plus_no_tool_mode,16,0.9975155101102942,0.9980953998447205,True,True,0.020953010110294157,0.00600494953416153,0.0,0.0
humaneval_python_18,full_signed_circuit,24,0.9993357938878676,0.9987080260093167,True,True,0.02277329388786764,0.0066175756987577605,0.0,0.0
codecontests_java_19,symmetric_backbone,8,0.9998459926871366,0.9627145922746781,True,True,0.0,0.0,0.0,0.0
codecontests_java_19,symmetric_plus_tool_bias,12,0.9999717889830123,0.9734442060085837,True,True,0.00012579629587572416,0.010729613733905574,0.0,0.0
codecontests_java_19,symmetric_plus_no_tool_bias,12,0.9999762246775072,0.9771995708154506,True,True,0.00013023199037065503,0.014484978540772464,0.0,0.0
codecontests_java_19,symmetric_plus_tool_mode,16,0.9999897535457167,0.991081008583691,True,True,0.0001437608585801442,0.02836641630901282,0.0,0.0
codecontests_java_19,symmetric_plus_no_tool_mode,16,0.9999795070914335,0.9849114806866953,True,True,0.000133514404296875,0.02219688841201717,0.0,0.0
codecontests_java_19,full_signed_circuit,24,0.9999917496082394,0.9963619903433476,True,True,0.00014575692110285754,0.033647398068669454,0.0,0.0
apps_python_20,symmetric_backbone,8,0.9924514358108109,0.9933203125,True,True,0.0,0.0,0.0,0.0
apps_python_20,symmetric_plus_tool_bias,12,0.98046875,0.9905078125,True,True,-0.011982685810810856,-0.0028124999999999956,0.0,0.0
apps_python_20,symmetric_plus_no_tool_bias,12,0.9888619087837838,0.9933984375,True,True,-0.003589527027027084,7.812500000003997e-05,0.0,0.0
apps_python_20,symmetric_plus_tool_mode,16,0.9896537162162162,0.993046875,True,True,-0.0027977195945946276,-0.00027343749999997335,0.0,0.0
apps_python_20,symmetric_plus_no_tool_mode,16,0.9803631756756757,0.99171875,True,True,-0.012088260135135198,-0.0016015624999999867,0.0,0.0
apps_python_20,full_signed_circuit,24,0.9860641891891891,0.992578125,True,True,-0.006387246621621712,-0.0007421874999999911,0.0,0.0
codecontests_cpp_20,symmetric_backbone,8,0.984375,0.9740010245901639,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_20,symmetric_plus_tool_bias,12,0.9964532208588958,0.9939805327868853,True,True,0.01207822085889576,0.01997950819672134,0.0,0.0
codecontests_cpp_20,symmetric_plus_no_tool_bias,12,0.9929543711656442,0.9932761270491803,True,True,0.008579371165644223,0.019275102459016424,0.0,0.0
codecontests_cpp_20,symmetric_plus_tool_mode,16,0.9967407975460123,0.9940445696721312,True,True,0.012365797546012303,0.020043545081967262,0.0,0.0
codecontests_cpp_20,symmetric_plus_no_tool_mode,16,0.9900786042944786,0.9920274077868853,True,True,0.005703604294478581,0.01802638319672134,0.0,0.0
codecontests_cpp_20,full_signed_circuit,24,0.9994997363880368,0.9983590548155737,True,True,0.015124736388036797,0.024358030225409832,0.0,0.0
codecontests_java_20,symmetric_backbone,8,0.9983198007641921,0.9879080414012739,True,True,0.0,0.0,0.0,0.0
codecontests_java_20,symmetric_plus_tool_bias,12,0.9993347434497817,0.9941530652866242,True,True,0.0010149426855895483,0.006245023885350309,0.0,0.0
codecontests_java_20,symmetric_plus_no_tool_bias,12,0.9991300491266376,0.9940037818471338,True,True,0.0008102483624454759,0.006095740445859921,0.0,0.0
codecontests_java_20,symmetric_plus_tool_mode,16,0.9994989253548034,0.9948497213375797,True,True,0.0011791245906113135,0.006941679936305789,0.0,0.0
codecontests_java_20,symmetric_plus_no_tool_mode,16,0.9993475368449781,0.9947004378980892,True,True,0.0010277360807859903,0.0067923964968152895,0.0,0.0
codecontests_java_20,full_signed_circuit,24,0.9997761155840611,0.998476064888535,True,True,0.0014563148198689646,0.010568023487261158,0.0,0.0
humaneval_python_21,symmetric_backbone,8,0.994384765625,0.9863197424892703,True,True,0.0,0.0,0.0,0.0
humaneval_python_21,symmetric_plus_tool_bias,12,0.99847412109375,0.998155847639485,True,True,0.00408935546875,0.011836105150214604,0.0,0.0
humaneval_python_21,symmetric_plus_no_tool_bias,12,0.9994027273995536,0.9976193669527897,True,True,0.005017961774553603,0.011299624463519398,0.0,0.0
humaneval_python_21,symmetric_plus_tool_mode,16,0.9990495954241071,0.9988515960300429,True,True,0.004664829799107095,0.012531853540772575,0.0,0.0
humaneval_python_21,symmetric_plus_no_tool_mode,16,0.9997057233537946,0.9989773336909872,True,True,0.005320957728794595,0.012657591201716833,0.0,0.0
humaneval_python_21,full_signed_circuit,24,0.9994964599609375,0.9986085032188842,True,True,0.0051116943359375,0.012288760729613823,0.0,0.0
apps_python_22,symmetric_backbone,8,0.9893205275229358,0.9842862215909091,True,True,0.0,0.0,0.0,0.0
apps_python_22,symmetric_plus_tool_bias,12,0.9995789134174312,0.9886363636363636,True,True,0.010258385894495459,0.004350142045454586,0.0,0.0
apps_python_22,symmetric_plus_no_tool_bias,12,0.9812213302752294,0.9814453125,True,True,-0.008099197247706358,-0.0028409090909090606,0.0,0.0
apps_python_22,symmetric_plus_tool_mode,16,0.9995789134174312,0.9963822798295454,True,True,0.010258385894495459,0.012096058238636354,0.0,0.0
apps_python_22,symmetric_plus_no_tool_mode,16,0.9964162844036697,0.9873046875,True,True,0.007095756880733939,0.0030184659090909394,0.0,0.0
apps_python_22,full_signed_circuit,24,0.9995677143061926,0.9956942471590909,True,True,0.010247186783256867,0.011408025568181879,0.0,0.0
codecontests_cpp_22,symmetric_backbone,8,0.9767670157068062,0.9574505649717514,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_22,symmetric_plus_tool_bias,12,0.9976787467277487,0.991746115819209,True,True,0.02091173102094246,0.03429555084745761,0.0,0.0
codecontests_cpp_22,symmetric_plus_no_tool_bias,12,0.9858475130890052,0.9904219632768362,True,True,0.00908049738219896,0.032971398305084776,0.0,0.0
codecontests_cpp_22,symmetric_plus_tool_mode,16,0.9977912303664922,0.9938647598870056,True,True,0.021024214659685958,0.03641419491525422,0.0,0.0
codecontests_cpp_22,symmetric_plus_no_tool_mode,16,0.9919829842931938,0.9950785663841808,True,True,0.015215968586387518,0.03762800141242939,0.0,0.0
codecontests_cpp_22,full_signed_circuit,24,0.9986706479057592,0.999462063029661,True,True,0.02190363219895297,0.0420114980579096,0.0,0.0
codecontests_java_22,symmetric_backbone,8,0.9998408298866421,0.9866782868525896,True,True,0.0,0.0,0.0,0.0
codecontests_java_22,symmetric_plus_tool_bias,12,0.9995739506740197,0.9928411354581673,True,True,-0.00026687921262247283,0.006162848605577698,0.0,0.0
codecontests_java_22,symmetric_plus_no_tool_bias,12,0.9998617733226103,0.9882345617529881,True,True,2.0943435968145963e-05,0.0015562749003984466,0.0,0.0
codecontests_java_22,symmetric_plus_tool_mode,16,0.999545228247549,0.9960159362549801,True,True,-0.00029560163909314596,0.009337649402390458,0.0,0.0
codecontests_java_22,symmetric_plus_no_tool_mode,16,0.9998121074601716,0.9883590637450199,True,True,-2.8722426470562112e-05,0.0016807768924302913,0.0,0.0
codecontests_java_22,full_signed_circuit,24,0.9997869753370098,0.9975566484063745,True,True,-5.385454963235947e-05,0.010878361553784854,0.0,0.0
apps_python_23,symmetric_backbone,8,0.9864285714285714,0.9725274725274725,True,True,0.0,0.0,0.0,0.0
apps_python_23,symmetric_plus_tool_bias,12,0.9968526785714286,0.9775068681318682,True,True,0.01042410714285713,0.004979395604395642,0.0,0.0
apps_python_23,symmetric_plus_no_tool_bias,12,0.9968526785714286,0.982915521978022,True,True,0.01042410714285713,0.010388049450549497,0.0,0.0
apps_python_23,symmetric_plus_tool_mode,16,0.9998277064732143,0.9909426510989011,True,True,0.013399135044642851,0.018415178571428603,0.0,0.0
apps_python_23,symmetric_plus_no_tool_mode,16,0.9991908482142857,0.9817135989010989,True,True,0.012762276785714288,0.009186126373626369,0.0,0.0
apps_python_23,full_signed_circuit,24,0.9999396623883928,0.9933464972527473,True,True,0.013511090959821392,0.02081902472527475,0.0,0.0
